no.,vertice_idx1,vertice_idx2,vertice_idx3
0,210,473,285
1,473,386,285
2,386,351,285
3,351,386,376
4,367,351,376
5,351,367,342
6,683,36,0
7,683,473,36
8,316,317,327
9,351,317,285
10,317,342,327
11,317,351,342
12,335,359,341
13,381,367,376
14,355,367,372
15,367,355,342
16,359,355,372
17,355,335,342
18,355,359,335
19,140,188,166
20,188,140,210
21,151,140,166
22,566,683,646
23,326,321,316
24,342,333,327
25,335,333,342
26,326,333,335
27,333,316,327
28,333,326,316
29,386,387,376
30,387,381,376
31,632,711,631
32,16,26,28
33,11,16,46
34,16,28,46
35,4,9,11
36,56,35,36
37,35,25,36
38,185,174,161
39,174,185,184
40,185,178,193
41,140,47,210
42,47,56,36
43,473,47,36
44,210,47,473
45,317,301,285
46,711,732,741
47,705,732,711
48,732,705,728
49,715,683,740
50,683,513,473
51,566,513,683
52,506,379,398
53,371,369,384
54,315,337,330
55,326,328,321
56,328,326,335
57,328,315,321
58,315,328,337
59,328,335,341
60,337,328,341
61,28,40,46
62,41,40,28
63,40,41,54
64,26,42,28
65,42,48,63
66,48,42,34
67,27,16,11
68,27,34,16
69,76,70,93
70,12,9,4
71,9,12,21
72,56,58,35
73,36,8,0
74,151,136,140
75,191,186,198
76,138,153,128
77,162,153,178
78,142,127,128
79,153,142,128
80,170,180,178
81,170,153,157
82,153,170,178
83,178,190,193
84,180,190,178
85,195,190,180
86,174,158,161
87,158,174,152
88,222,379,506
89,379,222,356
90,188,187,166
91,187,177,166
92,194,188,210
93,194,187,188
94,187,194,204
95,47,57,56
96,57,67,56
97,102,130,119
98,310,315,307
99,315,310,321
100,101,102,119
101,102,101,89
102,692,680,693
103,703,705,697
104,730,715,740
105,715,730,735
106,683,659,646
107,738,735,740
108,598,566,646
109,551,513,566
110,513,551,528
111,551,550,528
112,402,395,415
113,366,359,372
114,343,337,341
115,632,618,629
116,618,632,631
117,705,696,697
118,696,705,711
119,632,663,711
120,663,632,629
121,407,409,372
122,409,407,418
123,430,395,384
124,435,430,384
125,395,430,415
126,59,40,54
127,213,217,231
128,295,302,305
129,302,311,305
130,222,311,356
131,32,42,26
132,42,32,34
133,16,32,26
134,34,32,16
135,49,41,28
136,42,49,28
137,41,49,54
138,49,42,63
139,48,68,63
140,68,48,69
141,68,75,63
142,92,68,69
143,75,68,88
144,68,92,88
145,37,48,34
146,27,37,34
147,48,37,38
148,37,27,38
149,17,9,21
150,27,17,21
151,9,17,11
152,17,27,11
153,48,64,69
154,64,76,69
155,76,64,70
156,64,55,70
157,2,1,0
158,8,2,0
159,1,5,4
160,5,12,4
161,27,29,38
162,29,27,21
163,67,66,56
164,66,58,56
165,66,73,58
166,136,121,140
167,186,176,198
168,185,169,178
169,169,162,178
170,169,185,161
171,181,186,191
172,170,181,180
173,195,181,191
174,181,195,180
175,190,201,193
176,224,201,190
177,158,150,161
178,174,200,152
179,263,242,247
180,222,242,263
181,115,222,82
182,115,200,222
183,96,76,93
184,76,96,69
185,96,92,69
186,127,111,128
187,203,187,204
188,189,213,198
189,213,189,217
190,176,189,198
191,173,168,151
192,173,151,166
193,177,173,166
194,245,233,246
195,109,98,110
196,98,109,94
197,121,98,140
198,98,121,110
199,98,47,140
200,98,57,47
201,67,71,81
202,57,71,67
203,98,71,57
204,71,94,81
205,71,98,94
206,308,310,297
207,321,308,316
208,310,308,321
209,280,292,297
210,292,308,297
211,97,108,93
212,97,101,108
213,101,97,89
214,101,112,108
215,112,120,108
216,112,101,119
217,120,112,119
218,120,118,108
219,145,146,157
220,153,145,157
221,138,145,153
222,147,148,159
223,130,129,119
224,147,129,148
225,673,672,656
226,672,673,680
227,673,669,680
228,692,691,680
229,691,672,680
230,691,703,697
231,703,691,692
232,653,673,656
233,673,653,669
234,653,670,669
235,680,682,693
236,669,682,680
237,670,682,669
238,705,720,728
239,703,720,705
240,735,736,740
241,736,730,740
242,730,736,735
243,715,706,683
244,710,706,715
245,719,715,735
246,719,710,715
247,725,732,728
248,577,551,566
249,551,577,550
250,453,478,506
251,487,479,466
252,379,388,398
253,382,388,379
254,377,389,380
255,389,382,380
256,359,358,341
257,366,358,359
258,358,366,369
259,375,377,380
260,377,375,370
261,375,362,370
262,362,375,365
263,368,382,379
264,361,362,365
265,345,361,347
266,361,345,362
267,383,377,370
268,353,358,369
269,353,343,341
270,358,353,341
271,507,487,498
272,507,523,506
273,523,507,524
274,617,618,631
275,652,665,661
276,668,696,711
277,608,626,616
278,591,608,616
279,648,653,656
280,385,435,384
281,409,385,372
282,385,366,372
283,369,385,384
284,366,385,369
285,423,409,418
286,385,423,435
287,423,385,409
288,381,392,367
289,407,431,418
290,451,430,435
291,72,74,82
292,62,59,54
293,49,62,54
294,72,62,74
295,62,72,59
296,62,49,63
297,40,53,46
298,59,53,40
299,225,213,231
300,237,225,231
301,225,237,220
302,239,237,231
303,239,243,256
304,279,278,268
305,278,279,294
306,279,274,287
307,274,279,256
308,299,279,287
309,279,299,294
310,278,296,282
311,296,278,294
312,295,293,302
313,296,293,282
314,260,263,247
315,283,295,305
316,311,283,305
317,331,311,323
318,311,331,356
319,336,345,347
320,344,336,347
321,336,344,332
322,332,339,334
323,344,339,332
324,324,331,323
325,331,324,334
326,324,332,334
327,324,318,332
328,318,325,332
329,329,325,314
330,336,325,329
331,325,336,332
332,311,312,323
333,312,324,323
334,324,312,318
335,312,311,302
336,320,315,330
337,322,320,330
338,315,320,307
339,50,48,38
340,50,64,48
341,55,50,38
342,64,50,55
343,2,3,1
344,5,6,12
345,6,3,10
346,6,5,1
347,3,6,1
348,12,18,21
349,18,29,21
350,18,19,29
351,29,43,38
352,51,43,44
353,19,43,29
354,43,55,38
355,43,51,55
356,24,25,35
357,20,15,8
358,25,20,36
359,20,8,36
360,24,20,25
361,20,24,15
362,14,19,10
363,19,14,22
364,83,73,84
365,102,83,84
366,83,102,89
367,149,136,151
368,168,149,151
369,171,176,186
370,169,156,162
371,162,156,153
372,156,142,153
373,156,150,142
374,156,169,161
375,150,156,161
376,181,175,186
377,171,175,159
378,175,171,186
379,237,219,220
380,132,111,127
381,111,132,116
382,142,132,127
383,150,132,142
384,185,192,184
385,192,174,184
386,192,200,174
387,199,185,193
388,201,199,193
389,199,192,185
390,192,199,200
391,75,79,63
392,79,62,63
393,62,79,74
394,79,86,74
395,86,79,91
396,126,141,152
397,200,126,152
398,115,126,200
399,105,91,116
400,126,105,116
401,105,126,115
402,108,107,93
403,107,96,93
404,118,107,108
405,91,87,116
406,87,111,116
407,111,87,88
408,79,87,91
409,87,75,88
410,87,79,75
411,96,100,92
412,92,100,88
413,100,111,88
414,207,218,217
415,218,207,216
416,202,203,216
417,207,202,216
418,202,207,197
419,196,179,197
420,207,196,197
421,189,196,217
422,196,207,217
423,173,182,168
424,182,179,168
425,179,182,197
426,182,202,197
427,202,182,203
428,203,182,187
429,187,182,177
430,182,173,177
431,183,189,176
432,183,196,189
433,196,183,179
434,203,214,216
435,214,226,216
436,214,203,204
437,240,235,244
438,235,241,244
439,241,235,226
440,73,85,84
441,66,85,73
442,103,104,114
