no.,vertice_idx1,vertice_idx2,vertice_idx3
0,64,164,5
1,63,38,75
2,171,164,165
3,172,167,163
4,164,111,165
5,111,119,165
6,111,164,64
7,156,104,75
8,104,156,132
9,171,169,164
10,169,174,176
11,175,174,171
12,174,175,176
13,170,167,172
14,175,170,172
15,170,171,165
16,170,175,171
17,0,2,5
18,2,6,5
19,36,1,0
20,1,2,0
21,18,19,22
22,15,19,18
23,156,139,132
24,146,139,156
25,117,109,121
26,109,87,104
27,104,88,75
28,87,88,104
29,164,168,176
30,168,169,176
31,169,168,164
32,173,169,171
33,174,173,171
34,173,174,169
35,166,170,165
36,170,166,167
37,149,166,165
38,166,149,167
39,53,61,64
40,44,64,5
41,44,53,64
42,6,44,5
43,9,44,6
44,108,117,122
45,125,117,121
46,9,7,8
47,7,9,6
48,7,4,8
49,4,7,6
50,44,13,18
51,13,44,9
52,17,19,15
53,31,61,53
54,23,21,8
55,4,23,8
56,23,4,1
57,23,1,36
58,26,23,36
59,59,63,65
60,162,159,156
61,162,161,159
62,161,157,159
63,167,160,163
64,149,160,167
65,160,162,163
66,162,160,161
67,160,157,161
68,93,108,97
69,93,68,87
70,109,93,87
71,93,109,117
72,108,93,117
73,110,109,104
74,110,104,132
75,88,78,75
76,106,114,99
77,111,112,119
78,103,112,111
79,69,61,51
80,69,62,61
81,45,44,18
82,44,45,53
83,45,18,22
84,108,102,97
85,107,102,108
86,126,125,121
87,117,123,122
88,125,123,117
89,2,3,6
90,3,4,6
91,1,3,2
92,4,3,1
93,13,14,18
94,11,9,8
95,11,13,9
96,20,15,8
97,20,17,15
98,21,20,8
99,20,21,22
100,19,20,22
101,17,20,19
102,29,23,26
103,63,43,38
104,43,41,38
105,41,43,47
106,39,36,38
107,41,39,38
108,59,49,63
109,49,43,63
110,43,49,47
111,68,60,65
112,60,59,65
113,93,60,68
114,60,93,74
115,100,106,99
116,150,146,156
117,153,150,156
118,158,153,156
119,159,158,156
120,157,158,159
121,109,118,121
122,110,118,109
123,118,126,121
124,118,110,132
125,126,118,132
126,76,88,87
127,76,78,88
128,68,76,87
129,116,114,106
130,107,116,106
131,116,108,122
132,116,107,108
133,114,115,99
134,95,86,99
135,86,95,89
136,89,79,73
137,62,66,61
138,66,72,64
139,61,66,64
140,74,71,51
141,71,69,51
142,67,69,73
143,69,67,62
144,67,66,62
145,79,67,73
146,66,67,79
147,21,25,22
148,23,25,21
149,28,31,53
150,28,29,31
151,29,28,23
152,123,128,129
153,128,126,132
154,16,15,18
155,14,16,18
156,12,14,13
157,11,12,13
158,34,32,26
159,33,26,36
160,33,34,26
161,39,33,36
162,33,39,41
163,49,48,47
164,48,41,47
165,48,33,41
166,57,74,51
167,57,60,74
168,107,101,102
169,101,107,106
170,100,101,106
171,102,101,97
172,154,160,149
173,160,154,157
174,141,144,140
175,144,147,140
176,133,131,132
177,123,135,122
178,135,123,129
179,76,70,78
180,70,63,75
181,78,70,75
182,70,76,68
183,63,70,65
184,70,68,65
185,124,116,122
186,115,124,119
187,135,124,122
188,124,135,138
189,119,124,165
190,124,149,165
191,95,105,103
192,105,112,103
193,115,105,99
194,105,95,99
195,86,90,99
196,90,86,84
197,90,100,99
198,100,90,84
199,86,82,84
200,69,82,73
201,82,89,73
202,82,86,89
203,83,111,64
204,72,83,64
205,95,94,89
206,94,95,103
207,94,79,89
208,45,27,53
209,27,28,53
210,27,25,23
211,28,27,23
212,126,127,125
213,128,127,126
214,127,123,125
215,127,128,123
216,10,11,8
217,10,12,11
218,15,10,8
219,16,10,15
220,10,16,14
221,12,10,14
222,30,29,26
223,32,30,26
224,29,30,31
225,30,32,31
226,61,37,51
227,33,37,34
228,31,37,61
229,32,37,31
230,55,54,48
231,42,48,46
232,48,42,33
233,93,80,74
234,96,100,84
235,91,96,84
236,96,101,100
237,101,96,97
238,152,150,153
239,143,141,139
240,141,143,144
241,144,143,146
242,143,139,146
243,137,141,140
244,138,137,140
245,135,137,138
246,147,145,140
247,145,147,149
248,124,145,149
249,131,130,132
250,130,131,129
251,130,128,132
252,128,130,129
253,134,131,133
254,134,137,135
255,131,134,129
256,134,135,129
257,120,115,114
258,120,124,115
259,116,120,114
260,124,120,116
261,112,113,119
262,105,113,112
263,113,115,119
264,113,105,115
265,71,77,69
266,77,82,69
267,82,77,84
268,77,91,84
269,77,80,91
270,77,71,74
271,80,77,74
272,94,85,79
273,98,103,111
274,98,94,103
275,98,85,94
276,83,98,111
277,85,98,83
278,24,45,22
279,24,27,45
280,25,24,22
281,27,24,25
282,35,32,34
283,37,35,34
284,35,37,32
285,52,48,49
286,52,55,48
287,52,49,59
288,55,52,59
289,60,56,59
290,56,55,59
291,56,54,55
292,50,57,51
293,50,54,57
294,46,50,51
295,48,50,46
296,54,50,48
297,40,37,33
298,42,40,33
299,40,42,46
300,40,46,51
301,37,40,51
302,92,80,93
303,80,92,91
304,92,93,97
305,96,92,97
306,92,96,91
307,155,152,153
308,158,155,153
309,155,158,157
310,154,155,157
311,152,155,154
312,151,152,154
313,151,154,149
314,147,151,149
315,141,136,139
316,137,136,141
317,139,136,132
318,136,133,132
319,136,134,133
320,134,136,137
321,142,138,140
322,145,142,140
323,142,124,138
324,142,145,124
325,85,81,79
326,81,85,83
327,81,83,72
328,66,81,72
329,81,66,79
330,54,58,57
331,56,58,54
332,57,58,60
333,58,56,60
334,151,148,152
335,148,144,146
336,150,148,146
337,152,148,150
338,148,147,144
339,148,151,147
