no.,vertice_idx1,vertice_idx2,vertice_idx3
0,14,16,15
1,25,11,49
2,11,5,49
3,54,5,3
4,5,54,49
5,17,26,15
6,16,17,15
7,41,37,38
8,23,38,22
9,6,23,22
10,18,6,22
11,6,18,2
12,8,18,13
13,12,16,14
14,12,17,16
15,37,36,32
16,7,10,17
17,10,8,13
18,27,28,26
19,33,28,27
20,33,39,26
21,28,33,26
22,25,24,11
23,23,24,25
24,24,6,11
25,6,24,23
26,43,46,45
27,44,43,45
28,43,41,38
29,43,44,41
30,42,23,25
31,23,42,38
32,42,43,38
33,43,42,46
34,58,44,45
35,4,5,11
36,6,4,11
37,5,4,3
38,4,2,3
39,4,6,2
40,21,18,22
41,21,37,32
42,38,21,22
43,37,21,38
44,1,18,8
45,10,1,8
46,2,1,0
47,18,1,2
48,1,7,0
49,1,10,7
50,12,9,17
51,9,7,17
52,9,12,0
53,7,9,0
54,34,36,39
55,36,34,32
56,40,44,39
57,44,40,41
58,36,40,39
59,41,40,37
60,40,36,37
61,48,42,25
62,46,50,45
63,44,59,39
64,58,59,44
65,59,48,60
66,48,59,58
67,21,29,27
68,29,33,27
69,29,30,33
70,18,19,13
71,19,10,13
72,10,19,17
73,17,19,26
74,19,27,26
75,19,21,27
76,30,35,33
77,33,35,39
78,35,34,39
79,53,57,60
80,48,53,60
81,56,50,46
82,42,56,46
83,56,58,45
84,50,56,45
85,48,56,42
86,56,48,58
87,29,31,30
88,31,35,30
89,31,21,32
90,31,29,21
91,34,31,32
92,35,31,34
93,21,20,18
94,20,19,18
95,19,20,21
96,47,25,49
97,53,47,51
98,47,48,25
99,47,53,48
100,47,52,51
101,54,52,49
102,52,47,49
103,53,55,57
104,55,53,51
105,52,55,51
106,55,54,57
107,55,52,54
