no.,vertice_idx1,vertice_idx2,vertice_idx3
0,33,32,17
1,301,302,303
2,161,148,88
3,84,68,88
4,10,33,17
5,266,290,258
6,47,32,33
7,57,47,33
8,55,57,33
9,48,55,33
10,55,48,72
11,276,278,300
12,265,278,276
13,6,8,9
14,4,7,14
15,50,40,59
16,266,252,290
17,248,266,258
18,239,248,258
19,248,239,229
20,297,284,301
21,296,297,303
22,297,301,303
23,297,275,284
24,67,47,57
25,10,20,8
26,20,23,8
27,93,112,76
28,55,93,76
29,93,55,72
30,32,42,56
31,47,42,32
32,67,42,47
33,48,43,72
34,77,43,45
35,43,77,72
36,45,43,33
37,43,48,33
38,77,94,72
39,94,93,72
40,64,77,45
41,77,64,83
42,49,64,45
43,64,49,58
44,49,45,33
45,10,49,33
46,79,68,84
47,214,194,195
48,103,84,88
49,171,161,195
50,301,298,302
51,298,285,286
52,169,178,159
53,282,289,302
54,289,300,302
55,289,276,300
56,300,292,294
57,292,278,294
58,278,292,300
59,278,272,294
60,272,265,255
61,265,272,278
62,254,245,276
63,245,265,276
64,233,245,254
65,245,233,224
66,6,5,3
67,5,12,3
68,5,6,9
69,12,5,9
70,12,11,3
71,11,7,3
72,7,11,14
73,11,22,14
74,22,11,12
75,7,1,3
76,1,6,3
77,6,1,8
78,1,10,8
79,4,24,0
80,40,24,28
81,143,172,163
82,99,121,153
83,121,99,104
84,252,241,235
85,241,252,266
86,240,248,229
87,215,240,229
88,248,240,266
89,240,241,266
90,199,210,239
91,239,210,229
92,210,215,229
93,295,296,303
94,283,297,296
95,283,275,297
96,295,283,296
97,283,295,280
98,69,67,57
99,69,55,76
100,55,69,57
101,62,80,52
102,80,62,91
103,80,61,52
104,118,133,136
105,133,118,102
106,144,118,136
107,139,145,112
108,145,169,159
109,169,145,139
110,105,69,76
111,49,63,58
112,79,63,68
113,68,63,88
114,169,170,192
115,251,245,224
116,265,251,255
117,245,251,265
118,214,220,194
119,220,251,224
120,238,272,255
121,238,161,294
122,272,238,294
123,103,107,84
124,107,79,84
125,107,129,137
126,129,107,103
127,106,77,83
128,114,106,124
129,106,94,77
130,106,114,94
131,64,78,83
132,78,64,58
133,63,78,58
134,78,63,79
135,181,179,194
136,194,179,195
137,179,171,195
138,299,282,302
139,298,299,302
140,198,213,208
141,191,169,192
142,191,178,169
143,271,287,286
144,299,287,282
145,287,298,286
146,287,299,298
147,170,193,192
148,209,227,205
149,209,191,192
150,191,209,205
151,263,264,282
152,264,289,282
153,264,254,276
154,289,264,276
155,2,7,4
