no.,vertice_idx1,vertice_idx2,vertice_idx3
0,114,112,61
1,112,83,61
2,85,95,77
3,78,85,77
4,68,78,77
5,113,112,114
6,95,101,102
7,93,101,95
8,63,68,57
9,63,78,68
10,105,109,108
11,107,87,112
12,107,110,109
13,109,110,108
14,108,110,114
15,110,113,114
16,81,74,83
17,112,81,83
18,87,81,112
19,101,103,102
20,93,103,101
21,102,103,114
22,103,108,114
23,28,42,18
24,27,32,16
25,93,82,92
26,104,105,108
27,103,104,108
28,104,103,98
29,105,106,109
30,106,107,109
31,113,111,112
32,110,111,113
33,111,107,112
34,111,110,107
35,76,71,65
36,81,72,74
37,72,81,87
38,13,28,18
39,24,41,23
40,8,4,3
41,13,8,3
42,8,13,12
43,10,6,4
44,83,51,61
45,43,32,45
46,43,53,32
47,55,73,57
48,53,55,32
49,68,55,57
50,32,55,68
51,62,55,53
52,43,62,53
53,32,29,45
54,27,29,32
55,48,49,59
56,48,27,16
57,48,16,33
58,49,48,33
59,91,82,93
60,91,95,85
61,91,93,95
62,78,91,85
63,82,70,73
64,73,70,57
65,70,63,57
66,63,70,78
67,70,91,78
68,91,70,82
69,105,97,94
70,96,93,92
71,97,96,89
72,103,96,98
73,96,103,93
74,29,46,45
75,46,29,27
76,97,90,94
77,90,89,79
78,90,97,89
79,100,105,94
80,100,106,105
81,106,100,107
82,66,76,65
83,48,66,65
84,66,48,59
85,72,66,59
86,76,66,87
87,66,72,87
88,72,60,74
89,49,60,59
90,60,72,59
91,40,41,83
92,37,40,83
93,6,2,4
94,32,2,16
95,50,49,33
96,50,60,49
97,60,50,74
98,16,19,33
99,19,20,33
100,20,7,14
101,2,7,16
102,7,19,16
103,19,7,20
104,17,24,12
105,17,13,18
106,13,17,12
107,42,17,18
108,24,17,42
109,24,44,41
110,44,24,42
111,41,44,83
112,44,51,83
113,51,44,42
114,9,10,4
115,8,9,4
116,9,8,12
117,26,40,37
118,41,26,23
119,40,26,41
120,52,28,61
121,51,52,61
122,35,42,28
123,35,51,42
124,52,35,28
125,35,52,51
126,89,75,79
127,75,62,79
128,55,75,73
129,62,75,55
130,82,75,92
131,75,82,73
132,62,64,79
133,71,64,45
134,64,71,79
135,64,43,45
136,64,62,43
137,88,96,92
138,96,88,89
139,75,88,92
140,88,75,89
141,96,99,98
142,99,96,97
143,99,104,98
144,104,99,105
145,99,97,105
146,71,58,65
147,58,71,45
148,46,58,45
149,48,47,27
150,47,46,27
151,47,48,65
152,58,47,65
153,47,58,46
154,76,84,71
155,90,84,94
156,84,100,94
157,1,2,0
158,2,1,4
159,3,1,0
160,4,1,3
161,67,37,83
162,67,39,37
163,21,30,14
164,7,21,14
165,30,34,38
166,34,21,39
167,21,34,30
168,25,20,14
169,30,25,14
170,11,9,12
171,9,11,10
172,10,11,23
173,11,24,23
174,24,11,12
175,39,31,37
176,31,26,37
177,21,31,39
178,10,15,6
179,15,10,23
180,26,15,23
181,84,80,71
182,80,84,90
183,71,80,79
184,80,90,79
185,86,76,87
186,86,84,76
187,84,86,100
188,107,86,87
189,100,86,107
190,74,69,83
191,69,67,83
192,5,2,6
193,5,7,2
194,69,56,67
195,50,56,74
196,56,69,74
197,67,54,39
198,54,34,39
199,56,54,67
200,34,54,38
201,54,56,38
202,20,36,33
203,25,36,20
204,36,50,33
205,56,36,38
206,36,56,50
207,36,30,38
208,36,25,30
209,22,31,21
210,22,21,7
211,5,22,7
212,15,22,6
213,22,5,6
214,31,22,26
215,22,15,26
