no.,vertice_idx1,vertice_idx2,vertice_idx3
0,755,785,770
1,913,859,919
2,913,904,859
3,875,902,840
4,902,875,896
5,843,875,840
6,875,843,866
7,134,192,264
8,264,509,770
9,443,509,264
10,875,884,896
11,904,855,859
12,881,904,898
13,881,855,904
14,855,881,833
15,83,98,77
16,616,532,679
17,814,782,859
18,785,830,840
19,806,830,785
20,884,889,896
21,904,907,898
22,907,904,913
23,834,814,859
24,812,855,833
25,521,527,563
26,521,520,491
27,527,433,423
28,414,433,491
29,581,601,563
30,83,37,0
31,37,12,0
32,178,145,305
33,178,173,145
34,12,17,13
35,17,24,13
36,17,12,21
37,9,12,13
38,9,7,12
39,12,3,0
40,7,3,12
41,84,58,78
42,58,84,99
43,1,4,0
44,4,6,0
45,58,69,78
46,69,58,70
47,160,192,134
48,198,224,192
49,216,224,198
50,461,432,532
51,675,782,634
52,675,684,782
53,640,769,737
54,782,640,634
55,781,640,782
56,640,781,769
57,912,913,919
58,912,907,913
59,907,912,901
60,210,227,192
61,210,243,227
62,192,247,264
63,227,247,192
64,423,421,454
65,472,513,501
66,420,373,414
67,373,420,443
68,444,414,491
69,444,420,414
70,420,444,443
71,444,466,443
72,288,287,264
73,892,881,898
74,892,885,881
75,805,812,833
76,533,562,509
77,533,520,562
78,403,433,414
79,403,373,359
80,373,403,414
81,433,500,491
82,500,433,527
83,500,521,491
84,521,500,527
85,520,551,562
86,551,601,562
87,601,551,563
88,551,521,563
89,521,551,520
90,67,52,53
91,52,67,66
92,119,131,104
93,131,119,151
94,51,37,83
95,51,47,37
96,47,51,57
97,54,67,53
98,172,165,141
99,98,106,77
100,127,125,102
101,125,127,139
102,150,172,141
103,150,117,145
104,173,150,145
105,103,98,83
106,103,117,98
107,103,83,145
108,117,103,145
109,377,409,408
110,409,448,408
111,409,402,426
112,402,409,377
113,208,238,214
114,157,182,170
115,157,125,139
116,125,157,124
117,182,189,170
118,164,157,139
119,157,164,182
120,31,17,21
121,17,31,24
122,12,32,21
123,37,32,12
124,84,107,99
125,107,84,78
126,5,3,7
127,9,5,7
128,4,8,6
129,8,4,1
130,8,9,13
131,8,5,9
132,19,27,48
133,19,10,18
134,10,19,6
135,19,58,99
136,58,19,48
137,115,19,99
138,19,115,134
139,6,19,0
140,19,264,770
141,19,134,264
142,27,28,38
143,28,19,18
144,19,28,27
145,23,10,14
146,27,55,48
147,60,58,48
148,58,60,70
149,55,60,48
150,60,55,71
151,138,130,122
152,183,198,192
153,160,183,192
154,289,272,278
155,216,248,224
156,272,248,278
157,248,272,224
158,306,298,346
159,298,331,346
160,298,306,277
161,507,461,532
162,461,507,460
163,519,590,541
164,590,519,616
165,285,291,261
166,483,519,541
167,519,483,499
168,483,465,499
169,498,518,517
170,489,483,541
171,483,489,464
172,381,429,396
173,381,410,429
