no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,13,42
1,695,684,698
2,695,691,684
3,695,694,691
4,45,44,13
5,490,514,527
6,17,16,0
7,18,17,0
8,490,483,475
9,446,483,435
10,483,490,527
11,403,398,435
12,214,268,435
13,521,556,527
14,556,521,531
15,477,514,490
16,261,291,252
17,21,0,22
18,21,20,0
19,20,21,111
20,19,18,0
21,20,19,0
22,18,19,110
23,19,111,110
24,19,20,111
25,95,18,110
26,95,17,18
27,453,483,446
28,0,14,13
29,14,15,56
30,16,15,0
31,15,14,0
32,178,250,270
33,125,178,107
34,334,257,65
35,413,421,452
36,436,446,435
37,398,436,435
38,268,373,435
39,89,134,42
40,145,214,134
41,89,145,134
42,145,89,122
43,46,45,13
44,90,91,176
45,51,50,13
46,670,655,660
47,496,534,495
48,655,645,660
49,612,611,587
50,507,521,457
51,521,507,531
52,568,591,619
53,591,568,569
54,568,483,527
55,556,568,527
56,591,598,619
57,483,637,435
58,637,568,619
59,568,637,483
60,182,210,111
61,261,210,276
62,210,261,191
63,127,182,111
64,181,152,191
65,152,95,110
66,261,220,191
67,220,181,191
68,220,219,181
69,220,261,252
70,219,220,252
71,514,491,527
72,491,521,527
73,521,491,457
74,491,456,457
75,455,438,406
76,438,455,477
77,251,326,283
78,151,152,181
79,152,151,95
80,405,404,381
81,437,404,405
82,62,14,56
83,336,320,381
84,326,320,283
85,390,336,381
86,251,246,200
87,246,251,283
88,125,168,178
89,80,62,56
90,80,125,107
91,62,80,107
92,80,71,125
93,15,71,56
94,71,80,56
95,227,178,270
96,275,227,270
97,0,23,22
98,24,23,0
99,26,25,0
100,25,24,0
101,29,28,0
102,27,26,0
103,28,27,0
104,422,455,406
105,455,422,456
106,372,334,65
107,334,300,257
108,300,349,299
109,349,300,334
110,372,349,334
111,548,502,434
112,499,472,530
113,421,499,452
114,470,496,495
115,297,386,353
116,409,386,410
117,89,79,122
118,135,79,44
119,145,173,214
120,173,145,122
121,103,44,45
122,103,135,44
123,90,53,91
124,155,236,268
125,49,48,13
126,50,49,13
127,49,137,48
128,137,49,50
129,137,175,48
130,136,175,174
131,175,236,174
132,69,50,51
133,69,137,50
134,661,670,660
135,595,627,594
136,579,595,594
137,570,595,579
138,641,645,655
139,631,645,623
140,571,566,585
141,571,570,553
142,566,571,553
143,696,694,697
144,696,693,694
145,693,696,692
146,692,696,687
147,603,611,632
148,603,580,587
149,611,603,587
150,580,572,587
151,598,606,619
152,577,598,591
153,577,606,598
154,620,637,619
155,627,626,594
156,637,644,655
157,621,620,592
158,620,621,637
159,549,593,600
160,469,470,495
161,160,230,229
162,230,305,229
163,210,228,276
164,228,210,182
165,328,358,366
166,358,328,263
167,21,81,111
168,81,127,111
169,81,21,22
170,158,152,110
171,152,158,191
172,111,158,110
173,210,158,111
174,158,210,191
175,247,219,252
176,247,326,251
177,477,484,514
178,455,484,477
179,484,491,514
180,491,484,456
181,484,455,456
182,438,430,406
183,337,345,291
184,350,405,381
185,320,350,381
186,350,320,326
187,327,247,252
188,247,327,326
189,453,454,483
190,404,454,453
191,483,454,475
192,454,437,475
193,454,404,437
194,70,62,107
195,62,70,14
196,14,70,13
197,70,94,13
198,282,320,336
199,250,282,270
200,320,282,283
201,282,246,283
202,246,282,250
203,436,414,446
204,414,436,398
205,390,414,398
206,363,390,398
207,363,398,403
208,362,363,403
209,199,250,178
210,168,199,178
211,246,199,200
212,199,246,250
213,94,55,13
214,25,73,24
215,73,25,26
216,31,30,0
217,30,29,0
218,395,422,406
219,456,423,457
220,422,423,456
221,526,548,530
222,526,502,548
223,473,429,434
224,429,473,472
225,472,473,530
226,473,526,530
227,526,473,502
228,575,574,548
229,548,574,530
230,413,387,421
231,387,413,361
232,421,388,401
233,387,388,421
234,388,387,354
235,433,429,472
236,433,421,401
237,433,499,421
238,499,433,472
239,402,372,434
240,429,402,434
241,78,9,65
242,78,8,9
243,444,464,428
244,445,413,452
245,412,444,428
246,412,445,444
247,413,412,361
248,445,412,413
249,285,256,297
250,256,240,205
251,240,256,285
252,179,141,130
253,141,179,203
254,76,100,0
255,141,76,130
256,76,141,100
257,34,33,0
258,84,34,85
259,179,239,203
260,212,239,179
261,272,310,309
262,370,342,296
263,310,342,347
264,386,385,353
265,385,370,353
266,385,386,409
267,370,322,353
268,322,370,296
269,322,297,353
270,322,285,297
271,389,362,403
272,389,403,435
273,79,43,44
274,43,79,89
275,43,89,42
276,13,43,42
277,44,43,13
278,123,173,122
279,173,123,135
280,79,123,122
281,123,79,135
282,46,104,45
283,104,103,45
284,146,104,155
285,104,146,103
286,146,173,135
287,103,146,135
288,137,209,208
289,259,225,249
290,218,226,260
291,148,218,177
292,218,148,226
293,303,302,260
294,302,303,335
295,227,290,189
296,290,226,189
297,216,215,176
298,215,216,249
299,215,225,176
300,225,215,249
301,52,90,51
302,52,53,90
303,52,51,13
304,53,52,13
305,54,92,91
306,53,54,91
307,92,54,60
308,54,53,13
309,55,54,13
310,54,61,60
311,61,54,55
312,91,157,176
313,92,157,91
314,157,216,176
315,216,157,177
316,175,66,48
317,66,175,136
318,237,244,279
319,244,280,279
320,236,258,268
321,258,279,268
322,258,237,279
323,258,175,237
324,175,258,236
325,198,137,208
326,198,175,137
327,175,198,237
328,609,615,585
329,631,615,635
330,615,636,635
331,636,615,609
332,611,646,632
333,670,686,655
334,696,686,687
335,686,637,655
336,686,696,637
337,595,622,627
338,631,650,645
339,650,631,635
340,645,650,660
341,601,595,570
342,622,601,623
343,601,622,595
344,603,602,580
345,602,603,632
346,636,602,632
347,602,636,609
348,568,544,569
349,544,556,531
350,544,568,556
351,581,577,559
352,577,581,606
353,305,277,229
354,277,183,229
355,183,277,263
356,593,618,600
357,618,621,600
358,644,618,630
359,618,644,637
360,621,618,637
361,641,640,627
362,640,626,627
363,640,641,655
364,644,640,655
365,626,640,630
366,640,644,630
367,399,468,396
368,468,399,448
369,599,549,600
370,621,599,600
371,599,621,592
372,549,560,593
373,230,271,305
374,160,159,114
375,97,23,24
376,97,73,114
377,73,97,24
378,127,153,182
379,153,183,263
380,357,328,366
381,328,357,365
382,262,228,263
383,328,262,263
384,228,262,276
385,262,328,276
386,466,477,490
387,466,438,477
388,466,430,438
389,465,437,405
390,430,465,405
391,466,465,430
392,437,465,475
393,465,490,475
394,465,466,490
395,430,364,406
396,364,430,345
397,337,364,345
398,364,395,406
399,395,364,365
400,328,315,276
401,315,328,365
402,364,315,365
403,315,364,337
404,350,356,405
405,356,350,326
406,327,356,326
407,356,327,345
408,356,430,405
409,430,356,345
410,345,314,291
411,327,314,345
412,291,314,252
413,314,327,252
414,63,72,16
415,72,63,108
416,95,109,17
417,63,109,108
418,151,109,95
419,201,251,200
420,201,247,251
421,247,201,219
422,70,124,94
423,124,70,107
424,178,124,107
425,415,453,446
426,414,415,446
427,415,404,453
428,415,414,390
429,404,415,381
430,415,390,381
431,319,275,270
432,390,319,336
433,363,319,390
434,282,319,270
435,319,282,336
436,139,94,189
437,226,139,189
438,148,139,226
439,138,148,177
440,157,138,177
441,138,157,92
442,30,82,29
443,502,474,434
444,474,473,434
445,473,474,502
446,589,575,590
447,589,574,575
448,344,387,361
449,387,344,354
450,273,243,299
451,397,349,372
452,402,397,372
453,349,397,401
454,397,402,429
455,397,433,401
456,433,397,429
457,133,78,65
458,88,133,132
459,133,88,78
460,7,88,41
461,88,7,8
462,78,88,8
463,59,144,102
464,40,87,3
465,121,207,196
466,411,443,410
467,35,34,0
468,34,35,85
469,129,84,85
470,278,240,285
471,278,322,296
472,322,278,285
473,239,278,296
474,278,212,240
475,278,239,212
476,240,204,205
477,212,204,240
478,204,166,205
479,166,204,130
480,204,179,130
481,204,212,179
482,1,76,0
483,86,166,130
484,76,86,130
485,32,31,0
486,33,32,0
487,33,58,99
488,58,33,34
489,234,238,272
490,238,234,203
491,239,238,203
492,310,341,309
493,341,310,347
494,341,317,309
495,378,342,370
496,335,380,373
497,373,380,435
498,380,389,435
499,355,335,373
500,355,302,335
501,113,104,46
502,104,113,155
503,173,180,214
504,146,180,173
505,180,146,155
506,180,268,214
507,180,155,268
508,69,147,137
509,147,209,137
510,147,90,176
511,225,147,176
512,209,147,225
513,217,216,177
514,218,217,177
515,217,218,260
516,274,227,275
517,274,290,227
518,319,274,275
519,325,363,362
520,389,325,362
521,274,325,290
522,290,269,226
