no.,vertice_idx1,vertice_idx2,vertice_idx3
0,7,3,8
1,472,439,420
2,688,737,790
3,122,275,4
4,827,840,876
5,827,688,790
6,949,958,925
7,934,949,925
8,957,939,989
9,978,957,989
10,939,906,928
11,647,636,609
12,167,275,122
13,275,167,224
14,263,275,224
15,263,267,312
16,958,897,925
17,827,897,958
18,897,827,876
19,841,835,855
20,876,841,855
21,840,841,876
22,827,841,840
23,762,777,732
24,737,777,790
25,777,827,790
26,747,714,727
27,747,762,732
28,921,934,925
29,983,978,989
30,957,948,939
31,905,906,939
32,716,753,721
33,753,749,721
34,641,630,683
35,548,472,630
36,655,647,688
37,647,655,636
38,827,655,688
39,723,692,732
40,738,723,732
41,723,738,737
42,777,738,732
43,738,777,737
44,582,616,609
45,616,638,609
46,660,647,609
47,638,660,609
48,647,660,688
49,63,40,93
50,302,294,325
51,294,302,261
52,22,122,4
53,22,43,122
54,43,79,122
55,671,633,656
56,221,178,179
57,167,183,224
58,183,167,184
59,209,183,184
60,247,263,224
61,263,247,267
62,185,209,184
63,185,204,209
64,267,306,312
65,355,306,328
66,345,391,364
67,391,504,364
68,263,290,275
69,290,311,275
70,290,263,312
71,311,290,312
72,311,310,275
73,335,345,364
74,335,311,345
75,310,335,364
76,335,310,311
77,897,915,925
78,915,897,898
79,915,921,925
80,888,897,876
81,897,888,898
82,888,878,898
83,888,876,855
84,878,888,855
85,817,841,827
86,841,817,835
87,921,903,914
88,903,894,914
89,903,915,898
90,915,903,921
91,878,903,898
92,903,878,882
93,894,903,882
94,958,964,971
95,964,966,971
96,949,951,958
97,951,964,958
98,964,951,966
99,966,951,959
100,933,916,930
101,941,930,945
102,941,933,930
103,951,941,959
104,955,941,945
105,969,950,962
106,974,969,962
107,983,974,962
108,993,983,989
109,983,970,978
110,970,983,962
111,970,972,978
112,630,799,683
113,799,939,928
114,846,799,928
115,799,846,808
116,741,776,771
117,927,905,939
118,927,926,918
119,906,875,928
120,873,885,874
121,873,861,863
122,875,873,863
123,905,893,906
124,893,875,906
125,873,893,885
126,893,873,875
127,729,697,721
128,749,729,721
129,839,872,848
130,872,839,857
131,763,749,753
132,763,780,775
133,889,900,918
134,900,927,918
135,927,900,905
136,961,972,965
137,961,957,978
138,972,961,978
139,708,691,682
140,691,646,682
141,635,646,613
142,641,624,630
143,624,635,613
144,635,624,641
145,548,564,532
146,564,570,532
147,564,548,630
148,595,600,563
149,472,450,439
150,548,502,472
151,502,450,472
152,450,502,465
153,386,284,390
154,511,496,532
155,496,511,474
156,551,554,582
157,551,582,609
158,550,551,609
159,525,486,505
160,486,525,504
161,577,550,609
162,636,577,609
163,655,577,636
164,504,577,364
165,577,504,556
166,577,827,364
167,577,655,827
168,709,692,723
169,709,737,688
170,709,723,737
171,660,709,688
172,704,692,674
173,704,675,714
174,665,660,638
175,665,648,674
176,648,665,638
177,692,665,674
178,709,665,692
179,665,709,660
180,616,625,638
181,625,648,638
182,625,616,596
183,35,18,11
184,40,35,8
185,35,11,8
186,38,49,61
187,49,38,39
188,16,18,29
189,18,16,11
190,39,26,33
191,26,18,33
192,38,26,39
193,18,26,29
194,26,38,29
195,154,153,134
196,22,23,43
197,32,37,20
198,16,21,11
199,21,32,20
200,21,16,29
201,32,21,29
202,10,7,8
203,10,21,20
204,11,10,8
205,21,10,11
206,415,425,434
207,329,302,325
208,294,326,325
209,168,141,170
210,141,168,140
211,80,43,69
212,80,79,43
213,137,116,140
214,79,116,122
215,116,137,122
216,724,720,699
217,699,720,689
218,720,711,689
219,720,746,711
220,697,690,721
221,680,690,697
222,690,680,666
223,690,666,667
224,690,667,681
225,716,690,681
226,690,716,721
227,671,661,633
228,672,680,697
229,671,672,697
230,680,672,656
231,672,671,656
232,661,679,678
233,679,661,671
234,712,671,697
235,729,712,697
236,221,256,236
237,277,256,286
238,243,295,286
239,256,243,286
240,243,256,221
241,285,277,313
242,326,285,313
243,285,326,294
244,221,199,178
245,199,221,236
246,213,240,282
247,315,316,350
248,316,315,282
249,295,278,320
250,183,225,224
251,225,183,209
252,225,247,224
253,156,168,185
254,156,137,140
255,168,156,140
256,306,300,328
257,336,355,345
258,306,336,312
259,355,336,306
260,387,424,431
261,404,387,431
262,486,492,466
263,492,486,504
264,505,475,506
265,391,440,504
266,440,391,412
267,440,492,504
268,492,440,466
269,883,894,882
270,910,916,933
271,868,850,851
272,850,868,867
273,870,883,882
274,870,854,867
275,883,870,867
276,835,862,855
277,862,878,855
278,870,862,854
279,878,862,882
280,862,870,882
281,777,800,827
282,800,817,827
283,714,710,727
284,675,710,714
285,827,987,364
286,987,958,971
287,987,827,958
288,966,977,971
289,979,977,966
290,977,987,971
291,987,977,979
292,993,999,995
293,975,979,966
294,919,921,914
295,919,910,933
296,884,901,880
297,901,910,880
298,910,901,916
299,941,940,933
300,940,941,951
301,955,952,969
302,952,950,969
303,952,955,945
304,930,952,945
305,950,952,930
306,974,982,980
307,982,974,983
308,961,947,957
309,947,924,926
310,707,691,708
311,786,708,682
312,683,786,682
313,799,786,683
314,786,799,808
315,785,786,808
316,784,785,808
317,845,860,874
318,860,873,874
319,873,860,861
320,861,860,833
321,860,845,833
322,948,937,939
323,937,927,939
324,927,937,926
325,701,644,713
326,813,814,833
327,845,813,833
328,813,798,814
329,798,813,803
330,758,741,771
331,667,640,681
332,640,657,681
333,657,640,637
334,640,622,637
335,666,650,667
336,650,640,667
337,589,603,622
338,581,603,589
339,637,603,598
340,622,603,637
341,603,575,598
342,603,581,575
343,575,542,552
344,839,821,857
345,795,821,805
346,805,821,820
347,821,839,820
348,781,795,805
349,780,781,805
350,781,763,753
351,781,780,763
352,887,892,896
353,902,889,918
354,902,892,889
355,926,902,918
356,924,902,926
357,892,902,896
358,892,859,889
359,889,859,874
360,845,859,844
361,859,845,874
362,890,889,874
363,890,900,889
364,885,890,874
365,900,890,905
366,890,893,905
367,893,890,885
368,963,954,965
369,972,963,965
370,970,963,972
371,963,970,962
372,961,956,942
373,956,954,942
374,956,961,965
375,954,956,965
376,950,953,962
377,953,963,962
378,963,953,954
379,691,615,646
380,646,615,613
381,615,595,613
382,595,615,600
383,646,654,682
384,635,654,646
385,654,635,641
386,531,458,470
387,458,436,470
388,568,547,562
389,643,657,637
390,701,643,644
391,604,576,594
392,643,604,644
393,624,592,630
394,592,564,630
395,564,592,570
396,591,624,613
397,592,591,570
398,591,592,624
399,533,548,532
400,533,502,548
401,570,569,532
402,569,511,532
403,591,569,570
404,511,569,595
405,595,569,613
406,569,591,613
407,522,595,563
408,522,511,595
409,502,501,465
410,501,496,465
411,533,501,502
412,496,501,532
413,501,533,532
414,155,131,93
415,176,166,93
416,166,155,93
417,437,436,399
418,436,437,470
419,371,372,399
420,372,400,399
421,400,437,399
422,401,400,363
423,400,372,363
424,191,259,218
425,194,259,191
426,200,191,218
427,194,175,195
428,166,175,155
429,160,194,191
430,160,131,155
431,175,160,155
432,160,175,194
433,554,583,582
