no.,vertice_idx1,vertice_idx2,vertice_idx3
0,139,147,157
1,13,25,24
2,147,142,137
3,150,152,147
4,24,35,53
5,141,147,139
6,141,142,147
7,147,154,157
8,152,154,147
9,153,154,152
10,145,147,137
11,145,150,147
12,138,93,74
13,97,93,138
14,128,129,139
15,128,139,157
16,142,135,137
17,135,141,139
18,141,135,142
19,150,151,152
20,151,153,152
21,153,151,138
22,156,153,138
23,133,97,138
24,67,56,1
25,56,42,1
26,89,83,97
27,83,66,97
28,134,145,137
29,134,123,145
30,155,154,153
31,156,155,153
32,154,155,157
33,155,156,157
34,42,29,1
35,19,37,23
36,4,24,0
37,4,13,24
38,85,86,107
39,71,93,97
40,66,71,97
41,71,66,56
42,128,125,129
43,90,109,53
44,109,103,114
45,135,131,137
46,131,134,137
47,112,123,115
48,145,149,150
49,29,39,34
50,39,29,42
51,45,39,42
52,17,19,23
53,19,31,37
54,31,40,37
55,12,16,19
56,5,4,0
57,4,14,13
58,10,9,0
59,9,2,0
60,2,9,7
61,89,88,83
62,88,86,83
63,86,88,107
64,79,86,85
65,79,55,61
66,55,79,51
67,79,70,51
68,70,79,85
69,93,73,74
70,71,73,93
71,73,67,74
72,60,56,67
73,60,71,56
74,55,52,61
75,52,55,45
76,52,62,61
77,62,52,50
78,52,45,42
79,50,52,42
80,66,58,56
81,40,47,37
82,7,26,8
83,26,33,8
84,77,90,53
85,103,94,95
86,94,109,90
87,109,94,103
88,119,109,114
89,119,125,128
90,109,119,128
91,130,131,135
92,129,130,139
93,130,135,139
94,123,120,115
95,123,140,145
96,132,140,123
97,122,132,123
98,88,122,107
99,122,88,89
100,132,122,133
101,133,122,97
102,122,89,97
103,149,148,150
104,148,151,150
105,151,148,138
106,148,144,138
107,41,40,34
108,39,41,34
109,41,39,45
110,40,41,51
111,41,55,51
112,55,41,45
113,17,11,19
114,11,12,19
115,11,17,10
116,12,11,1
117,1,11,0
118,11,10,0
119,29,6,1
120,16,6,29
121,6,12,1
122,6,16,12
123,21,31,19
124,16,21,19
125,33,27,8
126,5,3,8
127,3,7,8
128,3,2,7
129,3,5,0
130,2,3,0
131,86,80,83
132,79,80,86
133,80,79,61
134,80,62,83
135,62,80,61
136,58,48,56
137,48,58,50
138,56,48,42
139,48,50,42
140,65,62,50
141,58,65,50
142,65,58,66
143,65,66,83
144,62,65,83
145,64,47,70
146,70,49,51
147,47,49,70
148,49,40,51
149,49,47,40
150,99,85,107
151,82,96,92
152,120,110,115
153,9,18,7
154,18,26,7
155,26,18,23
156,18,17,23
157,17,18,10
158,18,9,10
159,26,36,33
160,36,26,23
161,35,54,53
162,54,77,53
163,125,124,129
164,124,130,129
165,136,132,133
166,136,133,138
167,144,136,138
168,21,28,31
169,28,29,34
170,28,16,29
171,28,21,16
172,15,5,8
173,5,15,4
174,15,14,4
175,30,25,13
176,30,54,35
177,14,22,13
178,22,30,13
179,64,46,47
180,47,46,37
181,78,99,96
182,108,99,107
183,99,108,112
184,112,108,123
185,122,108,107
186,108,122,123
187,106,112,115
188,106,99,112
189,110,106,115
190,84,82,92
191,96,102,92
192,36,38,43
193,46,38,37
194,38,46,43
195,37,38,23
196,38,36,23
197,130,126,131
198,124,126,130
199,143,136,144
200,143,140,132
201,136,143,132
202,148,143,144
203,143,148,149
204,22,20,27
205,27,20,8
206,20,15,8
207,15,20,14
208,20,22,14
209,69,44,59
210,44,43,59
211,44,27,33
212,36,44,33
213,44,36,43
214,63,78,59
215,63,46,64
216,82,81,96
217,81,78,96
218,78,81,59
219,81,69,59
220,69,81,82
221,99,72,85
222,78,72,99
223,72,70,85
224,72,64,70
225,72,63,64
226,63,72,78
227,101,106,110
228,99,101,96
229,106,101,99
230,94,87,95
231,87,84,95
232,87,94,90
233,77,87,90
234,84,91,95
235,91,84,92
236,76,69,82
237,84,76,82
238,100,103,95
239,91,100,95
240,103,100,114
241,100,113,114
242,131,127,134
243,126,127,131
244,127,123,134
245,127,120,123
246,146,143,149
247,143,146,140
248,146,149,145
249,140,146,145
250,30,57,54
251,54,57,77
252,57,68,77
253,32,44,69
254,68,32,69
255,32,22,27
256,44,32,27
257,57,32,68
258,22,32,30
259,32,57,30
260,105,101,110
261,105,111,102
262,105,102,96
263,101,105,96
264,75,87,77
265,87,75,84
266,68,75,77
267,75,76,84
268,75,68,69
269,76,75,69
270,116,105,110
271,105,116,111
272,116,110,120
273,118,126,124
274,111,118,113
275,116,118,111
276,98,91,92
277,98,100,91
278,102,98,92
279,121,127,126
280,118,121,126
281,121,118,116
282,127,121,120
283,121,116,120
284,117,118,124
285,118,117,113
286,117,124,125
287,119,117,125
288,117,119,114
289,113,117,114
290,100,104,113
291,98,104,100
292,104,111,113
293,111,104,102
294,104,98,102
295,60,73,71
296,73,60,67
297,31,28,40
298,40,28,34
299,30,35,24
300,25,30,24
301,46,63,43
302,43,63,59
