no.,vertice_idx1,vertice_idx2,vertice_idx3
0,425,355,521
1,455,425,521
2,570,520,521
3,0,3,2
4,1,3,0
5,3,1,7
6,1,12,7
7,53,1,87
8,600,817,755
9,11,3,7
10,12,11,7
11,53,4,1
12,3,6,2
13,266,239,276
14,161,239,203
15,239,231,203
16,239,107,87
17,1,239,87
18,138,165,159
19,53,78,75
20,70,53,87
21,79,70,87
22,70,122,76
23,16,53,22
24,16,4,53
25,26,16,22
26,4,5,1
27,53,34,22
28,8,10,21
29,433,425,455
30,425,433,355
31,486,455,521
32,520,486,521
33,486,433,455
34,433,486,467
35,144,154,126
36,115,110,87
37,110,144,126
38,144,110,115
39,144,164,154
40,115,98,138
41,107,98,87
42,231,230,203
43,229,197,203
44,197,229,265
45,230,229,203
46,229,230,259
47,131,239,161
48,239,131,107
49,131,129,107
50,238,230,231
51,230,238,259
52,186,197,265
53,249,186,265
54,186,161,203
55,197,186,203
56,127,107,128
57,127,165,138
58,209,213,235
59,127,184,165
60,129,160,150
61,131,160,129
62,210,190,222
63,185,196,161
64,196,190,161
65,190,196,222
66,60,78,53
67,78,60,76
68,70,60,53
69,60,70,76
70,154,149,126
71,169,149,154
72,104,78,76
73,122,104,76
74,94,70,79
75,94,110,126
76,23,16,26
77,9,12,1
78,5,9,1
79,55,82,64
80,82,55,56
81,55,45,56
82,10,13,18
83,18,13,25
84,16,13,4
85,4,13,8
86,13,10,8
87,720,701,755
88,376,315,343
89,385,376,343
90,376,385,414
91,626,601,580
92,644,670,669
93,572,560,524
94,601,572,580
95,633,572,601
96,826,819,814
97,694,699,711
98,699,694,659
99,535,520,570
100,600,569,570
101,569,535,570
102,535,569,534
103,44,36,25
104,36,44,52
105,23,44,25
106,721,718,698
107,718,684,698
108,155,144,115
109,155,138,159
110,155,115,138
111,155,164,144
112,184,195,165
113,195,209,235
114,195,184,209
115,584,576,622
116,606,625,678
117,625,584,622
118,123,150,128
119,123,129,150
120,107,123,128
121,129,123,107
122,95,115,87
123,98,95,87
124,95,98,115
125,345,308,339
126,289,319,276
127,289,276,355
128,331,374,339
129,308,331,339
130,331,289,355
131,289,331,308
132,433,346,355
133,346,331,355
134,288,266,276
135,319,330,276
136,330,288,276
137,288,330,318
138,344,330,319
139,330,361,318
140,330,344,390
141,361,330,390
142,156,131,161
143,190,156,161
144,180,249,185
145,180,186,249
146,180,185,161
147,186,180,161
148,287,229,259
149,584,583,548
150,583,625,606
151,625,583,584
152,531,495,545
153,495,482,545
154,482,546,545
155,546,581,545
156,249,306,258
157,384,413,412
158,413,384,358
159,116,98,107
160,127,116,107
161,98,116,138
162,116,127,138
163,257,248,214
164,248,257,274
165,170,184,127
166,150,170,128
167,170,127,128
168,213,170,214
169,170,213,209
170,184,170,209
171,160,170,150
172,189,257,214
173,257,189,202
174,170,189,214
175,189,170,160
176,179,210,202
177,210,179,190
178,222,228,258
179,196,228,222
180,228,249,258
181,249,228,185
182,228,196,185
183,560,491,524
184,401,446,487
185,149,125,126
186,125,94,126
187,70,125,122
188,94,125,70
189,168,149,169
190,194,168,169
191,148,168,167
192,168,148,149
193,125,148,122
194,148,125,149
195,78,103,75
196,104,103,78
197,110,90,87
198,94,90,110
199,90,79,87
200,90,94,79
201,9,20,12
202,33,20,29
203,93,82,56
204,49,34,53
205,49,45,34
206,45,49,56
207,49,53,75
208,56,49,75
209,45,41,34
210,41,55,64
211,41,45,55
212,27,28,37
213,28,27,22
214,34,31,22
215,31,28,22
216,40,31,34
217,15,23,25
218,13,15,25
219,23,15,16
220,15,13,16
221,24,18,25
222,36,24,25
223,10,24,21
224,24,10,18
225,43,42,29
226,42,33,29
227,39,36,52
228,576,623,622
229,497,519,567
230,519,568,567
231,559,497,567
232,542,559,593
233,693,701,720
234,599,568,600
235,568,599,567
236,631,643,593
237,504,515,484
238,442,431,414
239,404,376,414
240,431,404,414
241,477,518,513
242,654,626,624
243,626,654,659
244,588,626,580
245,626,588,624
246,525,526,580
247,525,572,524
248,572,525,580
249,634,633,601
250,634,626,659
251,626,634,601
252,761,749,755
253,714,749,740
254,734,727,755
255,749,734,755
256,734,749,714
257,819,818,800
258,818,819,823
259,789,793,800
260,793,819,800
261,790,777,783
262,796,790,783
263,790,793,777
264,790,796,814
265,819,790,814
266,793,790,819
267,828,826,833
268,832,828,833
269,829,828,832
270,828,829,823
271,819,828,823
272,826,828,819
273,830,822,817
274,796,801,814
275,722,723,742
276,721,722,742
277,722,721,698
278,723,762,742
279,777,762,783
280,723,707,711
281,707,694,711
282,707,722,698
283,722,707,723
284,780,767,764
285,767,754,764
286,754,735,764
287,770,786,799
288,538,620,612
289,620,538,590
290,740,726,700
291,726,705,700
292,787,761,755
293,498,535,534
294,486,498,467
295,498,486,520
296,535,498,520
297,71,65,57
298,71,96,65
299,96,132,223
300,132,96,108
301,132,139,223
302,132,111,139
303,54,44,47
304,72,54,80
305,54,72,44
306,35,23,26
307,35,44,23
308,44,35,47
309,47,35,37
310,35,27,37
311,35,26,22
312,27,35,22
313,270,96,223
314,96,270,391
315,756,757,776
316,741,756,744
317,756,741,757
318,391,499,579
319,499,536,579
320,536,499,500
321,253,278,296
322,409,439,449
323,439,409,382
324,234,195,235
325,226,227,256
326,178,155,159
327,155,178,164
328,178,208,164
329,210,236,202
330,236,257,202
331,236,210,222
332,236,222,258
333,274,285,336
334,257,285,274
335,236,285,257
336,625,665,678
337,677,606,678
338,676,677,700
339,345,377,344
340,344,377,390
341,289,320,319
342,320,289,308
343,345,320,308
344,331,362,374
345,346,362,331
346,362,398,374
347,362,346,433
348,389,361,390
349,131,151,145
350,156,151,131
351,151,179,145
352,151,156,190
353,179,151,190
354,229,286,265
355,287,286,229
356,286,287,315
357,286,315,314
358,495,464,482
359,515,483,484
360,546,483,515
361,483,546,482
362,452,388,412
363,388,384,412
364,582,583,606
365,581,582,606
366,546,582,581
367,301,249,265
368,301,306,249
369,286,301,265
370,301,286,314
371,359,413,358
372,474,440,441
373,189,171,202
374,171,189,160
375,171,179,202
376,179,171,145
377,171,131,145
378,171,160,131
379,143,130,158
380,188,143,158
381,143,188,157
382,294,283,324
383,409,381,382
384,381,380,349
385,380,381,409
386,491,480,524
387,401,400,375
388,400,401,487
389,368,348,324
390,368,379,408
391,379,380,408
392,380,379,349
393,121,104,122
394,148,121,122
395,121,103,104
396,17,20,9
397,17,8,21
398,20,17,29
399,17,4,8
400,17,43,29
401,17,5,4
402,17,9,5
403,19,20,33
404,32,19,33
405,19,11,12
406,20,19,12
407,89,56,75
408,89,93,56
409,103,89,75
