no.,vertice_idx1,vertice_idx2,vertice_idx3
0,508,560,595
1,536,560,508
2,214,182,204
3,182,214,203
4,182,132,204
5,182,160,132
6,11,9,0
7,9,5,0
8,94,74,11
9,36,9,14
10,219,214,204
11,219,293,214
12,219,310,293
13,301,348,345
14,279,299,298
15,308,299,287
16,241,260,240
17,260,241,279
18,249,248,216
19,248,249,281
20,248,288,287
21,288,248,281
22,258,257,235
23,622,607,608
24,526,467,557
25,10,9,11
26,9,10,14
27,40,36,14
28,64,40,68
29,36,40,64
30,25,10,11
31,10,25,14
32,91,64,68
33,1,4,0
34,2,1,0
35,1,7,4
36,7,1,2
37,8,7,2
38,286,279,298
39,286,260,279
40,263,286,278
41,286,263,260
42,36,21,9
43,21,5,9
44,16,21,20
45,21,12,5
46,16,12,21
47,21,31,20
48,214,274,203
49,274,218,203
50,274,303,271
51,218,217,192
52,217,225,192
53,182,168,160
54,160,168,132
55,168,155,132
56,186,218,192
57,155,186,192
58,218,186,203
59,168,186,155
60,114,94,132
61,155,114,132
62,151,155,192
63,662,681,677
64,681,690,677
65,681,695,690
66,613,618,591
67,303,292,271
68,361,324,330
69,392,369,328
70,225,208,192
71,291,292,309
72,291,302,267
73,253,267,233
74,373,348,369
75,241,280,279
76,299,280,287
77,280,299,279
78,280,248,287
79,320,289,328
80,281,269,301
81,249,269,281
82,223,249,216
83,249,223,232
84,232,223,191
85,314,308,287
86,288,314,287
87,273,263,278
88,445,411,446
89,313,307,342
90,307,286,298
91,545,536,508
92,504,545,508
93,545,504,527
94,623,624,647
95,624,623,601
96,350,336,337
97,349,315,316
98,315,303,316
99,292,315,309
100,315,292,303
101,579,526,557
102,40,55,68
103,22,25,11
104,74,22,11
105,49,22,74
106,26,40,14
107,25,26,14
108,26,25,41
109,84,49,74
110,94,84,74
111,85,75,61
112,38,65,81
113,53,36,64
114,195,175,216
115,195,206,178
116,185,206,212
117,206,185,178
118,185,157,178
119,179,167,142
120,223,179,191
121,167,179,175
122,175,179,216
123,179,223,216
124,6,38,4
125,7,6,4
126,8,3,5
127,3,8,2
128,5,3,0
129,3,2,0
130,8,18,7
131,199,169,205
132,169,199,163
133,244,199,205
134,199,244,209
135,297,313,278
136,286,297,278
137,297,307,313
138,307,297,286
139,226,200,221
140,200,226,220
141,183,220,205
142,169,183,205
143,147,169,163
144,293,282,214
145,282,274,214
146,310,282,293
147,186,187,203
148,187,186,168
149,187,182,203
150,187,168,182
151,134,114,155
152,114,134,94
153,681,682,695
154,682,681,662
155,634,662,677
156,709,710,715
157,638,652,618
158,613,638,618
159,638,613,639
160,346,361,330
161,309,346,330
162,315,346,309
163,361,356,324
164,356,392,328
165,356,361,398
166,392,356,398
167,392,416,423
168,392,389,369
169,389,373,369
170,373,389,402
171,389,392,423
172,443,430,467
173,361,414,398
174,159,151,192
175,324,312,330
176,302,312,324
177,312,302,291
178,312,309,330
179,312,291,309
180,295,302,324
181,254,217,218
182,254,274,271
183,274,254,218
184,234,253,233
185,234,208,225
186,208,234,233
187,291,256,292
188,292,256,271
189,256,291,267
190,253,256,267
191,256,254,271
192,460,448,468
193,448,453,468
194,453,448,422
195,397,373,402
196,613,626,639
197,428,453,422
198,397,428,407
199,236,280,241
200,280,236,248
201,236,211,212
202,211,236,241
203,334,348,301
204,320,334,301
205,348,334,369
206,369,334,328
207,334,320,328
208,180,207,191
209,207,232,191
210,207,224,232
211,224,207,229
212,224,245,232
213,289,285,261
214,285,269,261
215,269,285,301
216,285,320,301
217,320,285,289
218,269,250,261
219,250,269,249
220,250,245,261
221,250,249,232
222,245,250,232
223,300,288,281
224,300,314,288
225,300,281,301
226,300,301,345
227,304,305,317
228,243,258,235
229,209,243,235
230,244,243,209
231,243,259,258
232,259,243,244
233,465,445,446
234,333,313,342
235,441,445,459
236,445,441,411
237,441,394,411
238,553,567,596
239,524,498,529
240,536,564,560
241,545,564,536
242,607,564,608
243,560,564,595
244,564,607,595
245,504,509,527
246,582,561,546
247,612,622,608
248,637,623,647
249,637,647,607
250,336,370,390
251,350,370,336
252,381,350,382
253,381,370,350
254,370,381,390
255,350,351,382
256,381,399,410
257,399,381,382
258,219,380,310
259,725,727,731
260,111,124,144
261,73,102,106
262,102,73,80
263,88,102,80
264,102,88,111
265,91,92,105
266,92,91,68
267,127,167,139
268,127,139,105
269,167,127,142
270,127,122,142
271,92,127,105
272,25,34,41
273,22,34,25
274,34,49,41
275,34,22,49
276,56,55,40
277,26,56,40
278,55,56,70
279,49,69,89
280,84,69,49
281,69,84,117
282,75,46,61
283,58,46,75
284,46,44,61
285,44,46,28
286,50,65,38
287,50,58,65
288,58,71,65
289,71,97,81
290,65,71,81
291,97,71,75
292,71,58,75
293,29,44,28
294,29,18,27
295,18,29,28
296,76,59,54
297,59,45,54
298,45,59,44
299,59,85,61
300,44,59,61
301,32,19,30
302,19,16,30
303,19,12,16
304,15,8,5
305,18,15,27
306,15,18,8
307,67,53,64
308,53,35,36
309,35,21,36
310,35,31,21
311,139,126,105
312,126,101,105
313,206,228,212
314,166,140,150
315,140,166,170
316,157,166,150
317,166,157,185
318,171,157,139
319,171,167,175
320,167,171,139
321,157,171,178
322,195,171,175
323,171,195,178
324,46,23,28
325,199,193,163
326,193,199,209
327,193,209,235
328,257,193,235
329,81,193,257
330,163,193,81
331,260,230,240
332,263,230,260
333,227,230,263
334,227,239,210
335,239,198,210
336,239,227,263
337,273,239,263
338,197,172,173
339,198,197,173
340,197,200,172
341,200,197,221
342,197,239,221
343,239,197,198
344,200,184,172
345,184,200,220
346,183,184,220
347,161,141,172
348,161,184,165
349,184,161,172
350,137,121,141
351,172,153,173
352,141,153,172
353,131,153,115
354,153,121,115
355,121,153,141
356,164,183,169
357,184,164,165
358,164,184,183
359,97,98,81
360,98,163,81
361,98,147,163
362,194,198,173
363,198,194,210
364,215,241,240
365,215,211,241
366,230,215,240
367,274,325,303
368,282,325,274
369,303,325,316
370,325,349,316
371,325,282,310
372,335,325,310
373,84,118,117
374,118,130,117
375,118,84,94
376,134,118,94
377,151,146,155
378,146,134,155
379,134,146,151
380,133,134,151
381,118,133,130
382,133,118,134
383,682,697,695
384,697,682,691
385,697,691,700
386,709,697,700
387,697,709,695
388,682,669,691
389,652,669,662
390,669,682,662
391,665,638,639
392,701,684,709
393,701,709,700
394,609,636,635
395,567,609,596
396,609,567,585
397,634,657,625
398,710,705,715
399,362,315,349
400,408,392,398
401,408,416,392
402,416,434,423
403,474,499,473
404,499,474,475
405,502,499,475
406,159,145,151
407,145,133,151
408,133,145,130
409,145,159,144
410,130,145,117
411,124,145,144
412,145,124,117
413,196,237,229
414,237,196,233
415,329,295,324
416,329,356,328
417,356,329,324
418,289,290,328
419,290,329,328
420,329,290,295
421,290,289,261
422,302,265,267
423,256,242,254
424,217,242,225
425,254,242,217
426,242,256,253
427,360,368,345
428,348,360,345
429,373,360,348
430,360,378,368
431,378,397,407
432,397,378,373
433,378,360,373
434,378,406,368
435,406,378,407
436,428,406,407
437,406,428,422
438,411,421,446
439,448,427,422
440,427,448,460
441,319,299,308
442,347,319,308
