no.,vertice_idx1,vertice_idx2,vertice_idx3
0,204,241,193
1,18,37,81
2,387,370,341
3,204,209,241
4,374,382,381
5,385,382,386
6,381,382,385
7,382,387,386
8,175,240,167
9,235,240,203
10,240,185,203
11,185,240,175
12,38,37,35
13,63,38,83
14,38,63,37
15,335,359,354
16,378,370,387
17,93,112,105
18,242,209,228
19,209,242,241
20,357,335,354
21,374,357,354
22,78,60,126
23,60,78,45
24,134,25,203
25,78,56,45
26,56,78,64
27,78,103,64
28,271,240,235
29,341,271,235
30,319,271,341
31,240,184,167
32,184,141,167
33,183,208,239
34,184,208,183
35,208,184,240
36,114,74,83
37,74,63,83
38,37,26,35
39,298,319,295
40,298,271,319
41,212,220,237
42,212,244,194
43,244,212,237
44,370,358,341
45,384,378,387
46,187,211,186
47,211,244,243
48,211,187,194
49,244,211,194
50,219,215,162
51,163,219,162
52,205,177,162
53,215,205,162
54,177,205,228
55,143,112,93
56,112,143,162
57,143,163,162
58,163,143,135
59,177,148,162
60,148,112,162
61,112,148,105
62,88,93,81
63,135,88,81
64,88,143,93
65,143,88,135
66,176,209,204
67,209,176,228
68,176,177,228
69,176,148,177
70,148,176,142
71,372,374,381
72,372,357,374
73,357,372,353
74,372,381,385
75,357,324,335
76,314,324,312
77,335,324,322
78,324,314,322
79,372,351,353
80,351,372,385
81,60,85,126
82,32,60,45
83,141,116,117
84,116,184,183
85,184,116,141
86,85,116,126
87,116,85,117
88,110,141,117
89,160,185,175
90,185,160,203
91,160,134,203
92,36,55,70
93,55,97,70
94,40,36,70
95,10,7,0
96,1,7,16
97,1,2,0
98,7,1,0
99,218,270,260
100,270,298,260
101,298,270,271
102,208,234,239
103,234,208,240
104,234,271,239
105,271,234,240
106,74,52,63
107,37,52,47
108,63,52,37
109,52,73,47
110,73,52,74
111,73,74,114
112,138,168,149
113,21,37,18
114,21,26,37
115,27,21,18
116,77,68,95
117,84,77,95
118,21,39,26
119,39,21,27
120,319,310,295
121,329,319,341
122,286,262,287
123,220,262,237
124,220,188,216
125,188,220,212
126,244,267,243
127,360,358,370
128,358,345,341
129,344,358,343
130,345,344,323
131,344,345,358
132,262,246,287
133,246,220,216
134,246,262,220
135,188,189,216
136,189,188,127
137,168,190,149
138,190,189,149
139,190,168,200
140,383,384,387
141,378,364,370
142,163,156,186
143,156,163,135
144,156,187,186
145,245,219,266
146,219,245,215
147,267,259,243
148,259,279,266
149,219,259,266
150,155,176,204
151,176,155,142
152,155,204,193
153,155,119,142
154,118,155,193
155,119,155,118
156,148,104,105
157,104,148,142
158,104,93,105
159,93,104,81
160,293,314,312
161,324,321,312
162,321,357,353
163,321,324,357
164,273,242,228
165,32,12,16
166,134,87,65
167,110,87,134
168,154,110,134
169,160,154,134
170,110,154,141
171,154,160,175
172,154,175,167
173,141,154,167
174,182,183,239
175,271,233,239
176,233,182,239
177,182,233,174
178,233,270,218
179,270,233,271
180,97,96,70
181,68,91,95
182,91,115,95
183,310,278,295
184,278,310,290
185,282,298,295
186,278,282,295
187,282,278,252
188,198,199,218
189,199,233,218
190,233,199,174
191,2,4,0
192,4,8,18
193,12,24,11
194,24,32,45
195,24,12,32
196,69,91,68
197,90,62,99
198,138,196,168
199,168,196,200
200,196,145,178
201,145,196,138
202,225,196,178
203,129,138,149
204,49,84,76
205,84,102,76
206,26,29,35
207,29,41,35
208,226,217,255
209,217,226,180
210,231,238,214
211,230,238,257
212,238,230,214
213,145,191,178
214,225,191,197
215,191,225,178
216,165,191,145
217,191,165,197
218,165,213,197
219,75,38,35
220,41,75,35
221,38,75,83
222,75,100,83
223,195,212,194
224,195,188,212
225,267,285,299
226,265,230,257
227,265,213,230
228,358,356,343
229,360,356,358
230,344,331,323
231,331,327,302
232,331,344,343
233,327,331,343
234,221,246,216
235,189,221,216
236,221,190,222
237,190,221,189
238,189,128,149
239,128,189,127
240,90,128,127
241,128,90,99
242,128,129,149
243,129,128,99
244,223,190,200
245,190,223,222
246,256,223,248
247,379,383,387
248,382,379,387
249,373,379,374
250,379,382,374
251,367,373,374
252,367,374,354
253,359,367,354
254,375,379,373
255,379,375,383
256,367,375,373
257,375,367,368
258,364,361,348
259,364,362,370
260,106,135,81
261,187,157,194
262,156,157,187
263,157,156,135
264,106,157,135
265,229,205,215
266,245,229,215
267,205,229,228
268,229,273,228
269,273,229,274
270,259,280,279
271,280,259,267
272,280,267,299
273,236,211,243
274,236,259,219
275,259,236,243
276,119,111,142
277,111,104,142
278,111,119,118
279,104,111,118
280,293,261,266
281,261,293,274
282,261,245,266
283,229,261,274
284,261,229,245
285,293,296,314
286,314,296,322
287,279,296,266
288,296,293,266
289,296,299,322
290,296,280,299
291,280,296,279
292,1,3,2
293,3,12,2
294,3,1,16
295,12,3,16
296,33,85,60
297,33,34,85
298,32,33,60
299,33,32,16
300,34,46,65
301,46,34,25
302,46,134,65
303,134,46,25
304,17,10,25
305,34,17,25
306,10,17,7
307,7,17,16
308,17,33,16
309,33,17,34
310,86,110,117
311,86,87,110
312,85,86,117
313,87,86,65
314,86,34,65
315,34,86,85
316,103,98,64
317,98,55,64
318,55,98,97
319,123,147,151
320,123,96,97
321,169,140,170
322,140,123,151
323,199,173,174
324,173,153,174
325,5,4,2
326,4,5,11
327,12,5,2
328,5,12,11
329,23,22,11
330,24,23,11
331,56,23,45
332,23,24,45
333,44,56,64
334,55,44,64
335,44,55,36
336,22,44,36
337,20,22,36
338,40,20,36
339,6,4,11
340,22,6,11
341,4,6,8
342,59,40,70
343,91,92,115
344,69,92,91
345,92,140,115
346,59,92,69
347,123,92,96
348,140,92,123
349,8,13,18
350,99,57,72
351,62,57,99
352,37,66,81
353,66,37,47
354,196,224,200
355,224,223,200
356,223,224,248
357,129,107,138
358,107,99,72
359,107,129,99
360,42,39,27
361,42,49,76
362,30,27,18
363,30,42,27
364,42,30,49
365,108,84,95
366,108,102,84
367,131,158,146
368,131,150,158
369,217,251,255
370,278,251,252
371,192,158,214
372,158,192,146
373,230,192,214
374,213,192,230
375,328,329,341
376,345,328,341
377,328,345,323
378,309,328,323
379,303,309,323
380,331,303,323
381,303,331,302
382,254,226,255
383,254,231,226
384,144,120,127
385,144,106,120
386,144,157,106
387,268,285,267
388,268,267,244
389,268,262,286
390,285,268,286
391,268,244,237
392,262,268,237
393,265,250,213
394,224,249,248
395,249,284,283
396,249,196,225
397,249,224,196
398,250,249,225
399,384,380,378
400,376,375,368
401,371,376,368
402,383,376,384
403,375,376,383
404,376,380,384
405,380,376,371
406,315,285,286
407,361,347,348
408,366,371,368
409,288,326,287
410,288,308,326
411,246,288,287
412,308,288,294
413,288,275,294
414,236,210,211
415,210,236,219
416,211,210,186
417,210,163,186
418,210,219,163
419,351,320,353
420,320,321,353
421,292,273,274
422,311,292,312
423,137,153,133
424,153,137,174
425,133,125,103
426,125,98,103
427,153,125,133
428,251,227,252
429,227,251,217
430,140,122,115
431,122,140,169
432,115,122,95
433,122,108,95
434,198,166,172
435,147,166,151
436,171,140,151
437,140,171,170
438,166,171,151
439,171,166,202
440,298,253,260
441,282,253,298
442,6,9,8
443,9,6,22
444,9,20,8
445,20,9,22
446,77,54,68
447,54,43,68
448,30,54,49
449,43,54,28
450,54,77,84
451,49,54,84
452,50,69,68
453,43,50,68
454,50,59,69
455,50,43,28
456,13,14,28
457,14,13,8
458,57,51,72
459,73,51,47
460,51,73,72
461,90,61,62
462,61,57,62
463,61,66,47
464,106,79,120
465,89,90,127
466,120,89,127
467,107,113,138
468,145,113,114
469,113,145,138
470,113,73,114
471,73,113,72
472,113,107,72
473,19,30,18
474,13,19,18
475,19,13,28
476,54,19,28
477,19,54,30
478,102,136,132
479,108,136,102
480,150,136,180
481,136,150,132
482,136,122,169
483,122,136,108
484,179,150,180
485,150,179,158
486,226,179,180
487,231,179,226
488,179,231,214
489,158,179,214
490,139,94,146
491,75,94,100
492,94,139,100
493,328,304,329
494,304,328,309
495,265,281,302
496,281,303,302
497,281,265,257
498,269,281,257
499,238,269,257
500,269,238,231
501,254,269,231
502,139,130,100
503,130,165,145
504,130,145,114
505,130,114,83
506,100,130,83
507,161,139,146
508,192,161,146
509,130,161,165
510,161,130,139
511,165,161,213
512,161,192,213
513,188,164,127
514,164,144,127
515,195,164,188
516,164,195,194
517,157,164,194
518,144,164,157
519,356,340,343
520,340,327,343
521,365,360,370
522,249,263,248
523,263,249,283
524,263,256,248
525,263,275,256
526,297,263,283
527,275,263,294
528,263,297,294
529,264,250,265
530,264,265,302
531,264,249,250
532,249,264,284
533,380,377,378
534,377,380,371
535,285,306,299
536,315,306,285
537,336,335,322
538,336,359,335
539,369,366,361
540,369,364,378
541,369,361,364
542,377,369,378
543,366,369,371
544,369,377,371
545,247,288,246
546,275,247,256
547,288,247,275
548,223,247,222
549,247,223,256
550,320,291,311
551,291,320,351
552,292,291,273
553,291,292,311
554,241,291,193
555,291,351,193
556,109,133,103
557,109,137,133
558,109,103,78
559,109,78,126
560,137,109,126
561,159,182,174
562,137,159,174
563,182,159,183
564,159,137,126
565,116,159,126
566,159,116,183
567,152,173,172
568,173,152,153
569,152,125,153
570,166,152,172
571,152,166,147
572,123,124,147
573,124,123,97
574,124,152,147
575,152,124,125
576,98,124,97
577,125,124,98
578,206,169,170
579,227,206,252
580,207,166,198
581,166,207,202
582,207,198,218
583,207,218,260
584,253,207,260
585,258,282,252
586,258,253,282
587,15,20,40
588,20,15,8
589,15,14,8
590,82,106,81
591,79,82,81
592,82,79,106
593,61,67,66
594,67,89,66
595,67,61,90
596,89,67,90
597,89,71,66
598,66,71,81
599,71,79,81
600,79,71,120
601,71,89,120
602,136,181,180
603,181,136,169
604,181,217,180
605,181,227,217
606,206,181,169
607,181,206,227
608,121,131,146
609,94,121,146
610,48,75,41
611,48,94,75
612,29,48,41
613,304,305,329
614,310,305,290
615,305,310,319
616,329,305,319
617,289,304,309
618,303,289,309
619,281,289,303
620,269,289,281
621,276,269,254
622,289,276,304
623,276,289,269
624,334,350,360
625,350,356,360
626,350,340,356
627,313,308,294
628,297,313,294
629,313,297,316
630,284,300,283
631,300,297,283
632,297,300,316
633,326,339,348
634,339,364,348
635,339,362,364
636,339,352,362
637,352,363,362
638,362,363,370
639,363,365,370
640,366,338,342
641,338,330,342
642,338,366,368
643,330,338,315
644,336,355,359
645,355,336,337
646,355,367,359
647,367,355,368
