no.,vertice_idx1,vertice_idx2,vertice_idx3
0,167,222,228
1,124,110,240
2,223,124,240
3,223,222,167
4,345,2,387
5,255,2,345
6,393,391,387
7,391,389,387
8,351,345,387
9,356,351,387
10,356,366,362
11,391,388,389
12,156,223,167
13,223,156,124
14,1,15,0
15,375,366,356
16,375,356,387
17,381,375,387
18,375,381,380
19,389,386,387
20,388,386,389
21,386,381,387
22,381,386,380
23,364,355,359
24,392,391,393
25,392,388,391
26,337,340,338
27,355,341,359
28,341,349,359
29,349,341,344
30,341,316,345
31,344,341,345
32,227,167,228
33,256,282,242
34,282,256,267
35,272,282,267
36,317,296,302
37,255,252,240
38,239,223,240
39,222,236,228
40,275,262,270
41,1,4,7
42,2,3,0
43,3,1,0
44,1,11,15
45,11,1,7
46,13,11,7
47,15,23,26
48,23,29,26
49,41,48,36
50,45,52,60
51,364,363,355
52,363,357,358
53,363,376,357
54,376,334,357
55,386,383,380
56,366,368,362
57,379,375,380
58,383,379,380
59,375,369,366
60,369,368,366
61,368,369,374
62,379,369,375
63,369,379,374
64,266,255,345
65,316,266,345
66,349,360,359
67,360,349,361
68,351,350,345
69,349,354,361
70,350,354,349
71,354,350,351
72,354,356,362
73,354,351,356
74,357,352,358
75,339,340,337
76,329,346,333
77,329,314,320
78,314,329,333
79,316,329,320
80,341,329,316
81,307,316,320
82,314,307,320
83,328,323,333
84,189,183,176
85,124,128,110
86,137,128,124
87,308,282,294
88,282,308,242
89,308,181,242
90,244,256,242
91,217,218,220
92,282,286,294
93,280,286,282
94,286,287,294
95,287,286,280
96,317,315,296
97,327,330,334
98,325,311,318
99,311,306,318
100,223,238,222
101,239,238,223
102,238,239,251
103,296,288,302
104,288,275,270
105,290,274,281
106,5,4,1
107,3,5,1
108,11,18,15
109,18,13,22
110,13,18,11
111,13,19,22
112,19,27,22
113,29,40,26
114,40,29,44
115,57,44,46
116,29,30,44
117,18,30,29
118,27,30,22
119,30,18,22
120,5,12,17
121,9,12,3
122,12,5,3
123,48,50,36
124,10,12,9
125,37,20,42
126,37,33,20
127,52,37,42
128,31,45,47
129,160,161,181
130,390,392,385
131,383,390,385
132,392,390,388
133,390,386,388
134,390,383,386
135,252,263,251
136,263,252,255
137,365,354,362
138,354,365,361
139,365,372,361
140,368,365,362
141,352,353,358
142,353,363,358
143,363,353,355
144,353,346,355
145,353,352,346
146,336,328,333
147,336,332,328
148,336,339,337
149,332,336,337
150,340,347,338
151,347,334,338
152,334,347,357
153,298,307,314
154,313,314,333
155,323,313,333
156,313,304,314
157,180,189,176
158,180,210,189
159,180,226,221
160,180,170,167
161,226,180,167
162,156,159,124
163,159,137,124
164,159,156,167
165,170,159,167
166,249,229,232
167,229,227,232
168,227,229,167
169,229,226,167
170,248,249,261
171,259,248,261
172,248,229,249
173,229,248,226
174,269,259,261
175,291,290,281
176,291,288,296
177,275,291,281
178,288,291,275
179,290,295,283
180,295,287,283
181,244,245,256
182,234,246,256
183,234,245,231
184,245,234,256
185,256,257,267
186,246,257,256
187,257,246,258
188,257,272,267
189,272,257,258
190,209,217,208
191,217,209,218
192,192,183,189
193,183,192,177
194,192,186,177
