no.,vertice_idx1,vertice_idx2,vertice_idx3
0,6,5,7
1,6,4,5
2,307,61,227
3,4,3,5
4,2,6,307
5,6,2,4
6,723,786,528
7,5,8,7
8,3,8,5
9,21,8,3
10,22,3,0
11,22,21,3
12,1,3,4
13,2,1,4
14,3,1,0
15,1,2,0
16,349,307,227
17,813,839,786
18,773,777,783
19,861,757,883
20,27,22,0
21,228,270,227
22,802,777,774
23,777,802,783
24,349,352,307
25,304,270,290
26,436,304,290
27,457,304,436
28,332,457,411
29,332,304,457
30,832,839,813
31,772,773,783
32,884,883,889
33,888,884,889
34,419,436,290
35,453,457,436
36,738,792,774
37,731,657,667
38,669,624,757
39,202,267,196
40,267,202,273
41,185,165,72
42,165,136,72
43,379,478,421
44,478,379,543
45,478,470,421
46,470,445,421
47,8,9,7
48,9,6,7
49,51,36,37
50,26,27,37
51,27,26,22
52,36,26,37
53,26,36,22
54,189,175,190
55,155,189,142
56,189,155,175
57,143,139,114
58,129,118,104
59,143,118,129
60,118,143,114
61,118,103,104
62,103,118,114
63,58,103,80
64,208,189,190
65,208,228,227
66,142,208,227
67,189,208,142
68,388,254,367
69,419,254,388
70,254,419,290
71,749,775,759
72,782,749,745
73,775,749,782
74,758,775,786
75,775,758,759
76,723,758,786
77,740,758,723
78,792,808,774
79,808,802,774
80,815,808,792
81,808,815,821
82,352,394,411
83,394,352,349
84,394,332,411
85,332,394,349
86,386,352,411
87,331,349,227
88,331,332,349
89,304,308,270
90,332,308,304
91,270,308,227
92,308,331,227
93,331,308,332
94,495,517,528
95,517,723,528
96,517,711,723
97,517,500,711
98,500,482,452
99,482,517,495
100,517,482,500
101,839,844,853
102,844,832,853
103,832,844,839
104,802,814,783
105,814,813,783
106,814,832,813
107,796,787,782
108,775,787,786
109,787,775,782
110,776,782,745
111,788,772,783
112,788,776,772
113,788,796,782
114,776,788,782
115,837,815,826
116,815,837,841
117,845,833,841
118,815,833,821
119,833,815,841
120,833,845,853
121,845,854,853
122,815,797,826
123,797,815,792
124,738,797,792
125,726,657,731
126,726,738,718
127,755,760,731
128,861,819,757
129,874,885,870
130,885,874,884
131,879,877,889
132,877,880,889
133,325,293,298
134,293,277,298
135,277,293,325
136,412,407,388
137,407,419,388
138,395,388,367
139,395,412,388
140,457,639,411
141,686,669,757
142,781,819,800
143,669,634,624
144,277,242,298
145,207,226,222
146,207,185,226
147,154,136,165
148,401,402,421
149,402,379,421
150,402,401,379
151,461,470,477
152,461,445,470
153,624,580,560
154,468,461,477
155,445,468,460
156,461,468,445
157,560,542,543
158,557,580,585
159,497,470,478
160,470,497,477
161,353,327,333
162,419,434,436
163,434,453,436
164,434,567,453
165,567,425,503
166,434,425,567
167,425,407,412
168,407,425,419
169,425,434,419
170,567,663,667
171,39,43,40
172,43,39,38
173,67,27,72
174,27,65,37
175,67,65,27
176,74,59,75
177,48,59,68
178,40,48,28
179,59,48,40
180,47,54,61
181,60,80,61
182,60,58,80
183,54,60,61
184,60,54,58
185,149,139,169
186,186,149,169
187,149,155,142
188,139,149,142
189,156,143,129
190,103,98,80
191,208,260,228
192,228,260,270
193,253,260,190
194,260,208,190
195,270,260,290
196,260,254,290
197,254,260,253
198,240,254,253
199,254,346,367
200,346,277,325
201,346,254,277
202,155,176,175
203,149,176,155
204,176,149,186
205,191,186,199
206,240,191,199
207,191,176,186
208,191,253,190
209,191,240,253
210,744,749,759
211,749,744,730
212,758,744,759
213,744,758,740
214,730,744,720
215,729,717,720
216,744,729,720
217,729,744,740
218,448,418,411
219,418,386,411
220,471,482,495
221,482,471,452
222,471,495,307
223,452,471,307
