no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1,20,73
1,216,108,73
2,200,216,73
3,11,1,73
4,200,267,216
5,267,200,270
6,20,58,73
7,59,58,20
8,108,55,73
9,55,11,73
10,123,200,73
11,267,240,216
12,201,194,211
13,201,195,194
14,27,20,26
15,194,48,26
16,92,79,69
17,84,92,69
18,123,160,200
19,160,123,149
20,123,118,149
21,254,240,267
22,31,27,26
23,27,31,44
24,27,30,20
25,30,27,44
26,77,74,59
27,74,58,59
28,88,97,105
29,89,97,79
30,92,89,79
31,89,92,111
32,159,136,108
33,159,215,209
34,159,108,216
35,215,159,216
36,200,204,270
37,74,110,58
38,58,96,73
39,110,96,58
40,145,115,111
41,144,115,145
42,115,144,133
43,115,89,111
44,89,115,97
45,120,115,133
46,97,115,105
47,115,120,105
48,188,201,211
49,204,210,270
50,271,210,211
51,210,271,270
52,268,269,272
53,264,269,268
54,269,264,263
55,254,259,256
56,259,260,256
57,260,259,263
58,271,266,270
59,266,267,270
60,250,249,240
61,254,250,240
62,46,30,44
63,46,59,20
64,30,46,20
65,52,60,44
66,60,46,44
67,79,60,69
68,46,60,79
69,66,52,48
70,66,84,69
71,60,66,69
72,66,60,52
73,52,39,48
74,48,39,26
75,39,31,26
76,31,39,44
77,39,52,44
78,91,74,77
79,91,88,105
80,88,91,77
81,97,78,79
82,88,78,97
83,78,88,77
84,78,46,79
85,78,77,59
86,46,78,59
87,92,112,111
88,84,112,92
89,138,126,139
90,138,112,126
91,138,145,111
92,112,138,111
93,153,173,152
94,195,193,194
95,223,236,246
96,174,223,246
97,174,246,268
98,223,174,206
99,209,213,197
100,218,226,229
101,172,160,149
102,160,172,200
103,204,198,199
104,198,186,199
105,110,124,118
106,87,123,73
107,96,87,73
108,87,96,123
109,109,118,123
110,96,109,123
111,109,110,118
112,109,96,110
113,144,132,133
114,131,132,143
115,132,120,133
116,132,131,120
117,173,176,152
118,188,176,201
119,188,192,180
120,265,269,263
121,265,266,271
122,265,271,272
123,269,265,272
124,252,250,254
125,250,252,249
126,112,113,126
127,126,113,139
128,113,48,139
129,113,66,48
130,102,110,74
131,91,102,74
132,138,150,145
133,150,138,139
134,21,45,33
135,55,45,11
136,45,21,11
137,11,10,1
138,10,8,1
139,8,10,13
140,15,49,2
141,3,15,2
142,4,15,3
143,159,146,136
144,43,42,35
145,183,165,197
146,232,236,223
147,236,239,246
148,239,243,246
149,243,239,238
150,203,183,197
151,183,203,196
152,220,208,196
153,220,218,229
154,224,220,229
155,233,237,226
156,233,234,240
157,237,241,238
158,241,243,238
159,243,241,245
160,245,241,244
161,190,204,200
162,172,190,200
163,190,172,186
164,190,198,204
165,198,190,186
166,118,147,149
167,124,147,118
168,176,184,201
169,184,176,173
170,201,184,195
171,184,193,195
172,156,132,144
173,156,144,152
174,176,156,152
175,156,188,180
176,156,176,188
177,191,179,180
178,192,191,180
179,210,207,211
180,191,207,210
181,207,191,192
182,167,155,143
183,179,167,180
184,191,187,179
185,265,262,266
186,266,262,267
187,259,262,263
188,262,265,263
189,262,254,267
190,262,259,254
191,261,258,260
192,264,261,263
193,261,260,263
194,258,261,257
195,257,261,268
196,261,264,268
197,255,254,256
198,255,252,254
199,260,255,256
200,258,255,260
201,255,258,257
202,246,251,268
203,251,257,268
204,252,248,249
205,249,248,244
206,248,245,244
207,66,98,84
208,113,98,66
209,98,112,84
210,98,113,112
211,125,124,110
212,102,125,110
213,104,91,105
214,104,102,91
215,120,104,105
216,131,104,120
217,150,163,145
218,163,153,145
219,153,163,173
220,25,33,35
221,25,21,33
222,0,8,13
223,8,0,1
224,0,6,5
225,4,0,5
226,0,4,3
227,0,3,2
228,29,28,18
229,15,28,49
230,28,15,18
231,166,146,159
232,146,166,165
233,165,166,197
234,166,209,197
235,166,159,209
236,33,38,35
237,38,43,35
238,45,38,33
239,56,63,49
240,63,174,49
241,47,56,49
242,28,47,49
243,47,28,29
244,85,76,94
245,53,42,43
246,38,53,43
247,41,51,40
248,51,50,40
249,47,50,56
250,208,202,196
251,202,185,196
252,202,208,206
253,202,189,185
254,189,202,206
255,182,185,168
256,185,182,196
257,182,183,196
258,232,235,236
259,239,235,238
260,235,239,236
261,235,237,238
262,235,232,229
263,226,235,229
264,237,235,226
265,217,224,223
266,217,223,206
267,208,217,206
268,220,217,208
269,217,220,224
270,228,232,223
271,224,228,223
272,232,228,229
273,228,224,229
274,218,221,226
275,221,219,226
276,214,213,209
277,214,219,213
278,212,220,196
279,220,212,218
280,203,212,196
281,212,221,218
282,213,212,197
283,212,203,197
284,219,212,213
285,221,212,219
286,214,227,219
287,219,227,226
288,242,233,240
289,233,242,237
290,242,249,244
291,249,242,240
292,241,242,244
293,242,241,237
294,151,156,180
295,167,151,180
296,151,167,143
297,132,151,143
298,156,151,132
299,186,169,199
300,169,187,199
301,169,172,149
302,172,169,186
303,147,169,149
304,169,147,155
305,205,191,210
306,205,187,191
307,187,205,199
308,205,204,199
309,205,210,204
310,253,255,257
311,255,253,252
312,251,253,257
313,253,248,252
314,247,251,246
315,243,247,246
316,247,253,251
317,253,247,248
318,247,243,245
319,248,247,245
320,119,125,102
321,119,104,131
322,104,119,102
323,155,130,143
324,119,130,125
325,130,131,143
326,130,119,131
327,193,181,194
328,184,181,193
329,181,184,173
330,163,181,173
331,24,25,35
332,25,17,21
333,21,17,11
334,17,10,11
335,10,17,13
336,17,24,13
337,24,17,25
338,14,6,12
339,12,7,13
340,7,0,13
341,6,7,12
342,0,7,6
343,71,72,82
344,72,55,108
345,101,72,108
346,72,101,82
347,136,122,108
348,122,101,108
349,71,83,70
350,83,71,82
351,63,65,80
352,65,63,56
353,37,47,29
354,50,37,40
355,37,50,47
356,81,93,80
357,85,75,76
358,81,75,85
359,67,75,61
360,75,67,76
361,76,67,70
362,72,64,55
363,64,72,71
364,183,162,165
365,182,171,183
366,171,162,183
367,162,171,154
368,154,171,168
369,171,182,168
370,148,154,168
371,154,148,134
372,103,85,94
373,233,230,234
374,230,233,226
375,227,230,226
376,225,227,214
377,225,214,209
378,187,175,179
379,169,175,187
380,175,167,179
381,167,175,155
382,175,169,155
383,130,137,125
384,137,147,124
385,125,137,124
386,147,137,155
387,137,130,155
388,164,163,150
389,164,181,163
390,164,150,139
391,23,22,12
392,23,12,13
393,24,23,13
394,22,19,12
395,19,14,12
396,6,9,5
397,14,9,6
398,9,4,5
399,15,9,18
400,9,15,4
401,122,114,101
402,86,76,70
403,83,86,70
404,76,86,94
405,86,100,94
406,100,86,95
407,86,83,95
408,50,68,56
409,68,65,56
410,68,75,81
411,65,68,80
412,68,81,80
413,75,68,61
414,68,51,61
415,68,50,51
416,90,81,85
417,81,90,93
418,103,90,85
419,57,67,61
420,53,57,42
421,51,57,61
422,67,62,70
423,62,57,53
424,57,62,67
425,62,71,70
426,62,64,71
427,54,38,45
428,54,53,38
429,54,45,55
430,64,54,55
431,54,62,53
432,62,54,64
433,142,162,154
434,146,142,136
435,142,146,165
436,162,142,165
437,174,170,206
438,170,189,206
439,158,157,140
440,148,158,140
441,158,148,168
442,158,170,157
443,161,170,174
444,170,161,157
445,63,161,174
446,128,161,63
447,90,106,93
448,106,90,103
449,106,103,140
450,240,231,216
451,234,231,240
452,230,231,234
453,231,230,227
454,225,231,227
455,215,222,209
456,222,225,209
457,222,215,216
458,231,222,216
459,222,231,225
460,181,177,194
461,164,177,181
462,177,164,139
463,177,48,194
464,48,177,139
465,23,34,22
466,34,41,40
467,36,23,24
468,42,36,35
469,36,24,35
470,36,51,41
471,34,36,41
472,36,34,23
473,57,36,42
474,36,57,51
475,19,16,14
476,16,9,14
477,9,16,18
478,16,29,18
479,16,19,29
480,107,103,94
481,100,107,94
482,121,107,100
483,127,107,121
484,103,127,140
485,107,127,103
486,99,114,95
487,99,83,82
488,83,99,95
489,101,99,82
490,114,99,101
491,142,129,136
492,129,122,136
493,129,114,122
494,135,129,142
495,135,154,134
496,135,142,154
497,170,178,189
498,158,178,170
499,178,158,168
500,185,178,168
501,189,178,185
502,128,116,140
503,116,106,140
504,106,116,93
505,93,116,80
506,116,63,80
507,116,128,63
508,32,19,22
509,34,32,22
510,32,37,29
511,19,32,29
512,37,32,40
513,32,34,40
514,141,148,140
515,127,141,140
516,148,141,134
517,141,121,134
518,141,127,121
519,121,117,134
520,117,135,134
521,117,121,100
522,117,100,95
523,114,117,95
524,129,117,114
525,135,117,129
526,153,144,145
527,144,153,152
528,207,192,188
529,207,188,211
530,161,128,140
531,157,161,140
