no.,vertice_idx1,vertice_idx2,vertice_idx3
0,751,758,760
1,77,65,112
2,685,676,589
3,680,676,685
4,676,680,630
5,761,680,685
6,680,761,736
7,617,650,579
8,0,10,14
9,749,758,751
10,107,82,58
11,761,750,736
12,756,750,761
13,757,756,761
14,758,754,760
15,753,754,758
16,82,168,158
17,159,168,82
18,676,588,589
19,588,676,630
20,554,617,579
21,656,650,617
22,680,656,630
23,650,656,680
24,684,572,562
25,575,684,562
26,650,575,579
27,684,575,650
28,65,40,74
29,740,749,732
30,749,740,758
31,124,65,74
32,65,124,112
33,59,107,58
34,23,59,58
35,16,9,23
36,22,16,23
37,16,22,69
38,56,16,69
39,9,47,46
40,51,47,9
41,95,39,6
42,39,5,6
43,4,16,8
44,16,4,9
45,111,123,155
46,749,711,732
47,600,623,582
48,754,759,760
49,759,761,760
50,759,757,761
51,134,159,82
52,107,134,82
53,191,168,159
54,242,191,159
55,618,588,630
56,618,656,617
57,656,618,630
58,697,684,650
59,697,680,736
60,697,650,680
61,192,217,210
62,572,544,562
63,544,572,551
64,508,455,468
65,523,508,468
66,552,575,562
67,575,552,532
68,524,523,468
69,504,524,468
70,524,552,562
71,544,524,562
72,524,544,523
73,27,43,0
74,40,43,74
75,11,10,0
76,11,40,10
77,43,11,0
78,11,43,40
79,10,26,14
80,40,26,10
81,26,77,14
82,26,65,77
83,26,40,65
84,743,745,731
85,746,749,751
86,749,746,747
87,745,746,751
88,746,745,743
89,727,743,731
90,727,746,743
91,531,600,582
92,156,124,150
93,183,156,150
94,124,156,112
95,29,28,1
96,124,119,150
97,119,113,150
98,119,124,74
99,157,183,150
100,113,157,150
101,9,24,23
102,57,22,23
103,57,23,58
104,182,225,236
105,32,16,56
106,173,160,118
107,209,130,160
108,9,17,48
109,4,17,9
110,72,9,48
111,72,51,9
112,51,72,118
113,5,49,38
114,49,5,39
115,122,86,52
116,107,83,108
117,59,83,107
118,134,169,159
119,169,242,159
120,242,169,201
121,169,170,201
122,349,358,379
123,487,510,495
124,501,520,473
125,558,531,534
126,531,558,600
127,742,750,756
128,738,723,753
129,595,604,620
130,651,626,663
131,621,623,600
132,220,191,242
133,463,485,445
134,338,368,355
135,618,545,588
136,545,618,617
137,545,530,525
138,554,545,617
139,530,545,554
140,189,217,192
141,177,189,148
142,203,171,129
143,440,504,468
144,440,482,504
145,482,440,417
146,440,394,417
147,394,382,417
148,209,273,208
149,529,508,523
150,529,544,551
151,544,529,523
152,568,529,551
153,518,504,532
154,552,518,532
155,518,524,504
156,524,518,552
157,78,119,74
158,119,78,113
159,705,727,731
160,745,705,731
161,705,681,727
162,705,745,751
163,631,705,751
164,531,500,534
165,473,500,431
166,604,559,582
167,514,486,479
168,486,514,539
169,514,559,539
170,365,384,320
171,384,365,397
172,329,294,320
173,156,143,112
174,143,77,112
175,77,143,14
176,15,29,1
177,257,238,294
178,114,89,125
179,211,174,125
180,174,211,218
181,22,93,69
182,57,93,22
183,267,317,288
184,349,317,358
185,57,146,98
186,146,57,58
187,146,82,158
188,82,146,58
189,167,200,241
190,200,223,241
191,215,167,241
192,93,104,120
193,104,57,98
194,104,93,57
195,129,71,110
196,71,129,60
197,24,34,23
198,99,34,70
199,25,9,46
200,25,24,9
201,50,25,46
202,71,25,50
203,24,25,60
204,25,71,60
205,2,18,12
206,211,144,264
207,225,251,236
208,299,251,292
209,327,299,292
210,434,327,292
211,327,434,404
212,177,181,236
213,181,182,236
214,182,181,155
215,182,193,225
216,123,193,155
217,193,182,155
218,434,519,499
219,519,292,589
220,519,434,292
221,13,32,63
222,16,13,8
223,32,13,16
224,173,204,160
225,204,209,160
226,203,172,208
227,172,209,208
228,172,130,209
229,172,203,129
230,130,105,50
231,71,105,110
232,105,71,50
233,94,50,46
234,94,130,50
235,47,94,46
236,51,94,47
237,37,17,4
238,72,121,118
239,121,72,100
240,121,173,118
241,189,176,148
242,176,189,192
243,176,132,148
244,132,121,100
245,121,132,147
246,175,204,173
247,121,175,173
248,175,121,147
249,136,177,148
250,86,136,148
251,136,86,122
252,122,73,111
253,73,122,52
254,73,52,38
255,49,73,38
256,123,87,95
257,111,87,123
258,73,87,111
259,61,72,48
260,17,61,48
261,37,61,17
262,84,83,59
263,84,34,99
264,170,142,127
265,142,170,169
266,243,289,271
267,289,243,232
268,391,428,427
269,485,462,445
270,476,462,526
271,487,488,510
272,535,558,534
273,520,535,473
274,500,535,534
275,535,500,473
276,748,755,754
277,759,755,757
278,755,759,754
279,757,755,756
280,755,748,756
281,744,748,754
282,510,541,495
283,501,541,520
284,541,501,495
285,723,712,724
286,712,707,724
287,707,712,671
288,750,735,736
289,742,735,750
290,710,721,726
291,729,748,726
292,721,729,726
293,628,646,645
294,673,646,654
295,716,711,663
296,686,716,663
297,711,716,732
298,718,740,732
299,595,556,533
300,556,595,608
301,592,556,608
302,556,592,538
303,613,604,582
304,623,613,582
305,613,623,626
306,613,626,620
307,604,613,620
308,668,621,648
309,670,668,648
310,668,670,691
311,698,668,691
312,668,698,686
313,697,679,684
314,684,679,647
315,667,679,678
316,660,649,636
317,666,667,678
318,660,666,678
319,666,660,636
320,637,666,636
321,666,637,667
322,572,571,551
323,571,568,551
324,492,529,568
325,702,701,678
326,679,702,678
327,702,679,697
328,702,697,736
329,701,702,736
330,683,701,700
