no.,vertice_idx1,vertice_idx2,vertice_idx3
0,319,321,317
1,109,123,124
2,102,109,124
3,7,102,124
4,7,60,102
5,191,163,200
6,191,174,163
7,320,315,322
8,321,320,322
9,319,320,321
10,315,313,322
11,182,248,124
12,93,106,102
13,106,109,102
14,123,106,118
15,109,106,123
16,106,105,118
17,105,106,93
18,93,76,88
19,76,72,88
20,76,93,102
21,60,76,102
22,320,318,315
23,318,312,315
24,318,320,319
25,318,319,317
26,308,298,292
27,309,313,315
28,314,311,322
29,313,314,322
30,267,250,259
31,207,213,225
32,213,235,225
33,250,251,259
34,251,250,225
35,235,251,225
36,211,210,218
37,210,211,200
38,26,11,55
39,23,31,33
40,26,23,21
41,31,23,26
42,76,71,72
43,283,304,248
44,248,304,124
45,304,7,124
46,281,289,287
47,308,300,298
48,300,289,298
49,284,282,292
50,313,307,299
51,309,307,313
52,297,307,309
53,301,308,311
54,301,300,308
55,123,137,124
56,148,182,124
57,137,148,124
58,148,137,149
59,213,220,235
60,236,221,218
61,221,211,218
62,251,263,259
63,263,251,235
64,260,263,235
65,275,308,292
66,275,264,236
67,36,48,44
68,22,41,7
69,41,60,7
70,30,22,24
71,30,41,22
72,32,31,26
73,32,48,36
74,32,26,55
75,48,32,55
76,32,34,31
77,16,22,7
78,13,16,7
79,110,92,94
80,70,76,60
81,70,71,76
82,318,316,312
83,316,318,317
84,304,316,317
85,179,189,182
86,286,270,287
87,298,294,292
88,294,284,292
89,307,296,299
90,297,296,307
91,296,286,299
92,314,310,311
93,310,301,311
94,301,295,300
95,289,295,287
96,300,295,289
97,302,313,299
98,302,314,313
99,286,302,299
100,302,310,314
101,310,302,301
102,302,286,287
103,295,302,287
104,302,295,301
105,271,263,260
106,48,52,44
107,63,53,64
108,71,63,72
109,70,61,71
110,43,53,42
111,39,43,42
112,41,38,42
113,38,39,42
114,30,38,41
115,52,47,44
116,47,52,57
117,35,32,36
118,35,34,32
119,35,36,44
120,47,35,44
121,35,47,34
122,31,37,33
123,34,37,31
124,37,43,39
125,9,13,7
126,5,9,7
127,1,2,0
128,2,5,7
129,3,2,1
130,2,3,5
131,10,17,12
132,16,19,22
