no.,vertice_idx1,vertice_idx2,vertice_idx3
0,76,86,66
1,76,90,86
2,90,91,86
3,91,107,86
4,69,11,509
5,11,514,509
6,79,69,509
7,39,86,115
8,86,39,66
9,410,381,509
10,11,7,514
11,84,93,102
12,87,84,102
13,93,113,102
14,137,113,127
15,113,137,102
16,74,76,66
17,74,87,76
18,84,74,66
19,74,84,87
20,87,92,76
21,90,92,100
22,92,90,76
23,137,155,169
24,113,128,127
25,69,73,61
26,79,73,69
27,109,98,110
28,86,98,115
29,98,109,115
30,107,111,86
31,41,11,69
32,47,59,69
33,59,41,69
34,8,39,115
35,70,80,66
36,80,84,66
37,84,80,93
38,39,52,66
39,52,70,66
40,101,87,102
41,101,92,87
42,126,107,91
43,137,112,102
44,134,112,137
45,112,101,102
46,92,112,100
47,101,112,92
48,138,137,127
49,138,155,137
50,128,138,127
51,55,69,61
52,55,47,69
53,55,46,47
54,46,55,54
55,97,79,509
56,156,175,115
57,285,313,316
58,313,331,316
59,331,345,316
60,339,329,320
61,371,338,342
62,393,381,410
63,392,393,410
64,222,228,187
65,228,222,257
66,462,474,473
67,474,483,473
68,122,109,110
69,98,123,110
70,123,98,124
71,123,122,110
72,122,123,135
73,98,99,124
74,99,111,124
75,99,98,86
76,111,99,86
77,6,7,11
78,7,3,1
79,3,0,1
80,48,59,47
81,80,104,93
82,104,113,93
83,104,128,113
84,50,52,39
85,52,65,70
86,215,241,235
87,289,304,325
88,304,289,266
89,241,289,235
90,289,241,266
91,284,271,260
92,116,134,141
93,126,116,141
94,112,116,100
95,116,112,134
96,116,126,91
97,116,90,100
98,90,116,91
99,223,203,210
100,222,223,257
101,202,222,187
102,202,223,222
103,223,202,203
104,28,8,17
105,8,28,39
106,64,55,61
107,55,64,54
108,218,193,219
109,526,514,536
110,296,286,263
111,335,345,331
112,249,217,250
113,393,362,381
114,362,343,325
115,362,393,392
116,409,392,410
117,391,408,385
118,324,361,385
119,361,391,385
120,363,344,381
121,381,344,509
122,344,363,333
123,509,344,257
124,304,326,325
125,326,362,325
126,191,179,213
127,191,190,169
128,155,191,169
129,179,191,155
130,221,191,213
131,190,191,221
132,153,138,128
133,138,153,155
134,153,179,155
135,179,180,213
136,180,228,213
137,228,180,187
138,180,153,187
139,153,180,179
140,256,228,257
141,284,256,257
142,460,462,473
143,159,171,154
144,122,121,109
145,109,121,115
146,121,131,115
147,123,160,135
148,160,172,185
149,160,159,135
150,6,2,7
151,2,3,7
152,3,2,0
153,37,48,47
154,23,37,17
155,46,37,47
156,48,25,38
157,25,37,23
158,37,25,48
159,59,49,41
160,48,49,59
161,49,48,38
162,41,24,11
163,5,8,0
164,13,23,17
165,8,13,17
