no.,vertice_idx1,vertice_idx2,vertice_idx3
0,8,2,4
1,472,549,607
2,87,137,224
3,533,549,472
4,8,5,2
5,5,1,2
6,1,5,6
7,815,532,1023
8,532,815,688
9,175,123,262
10,630,649,665
11,1083,1084,1087
12,1084,1068,1040
13,1072,1083,1071
14,736,721,750
15,137,124,145
16,124,137,87
17,533,557,549
18,261,175,262
19,175,261,223
20,292,261,262
21,649,666,665
22,684,666,667
23,666,700,665
24,621,630,607
25,606,621,607
26,621,649,630
27,621,606,622
28,549,580,607
29,580,606,607
30,842,810,830
31,1086,1085,1081
32,1082,1086,1087
33,1086,1082,1085
34,1082,1076,1085
35,1076,1078,1085
36,1072,1079,1083
37,815,777,688
38,777,730,688
39,857,815,1023
40,917,920,981
41,920,905,906
42,905,920,917
43,998,1009,981
44,1030,998,1014
45,1053,1030,1048
46,498,454,558
47,498,533,472
48,454,498,472
49,361,472,224
50,361,454,472
51,454,509,558
52,211,225,202
53,225,215,202
54,215,225,249
55,168,137,145
56,168,182,137
57,190,211,202
58,182,190,202
59,168,190,182
60,182,181,137
61,137,181,224
62,181,215,224
63,215,181,202
64,181,182,202
65,1,3,0
66,12,8,4
67,308,262,316
68,308,292,262
69,348,308,316
70,378,432,446
71,432,478,446
72,370,376,341
73,376,370,424
74,323,300,327
75,300,323,280
76,470,471,494
77,302,344,327
78,731,732,752
79,731,717,732
80,732,740,752
81,740,762,752
82,740,732,707
83,762,769,752
84,701,717,700
85,666,701,700
86,701,666,684
87,701,684,707
88,732,701,707
89,717,701,732
90,598,557,558
91,586,598,558
92,650,666,649
93,621,650,649
94,650,621,622
95,666,650,667
96,557,585,549
97,585,580,549
98,598,585,557
99,580,585,606
100,606,585,622
101,585,598,622
102,817,843,830
103,843,817,850
104,865,843,850
105,873,843,865
106,1068,1032,1040
107,882,865,886
108,882,873,865
109,869,834,841
110,834,810,841
111,810,803,830
112,1065,1082,1087
113,1084,1065,1087
114,1065,1084,1040
115,1059,1079,1072
116,1084,1080,1068
117,1080,1059,1068
118,1059,1080,1079
119,948,947,930
120,935,927,923
121,904,905,917
122,905,875,906
123,875,893,906
124,857,826,815
125,826,787,815
126,1049,1050,1075
127,1050,1026,1023
128,1085,1077,1081
129,1078,1077,1085
130,1077,1060,1070
131,1077,1078,1073
132,1060,1077,1073
133,995,998,981
134,998,995,1014
135,995,920,1023
136,920,995,981
137,1026,995,1023
138,995,1026,1014
139,1053,1029,1030
140,998,1029,1009
141,1030,1029,998
142,1062,1053,1048
143,1049,1062,1048
144,1062,1049,1075
145,1043,1025,1046
146,1025,1022,1046
147,1018,1022,1005
148,992,971,977
149,744,722,746
150,744,772,750
151,772,744,746
152,760,724,768
153,760,772,746
154,760,807,772
155,663,706,686
156,766,785,768
157,724,747,768
158,747,766,768
159,627,643,590
160,643,613,590
161,767,797,780
162,804,797,767
163,765,736,750
164,772,765,750
165,807,794,772
166,794,765,772
167,454,419,435
168,390,389,367
169,414,390,420
170,390,414,389
171,414,430,408
172,84,47,34
173,89,47,84
174,67,47,89
175,94,84,34
176,13,94,34
177,210,231,179
178,104,124,87
179,256,225,211
180,225,256,249
181,41,23,43
182,74,104,87
183,104,74,95
184,74,41,55
185,23,74,87
186,41,74,23
187,23,24,43
188,134,100,130
189,100,134,159
190,100,85,130
191,81,85,100
192,59,81,69
193,51,59,69
194,15,5,8
195,12,15,8
196,33,59,51
197,32,13,34
198,485,501,464
199,373,390,367
200,490,491,523
201,375,305,340
202,183,190,168
203,338,296,292
204,380,532,504
205,380,348,316
206,532,380,1023
207,591,627,590
208,315,432,378
209,315,324,295
210,324,315,378
211,315,276,296
212,315,338,417
213,338,315,296
214,488,463,504
215,463,380,504
216,380,463,418
217,275,315,295
218,315,275,276
219,276,248,296
220,296,248,292
221,248,222,223
222,261,248,223
223,248,261,292
224,613,569,590
225,497,514,518
226,415,450,424
227,370,415,424
228,450,416,451
229,415,416,450
230,372,346,327
231,346,323,327
232,360,387,344
233,508,476,482
234,457,470,482
235,476,457,482
236,457,429,412
237,413,457,412
238,300,301,327
239,301,302,327
240,684,689,707
241,689,684,667
242,689,709,707
243,571,631,586
244,733,740,707
245,709,733,707
246,733,709,734
247,598,608,622
248,608,598,586
249,608,650,622
250,862,833,827
251,832,833,849
252,833,862,849
253,864,854,870
254,854,864,842
255,854,873,870
256,854,843,873
257,854,842,830
258,843,854,830
259,942,918,925
260,942,953,941
261,953,942,956
262,873,883,870
263,883,864,870
264,869,891,885
265,891,895,885
266,891,883,901
267,891,929,895
268,929,891,901
269,929,937,951
270,929,901,926
271,937,929,926
272,895,929,925
273,810,811,790
274,834,811,810
275,811,834,827
276,863,834,869
277,863,869,885
278,863,862,827
279,834,863,827
280,895,863,885
281,863,895,862
282,771,803,810
283,771,810,790
284,771,754,755
285,754,771,790
286,864,847,842
287,810,847,841
288,842,847,810
289,847,869,841
290,847,864,869
291,1065,1042,1055
292,1042,1065,1036
293,1041,1065,1040
294,1065,1041,1036
295,1024,1041,1040
296,1041,1024,1036
297,892,899,923
298,892,888,899
299,984,999,983
300,985,974,967
301,971,985,967
302,1001,985,1008
303,985,992,1008
304,985,971,992
305,957,971,967
306,974,963,967
307,963,957,967
308,957,963,948
309,947,963,962
310,948,963,947
311,952,936,958
312,952,950,943
313,936,952,943
314,935,933,943
315,933,936,943
316,933,935,923
317,899,933,923
318,936,933,899
319,914,936,899
320,927,913,923
321,913,892,923
322,892,913,878
323,868,893,860
324,837,868,860
325,868,837,857
326,893,868,906
327,868,920,906
328,868,857,1023
329,920,868,1023
330,893,859,860
331,875,859,893
332,774,777,815
333,787,774,815
334,800,822,814
335,800,826,822
336,826,800,787
337,825,824,814
338,822,825,814
339,837,825,822
340,846,826,857
341,837,846,857
342,826,846,822
343,846,837,822
344,1031,1030,1014
345,1026,1031,1014
346,1049,1031,1050
347,1031,1026,1050
348,1078,1066,1073
349,1076,1066,1078
350,1016,1033,1015
351,1042,1033,1055
352,1033,1042,1015
353,1047,1018,1038
354,1018,1047,1022
355,1070,1047,1038
356,1060,1047,1070
357,1064,1060,1073
