no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,1,2
1,40,1,0
2,62,40,0
3,1,6,2
4,9,6,1
5,6,9,11
6,73,71,0
7,71,69,0
8,6,5,2
9,4,9,1
10,15,23,2
11,23,26,2
12,70,67,69
13,71,70,69
14,69,64,0
15,67,64,69
16,64,62,0
17,64,65,62
18,65,64,67
19,65,66,62
20,70,66,67
21,66,65,67
22,3,15,2
23,31,36,29
24,30,36,53
25,72,71,73
26,72,70,71
27,72,66,70
28,60,40,62
29,66,60,62
30,13,6,11
31,21,13,30
32,13,21,7
33,8,5,6
34,8,7,5
35,13,8,6
36,8,13,7
37,4,34,9
38,34,33,9
39,20,13,11
40,36,20,29
41,20,36,30
42,13,20,30
43,9,14,11
44,14,19,11
45,7,10,5
46,5,10,2
47,10,3,2
48,24,21,30
49,49,45,4
50,49,54,45
51,39,38,1
52,40,39,1
53,43,39,40
54,52,43,40
55,61,60,66
56,54,68,53
57,68,30,53
58,68,72,73
59,72,68,66
60,35,34,53
61,34,35,33
62,36,35,53
63,35,36,33
64,34,48,53
65,48,54,53
66,45,37,4
67,37,34,4
68,37,48,34
69,18,19,29
70,20,18,29
71,19,18,11
72,14,22,19
73,33,28,9
74,28,14,9
75,28,22,14
76,28,31,29
77,21,12,7
78,12,10,7
79,10,12,3
80,26,27,30
81,27,24,30
82,23,27,26
83,16,23,15
84,24,16,21
85,16,27,23
86,27,16,24
87,3,16,15
88,12,16,3
89,16,12,21
90,50,49,4
91,50,4,1
92,51,50,1
93,49,50,54
94,68,50,51
95,50,68,54
96,52,58,43
97,58,52,59
98,58,39,43
99,58,59,66
100,68,58,66
101,39,58,38
102,60,56,40
103,61,56,60
104,54,44,45
105,44,37,45
106,48,44,54
107,37,44,48
108,17,20,11
109,18,17,11
110,17,18,20
111,19,25,29
112,22,25,19
113,25,28,29
114,28,25,22
115,32,28,33
116,28,32,31
117,36,32,33
118,32,36,31
119,57,56,61
120,55,52,40
121,56,55,40
122,52,55,59
123,55,57,59
124,57,55,56
125,58,42,38
126,42,58,68
127,38,42,1
128,46,51,1
129,46,68,51
130,46,47,68
131,63,61,66
132,63,57,61
133,59,63,66
134,57,63,59
135,47,41,68
136,41,42,68
137,42,41,1
138,41,46,1
139,46,41,47
