no.,vertice_idx1,vertice_idx2,vertice_idx3
0,273,265,276
1,75,71,80
2,75,85,70
3,5,1,6
4,9,5,6
5,5,9,10
6,270,273,269
7,273,270,265
8,89,85,75
9,174,189,147
10,174,182,189
11,108,96,117
12,85,74,70
13,70,74,20
14,74,96,20
15,150,108,117
16,108,150,116
17,29,57,20
18,57,71,75
19,57,70,20
20,57,75,70
21,249,268,262
22,268,249,271
23,64,50,61
24,99,127,120
25,89,99,120
26,99,75,80
27,99,89,75
28,127,153,120
29,153,152,120
30,166,204,186
31,182,161,175
32,161,176,175
33,135,141,116
34,141,108,116
35,96,141,147
36,108,141,96
37,141,174,147
38,141,182,174
39,141,161,182
40,161,141,135
41,106,89,120
42,89,106,85
43,106,124,119
44,124,106,120
45,96,110,117
46,172,136,144
47,150,149,116
48,218,182,175
49,189,218,242
50,182,218,189
51,225,207,195
52,7,5,10
53,13,7,10
54,8,7,13
55,7,1,5
56,8,12,18
57,12,8,13
58,3,8,18
59,3,11,0
60,3,21,11
61,27,14,11
62,81,63,64
63,91,71,97
64,71,91,80
65,99,107,127
66,107,111,127
67,107,91,111
68,107,99,80
69,91,107,80
70,153,145,186
71,145,153,127
72,145,166,186
73,111,145,127
74,219,204,227
75,153,185,152
76,185,219,193
77,185,153,186
78,204,185,186
79,219,185,204
80,203,184,193
81,203,240,213
82,203,227,240
83,219,203,193
84,203,219,227
85,251,268,271
86,270,259,265
87,259,270,269
88,258,259,269
89,227,259,240
90,259,258,240
91,263,261,248
92,261,204,248
93,204,261,227
94,261,259,227
95,259,261,265
96,278,266,274
97,157,161,135
98,161,157,176
99,157,149,176
100,257,236,240
101,236,257,256
102,98,106,119
103,106,98,85
104,184,178,193
105,185,178,152
106,178,185,193
107,151,178,184
108,74,95,96
109,123,98,119
110,98,123,101
111,110,143,117
112,143,122,136
113,122,143,110
114,188,172,144
115,151,188,144
116,188,151,184
117,188,203,213
118,203,188,184
119,196,188,213
120,188,196,172
121,236,230,240
122,230,236,225
123,240,230,213
124,253,256,242
125,253,236,256
126,176,190,175
127,190,218,175
128,207,177,195
129,177,149,150
130,207,235,212
131,253,235,236
132,236,235,225
133,235,207,225
134,2,7,8
135,1,2,0
136,7,2,1
137,17,3,18
138,3,17,21
139,67,65,83
140,84,65,56
141,65,84,83
142,206,224,241
143,27,16,14
144,11,16,20
145,14,16,11
146,28,40,42
147,21,34,11
148,34,27,11
149,145,129,166
150,129,145,111
151,125,93,132
152,93,78,132
153,109,81,180
154,81,109,63
155,245,251,250
156,238,245,250
157,204,231,248
158,231,238,248
159,275,278,274
160,275,272,271
161,238,254,248
162,254,238,250
163,267,261,263
164,265,267,276
165,261,267,265
166,149,142,116
167,157,142,149
168,142,135,116
169,142,157,135
