no.,vertice_idx1,vertice_idx2,vertice_idx3
0,54,78,98
1,39,34,21
2,511,456,564
3,419,412,464
4,372,419,366
5,137,183,98
6,550,565,464
7,565,550,551
8,643,604,623
9,604,643,666
10,667,659,669
11,666,668,669
12,668,667,669
13,667,668,665
14,369,363,327
15,659,654,669
16,618,654,629
17,654,564,669
18,654,618,564
19,652,654,659
20,157,185,119
21,185,157,231
22,244,185,231
23,630,643,623
24,556,589,576
25,397,423,374
26,34,38,37
27,38,34,39
28,541,511,564
29,393,440,392
30,340,303,349
31,511,471,456
32,491,471,511
33,471,491,470
34,274,303,287
35,86,157,119
36,48,118,94
37,185,133,119
38,237,259,212
39,267,275,304
40,289,254,243
41,254,289,223
42,223,289,464
43,289,419,464
44,419,289,366
45,289,311,366
46,311,312,366
47,312,372,366
48,357,312,304
49,312,357,372
50,249,267,304
51,224,249,248
52,249,224,267
53,183,202,223
54,216,254,223
55,202,216,223
56,216,202,188
57,1,27,26
58,27,54,26
59,27,78,54
60,0,11,1
61,12,11,0
62,11,27,1
63,27,11,78
64,47,92,78
65,11,47,78
66,47,11,12
67,47,12,0
68,604,582,594
69,604,609,623
70,609,604,594
71,363,307,327
72,618,575,564
73,586,575,618
74,573,570,559
75,570,573,586
76,617,618,629
77,221,245,231
78,221,157,195
79,157,221,231
80,221,252,245
81,252,221,260
82,423,466,452
83,466,493,452
84,493,466,487
85,444,423,452
86,550,527,551
87,46,45,39
88,45,46,91
89,147,97,53
90,38,70,37
91,71,38,39
92,70,71,111
93,71,70,38
94,158,123,175
95,123,158,141
96,194,158,175
97,336,369,327
98,288,257,236
99,317,288,236
100,182,317,236
101,317,182,341
102,182,411,341
103,541,515,511
104,549,541,564
105,498,515,486
106,511,498,490
107,515,498,511
108,455,440,393
109,498,455,490
110,440,455,486
111,455,498,486
112,364,348,392
113,323,310,278
114,323,347,310
115,329,286,287
116,286,329,324
117,329,348,324
118,382,393,392
119,348,382,392
120,329,382,348
121,491,469,470
122,469,441,470
123,442,471,470
124,441,442,470
125,394,393,349
