no.,vertice_idx1,vertice_idx2,vertice_idx3
0,19,2,0
1,7,19,0
2,195,382,280
3,195,49,382
4,349,403,306
5,403,408,410
6,57,2,19
7,2,57,65
8,50,57,19
9,325,331,349
10,331,325,320
11,68,50,85
12,68,57,50
13,2,15,0
14,15,40,0
15,5,4,1
16,4,5,13
17,50,62,85
18,296,370,319
19,382,296,280
20,370,296,382
21,238,195,280
22,267,247,240
23,247,267,269
24,255,253,285
25,345,354,349
26,331,345,349
27,354,345,346
28,301,289,269
29,253,289,285
30,307,293,285
31,289,307,285
32,293,307,306
33,307,349,306
34,307,325,349
35,248,267,240
36,301,299,320
37,299,312,320
38,312,299,300
39,299,301,269
40,101,91,65
41,3,7,0
42,1,3,0
43,4,3,1
44,49,39,8
45,39,27,8
46,14,1,8
47,27,14,8
48,5,14,13
49,35,50,19
50,20,35,19
51,62,96,85
52,106,123,111
53,123,133,145
54,153,146,144
55,146,153,180
56,153,150,173
57,228,236,203
58,238,251,228
59,298,293,306
60,293,272,285
61,272,255,285
62,260,253,243
63,260,247,269
64,247,260,243
65,289,260,269
66,260,289,253
67,239,253,255
68,253,239,243
69,307,311,325
70,325,311,320
71,311,301,320
72,311,289,301
73,311,307,289
74,248,270,267
75,231,261,249
76,261,265,249
77,265,261,275
78,326,331,320
79,312,326,320
80,326,345,331
81,326,321,346
82,345,326,346
83,267,286,269
84,286,299,269
85,299,286,300
86,115,134,112
87,124,106,112
88,134,124,112
89,124,134,133
90,68,70,57
91,79,106,111
92,101,79,111
93,79,101,65
94,79,70,106
95,101,118,91
96,118,101,111
97,221,209,171
98,363,354,346
99,322,295,323
100,316,303,319
101,406,403,400
102,406,408,403
103,393,406,400
104,406,393,395
105,175,146,180
106,102,115,112
107,96,102,85
108,102,96,115
109,91,74,65
110,39,42,27
111,42,39,49
112,6,5,1
113,14,6,1
114,6,14,5
115,51,62,50
116,35,51,50
117,22,20,23
118,22,35,20
119,96,119,135
120,119,108,144
121,146,119,144
122,119,146,135
123,127,96,135
124,96,127,115
125,3,12,7
126,12,4,13
127,12,3,4
128,12,18,7
129,18,12,30
130,51,58,62
131,158,172,171
132,141,158,171
133,141,123,145
134,158,141,145
135,303,310,319
136,310,303,278
137,310,296,319
138,310,283,296
139,283,271,268
140,271,310,278
141,310,271,283
142,303,288,278
143,288,266,278
144,153,166,180
145,166,153,173
146,204,228,180
147,204,238,228
148,238,204,195
149,204,184,195
150,150,167,173
151,266,254,278
152,254,271,278
153,258,236,228
154,251,258,228
155,258,254,236
156,271,258,268
157,254,258,271
158,296,279,280
159,284,297,306
160,297,298,306
161,156,169,168
162,169,201,168
163,272,259,255
164,227,201,206
165,241,222,249
166,222,241,248
167,192,202,189
168,294,282,275
169,222,208,249
170,208,231,249
171,208,202,192
172,202,208,222
173,252,273,276
174,261,252,276
175,231,252,261
176,326,313,321
177,313,326,312
178,321,313,308
179,313,312,300
180,286,287,300
181,270,287,267
182,287,286,267
183,287,294,308
184,282,287,270
185,287,282,294
186,313,287,308
187,287,313,300
188,133,142,145
189,84,68,85
190,84,70,68
191,102,84,85
192,84,102,112
193,106,84,112
194,70,84,106
195,70,64,57
196,79,64,70
197,57,64,65
198,64,79,65
199,132,118,149
200,136,118,111
201,118,136,149
202,123,136,111
203,141,136,123
204,209,197,171
205,197,209,220
206,198,172,185
207,198,216,215
208,172,198,171
209,198,221,171
210,198,215,221
211,295,262,277
212,262,295,273
213,363,350,360
214,350,363,346
215,336,350,346
216,309,261,276
217,261,309,275
218,350,355,360
219,355,350,336
220,304,295,322
221,316,292,303
222,292,288,303
223,266,292,277
224,288,292,266
225,330,316,319
226,193,211,210
227,211,193,203
228,15,28,40
229,9,2,65
230,74,9,65
231,219,247,243
232,247,219,240
233,219,205,240
234,183,194,196
235,219,194,205
236,42,31,27
237,14,31,13
238,31,14,27
239,80,96,62
240,80,119,96
241,129,134,115
242,127,129,115
243,130,116,195
244,59,55,46
245,195,97,49
246,116,97,195
247,7,10,19
248,10,20,19
249,20,10,23
250,44,58,51
251,155,158,145
252,158,155,172
253,142,155,145
254,254,224,236
255,236,224,203
256,224,211,203
257,184,181,173
258,181,166,173
259,166,181,180
260,181,204,180
261,204,181,184
262,184,182,195
263,182,167,195
264,182,184,173
265,167,182,173
266,250,254,266
267,224,250,223
268,250,224,254
269,274,283,268
270,258,274,268
271,283,274,296
272,274,279,296
273,178,156,162
274,178,169,156
275,259,242,255
276,227,242,229
277,281,272,293
278,281,259,272
279,259,281,284
280,298,281,293
281,281,297,284
282,297,281,298
283,230,239,255
284,242,230,255
285,230,242,227
286,230,227,206
287,213,207,196
288,194,213,196
289,213,194,219
290,239,213,243
291,213,219,243
292,177,192,189
293,177,160,192
294,218,248,240
295,218,222,248
296,205,218,240
297,264,282,270
298,265,264,249
299,264,265,275
300,282,264,275
301,264,270,248
302,264,241,249
303,241,264,248
304,232,231,220
305,232,252,231
306,209,232,220
307,95,74,91
308,132,148,138
309,136,154,149
310,154,141,171
311,154,136,141
312,214,208,192
313,179,214,192
314,214,179,197
315,214,197,220
316,231,214,220
317,208,214,231
318,200,193,210
319,226,210,223
320,250,226,223
321,226,200,210
322,200,226,216
323,215,233,221
324,324,321,308
325,321,324,346
326,324,336,346
327,355,364,360
328,347,364,355
329,295,290,273
330,304,290,295
331,273,290,276
332,290,304,276
333,315,304,322
334,339,343,356
335,342,330,319
336,401,406,395
337,373,363,360
338,363,373,354
339,373,384,354
340,384,374,393
341,374,364,371
342,373,374,384
343,364,374,360
344,374,373,360
345,392,393,400
346,392,384,393
347,403,392,400
348,384,392,354
349,392,403,349
350,354,392,349
351,405,407,398
352,407,405,410
353,381,370,382
354,399,405,398
355,193,187,203
356,187,228,203
357,187,174,175
358,174,187,193
359,228,187,180
360,187,175,180
361,82,47,72
362,28,47,40
363,47,28,72
364,47,217,284
365,47,284,306
366,104,156,168
367,217,104,168
368,104,110,156
369,156,110,162
370,28,34,72
371,120,131,125
372,194,163,205
373,131,163,125
374,163,194,183
375,163,183,162
376,110,163,162
377,163,110,125
378,31,33,13
379,33,12,13
380,12,33,30
381,30,33,46
382,119,103,108
383,80,103,119
384,58,69,62
385,69,80,62
386,69,58,53
387,113,93,109
388,128,113,109
389,108,113,144
390,93,94,109
391,94,97,116
392,130,122,116
393,122,94,116
394,94,122,109
395,122,128,109
396,128,122,130
397,140,128,130
398,140,167,150
399,167,140,195
400,140,130,195
401,67,66,54
402,55,67,54
403,67,55,59
404,56,42,49
405,18,11,7
406,11,10,7
407,10,11,18
408,29,18,30
409,38,29,30
410,45,30,46
411,45,38,30
412,38,45,54
413,55,45,46
414,45,55,54
415,66,52,54
416,52,38,54
417,44,24,25
418,25,24,21
419,10,24,23
420,24,10,21
421,36,51,35
422,36,44,51
423,24,36,23
424,36,24,44
425,172,165,185
426,155,165,172
427,274,263,279
428,279,263,280
429,263,258,251
430,263,274,258
431,263,238,280
432,263,251,238
433,183,191,162
434,191,178,162
435,191,183,196
436,207,191,196
437,201,212,168
438,212,217,168
439,217,212,229
440,227,212,201
441,212,227,229
442,242,245,229
443,245,242,259
444,245,217,229
445,245,259,284
446,217,245,284
447,230,225,239
448,225,213,239
449,213,225,207
450,207,225,206
451,225,230,206
452,176,218,205
453,163,176,205
454,176,163,131
455,188,202,222
456,218,188,222
457,176,188,218
458,202,188,189
459,188,177,189
460,188,176,177
461,232,237,252
462,237,209,221
463,237,232,209
464,118,107,91
465,107,95,91
466,147,148,160
467,148,147,138
468,160,164,192
469,164,179,192
470,148,164,160
471,164,132,149
472,164,148,132
473,154,170,149
474,170,164,149
475,164,170,179
476,170,154,171
477,197,170,171
478,179,170,197
479,199,200,216
480,199,198,185
481,198,199,216
482,233,246,262
483,244,233,262
484,237,244,252
485,233,244,221
486,244,237,221
487,317,294,275
488,309,317,275
489,294,317,308
490,317,324,308
491,337,355,336
492,337,347,355
493,314,332,309
494,314,309,276
495,304,314,276
496,315,314,304
497,295,302,323
498,302,305,323
499,302,295,277
500,292,291,277
501,305,291,292
502,291,302,277
503,302,291,305
504,334,322,323
505,334,338,343
506,341,335,330
507,342,341,330
508,318,292,316
509,318,305,292
510,330,318,316
511,335,318,330
512,327,339,332
513,314,327,332
514,327,314,315
515,339,344,332
516,344,337,332
517,337,344,347
518,344,339,356
519,406,404,408
520,401,404,406
521,404,401,402
522,366,361,356
523,361,344,356
524,344,361,347
525,364,361,371
526,347,361,364
527,389,377,378
528,377,366,378
529,361,377,371
530,377,361,366
531,407,397,398
532,397,407,402
533,396,397,402
534,401,396,402
535,396,401,395
536,389,396,395
537,381,391,380
538,399,391,405
539,405,391,382
540,391,381,382
541,186,174,193
542,200,186,193
543,165,186,185
544,139,129,127
545,139,127,135
546,146,139,135
547,63,47,82
548,104,63,82
549,47,63,217
550,63,104,217
551,110,105,125
552,98,82,72
553,105,98,72
554,98,105,110
555,98,104,82
556,98,110,104
557,16,28,15
558,16,34,28
559,16,15,2
560,9,16,2
561,34,60,72
562,73,60,74
563,120,100,131
564,75,69,53
565,69,75,80
566,113,137,144
567,137,113,128
568,137,153,144
569,137,150,153
570,137,140,150
571,140,137,128
572,78,67,81
573,67,78,66
574,94,78,81
575,66,78,71
576,78,93,71
577,78,94,93
578,97,87,49
579,87,56,49
580,87,67,59
581,56,87,59
582,56,43,42
583,43,31,42
584,43,33,31
585,33,43,46
586,43,59,46
587,43,56,59
588,61,66,71
589,61,52,66
590,61,75,53
591,41,25,21
592,41,44,25
593,58,41,53
594,44,41,58
595,32,29,38
596,29,32,18
597,201,190,206
598,191,190,178
599,169,190,201
600,178,190,169
601,132,121,118
602,121,107,118
603,121,132,138
604,159,147,160
605,177,159,160
606,176,159,177
607,159,176,131
608,147,159,131
609,235,226,250
610,226,235,216
611,257,250,266
612,257,266,277
613,257,235,250
614,235,257,246
615,262,257,277
616,246,257,262
617,256,262,273
618,256,244,262
619,252,256,273
620,244,256,252
621,324,328,336
622,317,328,324
623,328,337,336
