no.,vertice_idx1,vertice_idx2,vertice_idx3
0,363,26,27
1,21,49,27
2,23,21,27
3,18,4,28
4,560,533,498
5,288,346,226
6,124,73,56
7,31,28,0
8,26,25,27
9,25,23,27
10,363,437,461
11,427,437,363
12,408,427,363
13,28,2,0
14,4,2,28
15,49,57,27
16,57,60,27
17,60,103,149
18,391,346,410
19,288,338,346
20,60,165,27
21,165,60,149
22,35,39,28
23,31,35,28
24,73,59,56
25,372,240,498
26,19,18,21
27,23,22,21
28,545,549,539
29,549,545,546
30,3,2,4
31,77,68,49
32,533,523,498
33,523,433,498
34,391,429,409
35,429,391,410
36,391,360,346
37,346,360,363
38,314,338,288
39,35,33,39
40,33,35,31
41,240,345,313
42,372,345,240
43,19,17,18
44,17,19,15
45,12,17,15
46,19,20,15
47,20,19,21
48,22,20,21
49,10,22,8
50,22,10,13
51,25,24,23
52,24,22,23
53,24,25,26
54,24,26,363
55,8,24,363
56,22,24,8
57,441,408,409
58,408,441,427
59,545,534,546
60,534,545,539
61,10,11,13
62,13,11,15
63,11,12,15
64,6,3,4
65,2,1,0
66,3,1,2
67,62,48,39
68,63,62,39
69,103,146,149
70,133,146,103
71,146,168,149
72,168,146,199
73,116,133,103
74,75,103,60
75,69,75,60
76,75,69,79
77,433,485,498
78,429,449,409
79,449,441,409
80,441,449,467
81,453,429,410
82,384,391,409
83,384,360,391
84,408,384,409
85,384,408,363
86,360,384,363
87,543,552,546
88,559,549,546
89,552,559,546
90,549,559,560
91,314,334,338
92,232,267,250
93,192,363,27
94,192,346,363
95,346,192,226
96,209,232,250
97,208,207,165
98,192,207,237
99,249,288,226
100,246,249,226
101,249,246,289
102,63,37,40
103,40,37,31
104,37,33,31
105,37,63,39
106,33,37,39
107,64,59,73
108,64,55,59
109,63,64,73
110,64,63,40
111,59,44,56
112,55,44,59
113,44,0,56
114,44,31,0
115,354,345,372
116,17,14,18
117,14,17,12
118,14,4,18
119,14,12,4
120,16,13,15
121,20,16,15
122,16,22,13
123,16,20,22
124,492,441,467
125,549,538,539
126,538,492,521
127,538,531,539
128,531,538,521
129,12,9,4
130,9,6,4
131,11,9,12
132,6,5,3
133,1,5,8
134,5,1,3
135,135,150,171
136,42,30,101
137,101,30,48
138,39,30,28
139,48,30,39
140,159,164,101
141,160,102,124
142,102,159,101
143,102,160,159
144,86,101,48
145,62,86,48
146,86,102,101
147,218,247,199
148,247,258,282
149,258,247,218
150,204,233,232
151,168,204,149
152,523,447,433
153,142,116,110
154,116,142,133
155,121,135,129
156,113,98,92
157,98,80,92
158,146,177,199
159,218,177,178
160,177,218,199
161,177,133,178
162,177,146,133
163,57,61,60
164,61,69,60
165,69,61,57
166,67,69,57
167,67,57,49
168,68,67,49
169,89,90,110
170,89,67,90
171,69,89,79
172,67,89,69
173,78,68,77
174,78,67,68
175,67,78,90
176,452,449,429
177,452,453,468
178,453,452,429
179,467,452,468
180,449,452,467
181,469,486,468
182,453,469,468
183,557,555,560
184,555,533,560
185,547,552,540
186,537,547,540
187,489,512,491
188,552,544,540
189,543,544,552
190,267,278,250
191,278,267,291
192,233,257,232
193,257,267,232
194,192,227,226
195,227,192,237
196,227,246,226
197,277,300,317
