no.,vertice_idx1,vertice_idx2,vertice_idx3
0,339,341,331
1,2,288,127
2,14,2,127
3,93,101,82
4,152,222,188
5,288,152,127
6,222,152,288
7,303,288,331
8,340,338,335
9,338,329,335
10,306,300,289
11,333,322,332
12,22,21,18
13,22,23,21
14,47,57,18
15,76,78,82
16,78,76,72
17,42,28,50
18,99,92,96
19,106,99,96
20,102,103,111
21,92,89,96
22,124,132,101
23,101,132,82
24,132,18,82
25,114,101,109
26,114,124,101
27,78,91,82
28,182,152,188
29,152,142,127
30,290,306,289
31,277,290,289
32,290,277,269
33,330,303,331
34,341,330,331
35,340,330,341
36,337,338,340
37,324,333,332
38,292,295,282
39,269,253,260
40,292,276,293
41,300,286,289
42,286,277,289
43,185,179,195
44,170,162,167
45,59,54,56
46,54,59,57
47,83,72,75
48,83,78,72
49,91,83,92
50,83,91,78
51,3,2,14
52,6,9,7
53,9,3,14
54,3,9,6
55,107,116,111
56,103,107,111
57,107,100,127
58,116,107,127
59,25,20,14
60,28,25,50
61,20,19,17
62,17,19,18
63,19,22,18
64,58,53,48
65,53,58,56
66,46,42,50
67,53,43,48
68,36,39,47
69,39,36,40
70,31,23,26
71,23,31,21
72,21,31,18
73,101,104,109
74,108,106,96
75,102,108,96
76,108,102,111
77,113,108,111
78,79,77,85
79,100,74,127
80,74,14,127
81,74,25,14
82,74,69,50
83,25,74,50
84,77,86,85
85,88,93,82
86,91,88,82
87,88,91,93
88,149,152,159
89,149,142,152
90,134,147,137
91,290,279,291
92,279,290,269
93,256,272,255
94,303,287,288
95,297,301,291
96,306,301,313
97,301,290,291
98,290,301,306
99,301,310,313
100,310,301,297
101,298,297,283
102,298,287,303
103,298,310,297
104,338,328,329
105,337,328,338
106,321,328,337
107,328,321,313
108,310,328,313
109,328,310,329
110,308,300,306
111,322,326,332
112,326,315,332
113,315,302,305
114,220,216,208
115,215,216,228
116,208,216,206
117,216,215,206
118,216,231,228
119,231,216,220
120,201,212,208
121,212,220,208
122,253,268,252
123,277,268,269
124,268,253,269
125,239,236,228
126,231,239,228
127,239,231,243
128,267,251,265
129,251,267,264
130,194,185,195
131,207,132,139
132,249,258,248
133,251,258,265
134,258,251,248
135,274,267,265
136,267,274,276
137,275,276,292
138,275,292,282
139,267,275,264
140,275,267,276
141,266,275,282
142,275,266,264
143,286,285,273
144,162,157,167
145,156,157,162
146,147,151,137
147,184,177,173
148,174,184,173
149,180,179,185
150,170,175,162
151,175,156,162
152,180,175,170
153,156,175,139
154,52,57,47
155,54,52,47
156,52,54,57
157,61,59,56
158,76,70,72
159,70,76,82
160,18,70,82
161,57,70,18
162,4,3,6
163,9,8,7
164,8,9,10
165,13,15,17
166,20,15,14
167,15,20,17
168,10,16,18
169,13,16,10
170,16,17,18
171,16,13,17
172,128,116,127
173,128,121,116
174,142,128,127
175,117,113,111
176,27,25,28
177,25,24,20
178,24,19,20
179,27,24,25
180,19,24,22
181,22,24,23
182,23,24,26
183,24,29,26
184,24,27,29
185,64,69,67
186,55,58,48
187,55,64,58
188,69,55,50
189,64,55,69
190,49,46,50
191,55,49,50
192,49,55,48
193,46,44,42
194,43,44,48
195,44,49,48
196,49,44,46
197,43,45,40
198,39,45,47
199,45,39,40
200,36,35,40
201,38,43,40
202,38,44,43
203,93,97,101
204,97,104,101
205,91,97,93
206,97,91,92
207,99,97,92
208,110,112,106
209,108,110,106
210,110,108,113
211,84,79,85
212,89,84,85
213,84,83,75
214,79,84,75
215,84,89,92
216,83,84,92
217,71,68,67
218,69,71,67
219,74,71,69
220,79,73,77
221,73,71,77
222,71,73,68
223,73,79,75
224,66,73,75
225,68,73,66
226,89,90,96
227,90,89,85
228,86,90,85
229,95,90,86
230,90,95,96
231,95,102,96
232,102,95,103
233,94,95,86
234,81,74,100
235,94,81,100
236,132,140,139
237,140,138,145
238,202,212,201
239,222,204,188
240,204,203,188
241,174,166,182
242,152,166,159
243,182,166,152
244,161,165,173
245,165,174,173
246,165,166,174
247,166,165,159
248,142,148,141
249,149,148,142
250,134,144,147
251,123,117,121
252,279,280,291
253,280,297,291
254,297,280,283
255,261,246,252
256,246,249,235
257,236,246,235
258,246,236,252
259,271,272,256
260,241,271,256
261,287,271,288
262,271,287,272
263,271,222,288
264,271,241,222
265,329,325,335
266,325,340,335
267,325,330,340
268,281,298,283
269,298,281,287
270,287,281,272
271,316,306,313
272,321,316,313
273,308,312,305
274,312,315,305
275,312,308,324
276,312,324,332
277,315,312,332
278,323,315,326
279,323,326,322
280,323,302,315
281,299,292,293
282,237,231,220
283,231,237,243
284,212,213,220
285,204,213,203
286,213,202,203
287,202,213,212
288,262,261,252
289,268,262,252
290,262,268,277
291,261,262,273
292,262,286,273
293,286,262,277
294,253,247,243
295,247,239,243
296,247,253,252
297,236,247,252
298,239,247,236
299,226,236,235
300,226,219,215
301,236,226,228
302,226,215,228
303,210,194,195
304,194,210,209
305,251,242,248
306,242,251,245
307,249,238,235
308,238,249,248
309,185,190,189
310,194,190,185
311,266,257,264
312,207,257,132
313,251,257,245
314,257,251,264
315,259,258,249
316,246,259,249
317,259,246,261
318,259,261,273
319,258,259,273
320,294,299,293
321,299,294,302
322,302,294,305
323,308,296,300
324,296,308,305
325,296,286,300
326,296,285,286
327,294,296,305
328,150,157,156
329,150,156,139
330,140,150,139
331,150,140,145
332,157,153,167
333,153,150,145
334,150,153,157
335,171,169,163
336,169,171,179
337,168,164,160
338,161,168,160
339,168,161,173
340,177,168,173
341,164,154,160
342,154,151,147
343,144,154,147
344,154,161,160
345,154,144,161
346,203,187,188
347,184,187,192
348,191,184,192
349,184,191,177
350,180,176,179
351,169,176,167
352,176,169,179
353,176,170,167
354,176,180,170
355,183,180,185
356,183,175,180
357,183,185,189
358,175,183,139
359,183,207,139
360,207,183,189
361,65,61,66
362,61,65,59
363,72,65,75
364,65,66,75
365,70,65,72
366,62,68,66
367,61,62,66
368,58,62,56
369,62,61,56
370,59,60,57
371,60,70,57
372,65,60,59
373,60,65,70
374,5,6,7
375,5,4,6
376,8,5,7
377,5,8,10
378,4,5,0
379,3,1,2
380,4,1,3
381,2,1,0
382,1,4,0
383,12,13,10
384,12,15,13
385,9,12,10
386,15,12,14
387,133,142,141
388,133,128,142
389,27,30,29
390,30,27,28
391,42,30,28
392,37,30,42
393,51,43,53
394,51,45,43
395,54,51,56
396,51,53,56
397,51,54,47
398,45,51,47
399,33,35,36
400,33,36,47
401,33,47,18
402,31,33,18
403,29,32,26
404,32,31,26
405,32,33,31
