no.,vertice_idx1,vertice_idx2,vertice_idx3
0,49,63,136
1,63,82,136
2,62,31,107
3,3,49,136
4,251,249,243
5,249,251,250
6,232,237,136
7,101,92,108
8,82,91,136
9,91,153,136
10,170,153,213
11,153,170,136
12,61,56,62
13,46,56,55
14,56,46,62
15,44,36,43
16,165,161,107
17,165,31,200
18,31,165,107
19,249,248,243
20,248,249,250
21,235,237,232
22,54,63,49
23,50,54,49
24,42,44,45
25,44,42,36
26,3,47,49
27,47,50,49
28,91,85,101
29,101,85,92
30,85,91,82
31,77,85,82
32,51,45,71
33,39,31,62
34,46,39,62
35,189,165,200
36,164,192,195
37,92,105,108
38,241,221,243
39,221,241,231
40,221,170,213
41,221,231,228
42,170,221,228
43,192,214,195
44,214,192,193
45,247,245,246
46,248,247,246
47,245,247,250
48,247,248,250
49,235,242,237
50,237,242,245
51,226,232,136
52,170,226,136
53,238,248,246
54,53,54,50
55,53,51,71
56,2,1,0
57,9,47,3
58,48,42,45
59,51,48,45
60,18,19,11
61,14,18,11
62,31,14,0
63,18,14,31
64,32,42,30
65,42,32,36
66,29,33,28
67,32,33,36
68,28,33,30
69,33,32,30
70,57,69,44
71,57,44,43
72,57,46,55
73,46,57,43
74,98,62,107
75,176,164,161
76,179,176,161
77,176,192,164
78,192,176,193
79,176,179,193
80,165,169,161
81,169,179,161
82,179,169,193
83,150,101,108
84,150,91,101
85,91,150,153
86,153,150,213
87,150,157,213
88,214,216,195
89,229,214,217
90,229,217,220
91,229,251,243
92,224,229,243
93,245,244,246
94,242,244,245
95,226,230,232
96,240,241,243
97,248,240,243
98,238,240,248
99,241,240,231
100,66,53,77
101,53,66,54
102,54,66,63
103,52,53,50
104,53,52,51
105,52,48,51
106,47,52,50
107,48,52,47
108,88,85,77
109,53,88,77
110,85,88,92
111,88,53,71
112,88,105,92
113,105,88,94
114,79,88,71
115,9,17,47
116,17,48,47
117,7,5,2
118,7,14,11
119,7,2,0
120,14,7,0
121,9,6,12
122,40,46,43
123,34,35,27
124,34,18,31
125,18,34,27
126,24,18,27
127,24,19,18
128,29,24,27
129,19,13,11
130,155,164,195
131,210,224,243
132,210,209,224
133,134,140,131
134,140,134,149
135,111,134,131
136,57,64,69
137,189,187,165
138,187,169,165
139,182,210,243
140,210,182,190
141,221,182,243
142,157,182,213
143,182,221,213
144,151,123,129
145,175,186,149
146,229,223,214
147,233,227,228
148,227,170,228
149,227,226,170
150,233,239,238
151,240,239,231
152,239,240,238
153,231,239,228
154,239,233,228
155,227,236,226
156,236,227,233
157,236,233,238
158,236,244,242
159,236,238,246
160,244,236,246
161,63,72,82
162,66,72,63
163,72,77,82
164,72,66,77
165,23,25,30
166,42,23,30
167,48,23,42
168,17,23,48
169,15,9,12
170,15,17,9
171,15,23,17
172,23,15,25
173,6,4,5
174,5,4,2
175,4,9,3
176,4,6,9
177,1,4,3
178,4,1,2
179,37,40,35
180,34,37,35
181,39,37,31
182,37,34,31
183,40,38,35
184,36,38,43
185,38,40,43
186,33,38,36
187,38,33,29
188,38,29,27
189,35,38,27
190,8,7,11
191,13,8,11
192,7,8,5
193,60,59,55
194,56,60,55
195,60,56,61
196,58,57,55
197,59,58,55
198,58,64,57
199,181,155,195
200,155,181,156
201,210,204,209
202,64,75,69
203,76,68,69
204,45,68,71
205,44,68,45
206,69,68,44
207,60,65,59
208,65,58,59
209,134,120,121
210,111,120,134
211,103,120,111
212,198,189,200
213,217,208,220
214,220,208,200
215,208,198,200
216,207,208,217
217,214,207,217
218,207,214,193
219,160,151,129
220,150,154,157
221,154,182,157
222,86,95,94
223,88,86,94
224,86,88,79
225,123,114,129
226,123,144,143
227,144,158,143
228,219,216,214
229,223,219,214
230,219,223,222
231,225,229,224
232,225,223,229
233,222,225,224
234,223,225,222
235,234,242,235
236,234,236,242
237,234,230,226
238,236,234,226
239,41,37,39
240,37,41,40
241,41,39,46
242,40,41,46
243,10,8,13
244,8,10,5
245,6,10,12
246,10,6,5
247,22,13,19
248,24,22,19
249,22,24,29
250,26,28,30
251,25,26,30
252,22,26,21
253,26,29,28
254,26,22,29
255,181,163,156
256,163,181,175
257,163,152,156
258,152,163,149
259,163,175,149
260,215,212,216
261,212,215,211
262,216,212,195
263,212,181,195
264,181,206,175
265,206,212,211
266,212,206,181
267,155,145,164
268,145,155,156
269,152,145,156
270,161,128,107
271,164,128,161
272,145,128,164
273,119,125,138
274,119,106,98
275,125,119,98
276,139,134,121
277,119,139,121
278,139,119,138
279,145,139,138
280,139,145,152
281,134,139,149
282,139,152,149
283,140,148,131
284,148,140,149
285,186,148,149
286,180,148,186
287,74,76,69
288,75,74,69
289,81,75,64
290,74,80,76
291,80,74,75
292,80,81,87
293,81,80,75
294,67,60,61
295,67,65,60
296,67,61,62
297,98,67,62
298,106,67,98
299,84,103,87
300,81,84,87
301,187,196,169
302,169,196,193
303,196,207,193
304,196,187,189
305,198,196,189
306,208,196,198
307,207,196,208
308,133,135,162
309,160,133,162
310,133,160,129
311,105,122,108
312,127,122,105
313,182,177,190
314,178,177,158
315,178,183,190
316,177,178,190
317,109,105,94
318,109,127,105
319,127,109,137
320,137,109,143
321,109,123,143
322,147,123,151
323,147,144,123
324,144,147,158
325,147,178,158
326,209,218,224
327,205,218,209
328,218,222,224
329,218,205,211
330,215,218,211
331,218,215,216
332,219,218,216
333,218,219,222
334,20,15,12
335,15,20,25
336,20,26,25
337,26,20,21
338,22,16,13
339,16,22,21
340,20,16,21
341,16,10,13
342,10,16,12
343,16,20,12
344,175,199,186
345,206,199,175
346,199,206,211
347,199,205,186
348,205,199,211
349,116,98,107
350,116,125,98
351,125,116,128
352,128,116,107
353,204,197,209
354,135,174,162
355,174,197,204
356,197,174,185
357,168,148,180
358,174,168,185
359,148,168,131
360,168,174,135
361,70,81,64
362,58,70,64
363,65,70,58
364,114,115,129
365,115,114,102
366,168,130,131
367,130,168,135
368,118,111,131
369,130,118,131
370,118,130,110
371,118,103,111
372,124,117,100
373,110,124,100
374,133,124,135
375,124,130,135
376,130,124,110
377,112,84,106
378,84,112,103
379,103,112,120
380,120,112,121
381,78,67,106
382,84,78,106
383,67,78,65
384,78,70,65
385,78,84,81
386,70,78,81
387,166,172,183
388,178,166,183
389,166,147,151
390,147,166,178
391,160,159,151
392,172,159,160
393,159,166,151
394,166,159,172
395,201,210,190
396,183,201,190
397,132,150,108
398,122,132,108
399,132,122,127
400,132,127,137
401,142,132,137
402,158,146,143
403,146,137,143
404,146,142,137
405,171,177,182
406,177,171,158
407,171,146,158
408,146,171,142
409,154,171,182
410,142,171,154
411,80,97,76
412,97,80,100
413,117,97,100
414,73,68,76
415,73,79,71
416,68,73,71
417,95,99,102
418,99,115,102
419,113,114,123
420,109,113,123
421,113,95,102
422,114,113,102
423,95,113,94
424,113,109,94
425,203,205,209
426,197,203,209
427,115,104,117
428,104,97,117
429,97,104,90
430,99,104,115
431,118,93,103
432,93,118,110
433,103,93,87
434,93,110,100
435,93,80,87
436,80,93,100
437,124,126,117
438,126,124,133
439,126,133,129
440,115,126,129
441,126,115,117
442,172,188,183
443,188,201,183
444,202,204,210
445,201,202,210
446,174,173,162
447,173,174,204
448,202,173,204
449,167,172,160
450,167,173,184
451,167,188,172
452,188,167,184
453,167,160,162
454,173,167,162
455,141,154,150
456,132,141,150
457,141,142,154
458,141,132,142
459,97,83,76
460,83,97,90
461,83,73,76
462,96,83,90
463,104,96,90
464,96,104,99
465,203,191,205
466,191,180,186
467,205,191,186
468,191,168,180
469,168,191,185
470,191,197,185
471,191,203,197
472,173,194,184
473,194,173,202
474,194,202,201
475,188,194,201
476,194,188,184
477,83,89,73
478,89,86,79
479,73,89,79
480,96,89,83
481,89,96,99
482,86,89,95
483,89,99,95
484,230,234,232
485,234,235,232
486,125,128,145
487,125,145,138
488,119,112,106
489,112,119,121
