no.,vertice_idx1,vertice_idx2,vertice_idx3
0,166,39,0
1,577,539,455
2,376,577,455
3,455,508,492
4,539,508,455
5,376,599,577
6,166,125,39
7,125,105,39
8,287,158,213
9,604,605,603
10,158,34,60
11,34,158,4
12,19,16,21
13,75,87,97
14,106,92,97
15,92,106,113
16,110,92,113
17,92,95,85
18,95,92,110
19,38,61,56
20,287,348,409
21,223,201,236
22,223,208,201
23,208,223,222
24,434,376,455
25,434,394,376
26,394,434,421
27,508,498,492
28,484,488,476
29,498,484,492
30,484,498,488
31,589,596,603
32,601,604,603
33,604,601,600
34,596,601,603
35,601,596,600
36,602,598,599
37,602,599,605
38,604,602,605
39,602,604,600
40,594,595,599
41,598,594,599
42,594,598,592
43,537,556,522
44,550,543,548
45,537,550,556
46,550,537,543
47,558,554,549
48,558,565,568
49,556,564,603
50,564,589,603
51,550,557,556
52,557,550,548
53,74,86,77
54,86,87,77
55,78,86,74
56,70,62,77
57,87,70,77
58,70,87,75
59,65,78,74
60,52,65,62
61,78,65,105
62,65,74,77
63,62,65,77
64,105,65,39
65,65,52,39
66,154,125,166
67,172,154,166
68,90,78,105
69,104,90,105
70,90,104,100
71,112,90,100
72,90,112,99
73,28,19,21
74,28,34,19
75,23,18,14
76,2,3,4
77,1,2,4
78,2,1,0
79,10,2,0
80,20,10,27
81,20,23,14
82,10,20,14
83,13,16,19
84,13,34,4
85,34,13,19
86,16,15,21
87,13,15,16
88,66,82,60
89,83,71,79
90,66,83,82
91,83,66,71
92,80,72,81
93,32,22,24
94,15,22,21
95,22,15,12
96,41,22,32
97,103,86,99
98,86,103,87
99,95,84,85
100,46,32,33
101,30,38,33
102,20,30,23
103,61,76,85
104,76,92,85
105,76,75,97
106,92,76,97
107,73,69,56
108,61,73,56
109,73,61,85
110,84,73,85
111,73,84,69
112,348,314,337
113,314,348,287
114,265,283,293
115,365,366,400
116,276,265,293
117,299,276,293
118,352,348,337
119,338,352,337
120,183,172,166
121,201,183,166
122,208,183,201
123,409,426,446
124,435,427,436
125,426,435,446
126,435,426,427
127,465,409,446
128,465,481,522
129,465,287,409
130,533,546,548
131,554,546,549
132,481,512,522
133,512,520,522
134,520,509,517
135,509,500,517
136,512,509,520
137,434,420,421
138,288,278,294
139,468,467,453
140,475,460,469
141,468,480,467
142,480,455,492
143,480,468,455
144,467,452,453
145,596,597,600
146,597,602,600
147,602,597,598
148,583,586,595
149,599,586,577
150,595,586,599
151,532,533,548
152,543,532,548
153,537,532,543
154,532,537,522
155,520,532,522
156,524,523,517
157,523,520,517
158,532,523,533
159,523,532,520
160,514,524,517
161,500,514,517
162,545,552,547
163,552,539,577
164,552,545,539
165,562,558,568
166,562,554,558
167,554,562,560
168,540,546,533
169,540,541,549
170,546,540,549
171,558,551,559
172,544,551,558
173,542,544,558
174,542,558,549
175,541,542,549
176,529,542,541
177,563,558,559
178,563,565,558
179,565,563,569
180,587,589,584
181,582,587,584
182,589,576,584
183,564,576,589
184,576,582,584
185,582,576,572
186,553,554,560
187,553,546,554
188,553,557,548
189,546,553,548
190,561,566,564
191,561,564,556
192,557,561,556
193,566,561,560
194,86,88,99
195,88,86,78
196,88,90,99
197,90,88,78
198,51,52,62
199,70,51,62
200,52,51,39
201,178,154,172
202,34,50,60
203,42,50,34
204,18,17,14
205,22,17,24
