no.,vertice_idx1,vertice_idx2,vertice_idx3
0,203,215,209
1,173,181,190
2,1,2,0
3,247,248,222
4,212,247,222
5,198,209,195
6,200,198,193
7,203,202,183
8,202,203,209
9,191,181,183
10,202,191,183
11,191,202,193
12,198,191,193
13,86,190,79
14,86,173,190
15,181,174,183
16,174,181,173
17,96,81,41
18,11,1,41
19,3,2,1
20,3,11,6
21,11,3,1
22,33,25,41
23,45,33,41
24,214,218,186
25,218,212,186
26,212,218,247
27,248,225,222
28,232,225,248
29,209,233,195
30,215,233,209
31,204,200,193
32,202,204,193
33,204,202,209
34,198,204,209
35,204,198,200
36,192,198,195
37,192,191,198
38,190,192,195
39,149,214,186
40,168,149,186
41,96,149,128
42,149,96,214
43,149,137,128
44,149,145,137
45,182,168,186
46,212,199,186
47,169,168,176
48,169,145,168
49,47,69,26
50,37,47,26
51,37,42,47
52,51,42,61
53,42,51,47
54,58,48,45
55,42,50,61
56,50,57,61
57,57,71,61
58,64,71,57
59,71,64,84
60,174,177,183
61,73,81,83
62,56,73,68
63,81,73,41
64,73,56,41
65,52,45,41
66,52,55,60
67,58,52,60
68,52,58,45
69,77,76,68
70,77,73,83
71,73,77,68
72,11,10,6
73,23,31,26
74,4,3,6
75,3,4,2
76,13,14,19
77,14,13,7
78,58,66,59
79,66,58,60
80,75,66,60
81,66,75,78
82,247,244,246
83,244,239,246
84,221,218,214
85,245,232,248
86,240,238,248
87,235,234,240
88,233,235,240
89,235,233,234
90,233,224,234
91,224,233,215
92,191,187,181
93,192,187,191
94,181,187,190
95,187,192,190
96,159,149,168
97,145,159,168
98,159,145,149
99,185,182,196
100,206,185,196
101,211,212,222
102,211,206,212
103,208,211,222
104,197,199,212
105,206,197,212
106,197,206,196
107,182,197,196
108,189,185,206
109,169,165,166
110,165,169,201
111,217,225,232
112,216,208,222
113,225,216,222
114,217,216,225
115,216,217,207
116,80,86,79
117,69,80,79
118,37,38,42
119,31,38,26
120,38,37,26
121,53,69,47
122,51,53,47
123,30,21,25
124,25,21,41
125,33,40,25
126,40,33,45
127,48,40,45
128,38,39,42
129,39,38,31
130,44,49,59
131,49,58,59
132,49,48,58
133,49,40,48
134,44,35,32
135,28,35,34
136,24,35,28
137,54,64,57
138,54,35,44
139,54,44,59
140,50,54,57
141,54,50,34
142,35,54,34
143,100,99,84
144,100,64,93
145,64,100,84
146,99,91,84
147,81,92,83
148,115,96,128
149,137,115,128
150,127,115,137
151,172,177,174
152,152,172,174
153,177,180,183
154,180,203,183
155,180,234,203
156,170,174,173
157,170,152,174
158,170,97,109
159,86,170,173
160,97,170,86
161,94,75,104
162,75,94,78
163,94,87,78
164,87,94,95
165,87,95,93
166,56,46,41
167,46,56,55
168,46,52,41
169,52,46,55
170,76,67,68
171,75,67,76
172,67,75,60
173,92,102,83
174,102,114,121
175,102,92,114
176,130,122,121
177,77,105,76
178,105,75,76
179,10,12,6
180,12,10,18
181,22,23,26
182,23,22,19
183,22,13,19
184,13,22,7
185,23,27,31
186,27,39,31
187,27,23,19
188,27,28,34
189,39,27,34
190,4,5,2
191,2,5,0
192,22,5,7
193,16,12,18
194,231,214,246
195,239,231,246
196,218,243,247
197,221,243,218
198,243,244,247
199,244,243,239
200,243,231,239
201,231,243,221
202,237,230,232
203,245,237,232
204,237,245,241
205,228,237,241
206,237,228,230
207,234,236,240
208,236,238,240
209,242,245,248
210,238,242,248
211,245,242,241
212,234,213,203
213,224,213,234
214,203,213,215
215,213,224,215
216,185,178,182
217,168,178,176
218,182,178,168
219,188,197,182
220,197,188,199
221,188,182,186
222,199,188,186
223,169,194,201
224,189,194,169
225,194,189,206
226,162,163,201
227,163,165,201
228,230,220,232
229,220,217,232
230,220,228,219
231,228,220,230
232,91,90,84
233,72,71,84
234,63,51,61
235,63,53,51
236,71,63,61
237,72,63,71
238,15,11,41
239,21,15,41
240,17,21,30
241,17,15,21
242,15,17,11
243,10,17,18
244,17,10,11
245,29,30,32
