no.,vertice_idx1,vertice_idx2,vertice_idx3
0,384,401,368
1,339,384,368
2,538,870,401
3,870,538,760
4,604,527,590
5,654,604,590
6,450,538,401
7,750,785,743
8,838,750,654
9,838,785,750
10,785,838,802
11,832,838,857
12,11,1,0
13,320,290,291
14,468,408,464
15,281,252,290
16,252,202,224
17,339,330,384
18,384,421,401
19,421,450,401
20,408,435,402
21,435,408,468
22,408,436,464
23,292,321,331
24,292,261,275
25,321,292,275
26,253,252,224
27,290,253,291
28,252,253,290
29,273,238,225
30,238,210,225
31,870,869,871
32,822,835,870
33,538,575,760
34,263,264,285
35,263,240,264
36,456,503,465
37,503,456,504
38,634,608,609
39,608,633,595
40,633,608,634
41,838,827,802
42,827,832,810
43,827,838,832
44,80,79,42
45,116,79,80
46,629,637,671
47,352,363,332
48,619,604,654
49,619,589,604
50,750,734,654
51,734,665,654
52,665,734,680
53,734,688,680
54,728,750,743
55,486,453,527
56,1,5,8
57,3,5,1
58,5,3,9
59,5,17,8
60,17,5,9
61,10,3,1
62,11,10,1
63,3,10,9
64,9,10,33
65,17,12,8
66,12,16,8
67,62,48,64
68,48,49,64
69,26,30,16
70,94,30,62
71,370,408,402
72,408,370,376
73,341,356,376
74,320,362,290
75,362,330,290
76,330,362,384
77,302,330,339
78,302,252,281
79,252,302,159
80,302,94,159
81,421,388,450
82,388,435,450
83,435,388,402
84,388,421,384
85,362,388,384
86,494,435,468
87,450,494,538
88,436,469,464
89,321,349,331
90,385,436,408
91,356,385,376
92,385,408,376
93,385,356,331
94,234,253,224
95,253,234,238
96,202,234,224
97,210,234,202
98,234,210,238
99,261,274,225
100,274,273,225
101,292,274,261
102,267,253,238
103,273,267,238
104,253,267,291
105,210,188,225
106,178,210,202
107,178,252,159
108,252,178,202
109,735,703,714
110,773,804,760
111,804,870,760
112,804,822,870
113,822,823,835
114,823,825,835
115,813,823,822
116,312,299,351
117,299,312,268
118,151,129,138
119,262,239,268
120,506,547,538
121,547,575,538
122,661,633,690
123,700,720,719
124,575,712,760
125,712,575,669
126,567,608,595
127,269,263,285
128,363,313,332
129,332,313,285
130,313,269,285
131,269,313,299
132,299,357,351
133,357,363,410
134,313,357,299
135,357,313,363
136,555,540,502
137,556,567,595
138,567,556,529
139,556,525,529
140,525,556,555
141,481,525,502
142,525,555,502
143,826,853,842
144,851,832,857
145,859,851,857
146,851,859,853
147,101,109,128
148,89,101,128
149,89,109,101
150,109,89,120
151,79,56,42
152,658,659,686
153,656,629,671
154,622,597,646
155,597,569,578
156,610,597,578
157,597,610,646
158,610,636,646
159,722,721,690
160,633,676,690
161,676,633,634
162,761,722,732
163,658,657,616
164,709,658,686
165,189,144,164
166,653,665,680
167,785,749,743
168,711,688,734
169,711,734,750
170,728,711,750
171,711,706,688
172,706,711,728
173,619,582,589
174,355,161,453
175,194,161,355
176,39,28,34
177,28,39,33
178,10,28,33
179,28,10,11
180,44,26,31
181,26,44,30
182,26,22,31
183,22,26,16
184,12,22,16
185,32,9,33
186,32,17,9
187,32,57,38
188,57,32,33
189,39,57,33
190,68,57,83
191,261,246,275
192,49,65,64
193,50,65,49
194,82,65,66
195,65,50,66
196,129,100,138
197,100,65,82
198,77,62,64
199,340,370,320
200,340,320,291
201,341,340,291
202,370,340,376
203,340,341,376
204,370,369,320
205,369,362,320
206,369,370,402
207,388,369,402
208,369,388,362
209,303,302,281
210,302,303,330
211,303,281,290
212,330,303,290
213,506,501,468
214,501,494,468
215,501,506,538
216,494,501,538
217,435,463,450
218,463,494,450
219,494,463,435
220,350,349,321
