no.,vertice_idx1,vertice_idx2,vertice_idx3
0,88,62,14
1,7,88,14
2,2,88,7
3,88,2,0
4,101,106,107
5,99,101,107
6,101,104,106
7,6,2,7
8,62,59,14
9,59,64,55
10,64,59,62
11,46,59,55
12,44,75,42
13,44,47,75
14,89,101,99
15,103,102,96
16,89,91,83
17,91,89,99
18,69,64,62
19,9,6,7
20,6,9,12
21,9,7,14
22,6,3,2
23,3,1,0
24,2,3,0
25,59,18,14
26,18,59,31
27,26,18,31
28,31,40,41
29,40,46,41
30,59,40,31
31,46,40,59
32,29,31,41
33,29,26,31
34,44,35,47
35,89,84,101
36,100,103,96
37,100,91,99
38,91,100,96
39,100,99,107
40,103,100,107
41,105,103,107
42,103,105,102
43,67,69,62
44,78,89,83
45,69,68,64
46,10,6,12
47,10,5,6
48,5,10,8
49,4,3,6
50,5,4,6
51,3,4,1
52,4,8,1
53,4,5,8
54,34,25,29
55,35,36,47
56,64,54,55
57,61,54,64
58,54,46,55
59,51,52,58
60,65,63,58
61,63,65,75
62,36,48,47
63,57,51,58
64,63,57,58
65,48,57,47
66,47,57,75
67,57,63,75
68,79,84,89
69,78,79,89
70,67,79,73
71,79,67,62
72,88,79,62
73,84,79,88
74,94,84,88
75,98,94,92
76,94,88,92
77,85,91,96
78,76,77,81
79,77,76,71
80,85,90,81
81,90,76,81
82,74,67,73
83,67,74,69
84,79,74,73
85,74,79,78
86,74,68,69
87,68,74,78
88,39,29,41
89,39,34,29
90,9,15,12
91,15,9,14
92,18,15,14
93,33,25,34
94,39,33,34
95,28,21,32
96,36,28,32
97,37,44,42
98,30,37,42
99,37,35,44
100,37,30,35
101,46,45,41
102,54,45,46
103,45,39,41
104,38,36,32
105,38,48,36
106,84,97,101
107,94,97,84
108,101,97,104
109,97,98,104
110,97,94,98
111,91,86,83
112,85,86,91
113,72,77,71
114,72,61,64
115,68,72,64
116,102,95,96
117,105,87,102
118,87,95,102
119,87,105,75
120,76,87,75
121,90,87,76
122,10,11,8
123,16,13,21
124,13,10,12
125,13,11,10
126,11,13,16
127,25,20,29
128,20,15,18
129,20,18,26
130,29,20,26
131,24,33,32
132,33,24,25
133,21,24,32
134,13,24,21
135,43,33,39
136,43,52,51
137,33,43,32
138,43,38,32
139,27,36,35
140,27,28,36
141,30,27,35
142,53,54,61
143,56,53,61
144,53,45,54
145,70,66,71
146,66,70,65
147,76,70,71
148,65,70,75
149,70,76,75
150,60,66,65
151,60,65,58
152,66,60,61
153,60,56,61
154,52,60,58
155,56,60,52
156,38,50,48
157,57,50,51
158,50,57,48
159,50,43,51
160,43,50,38
161,80,78,83
162,86,80,83
163,80,68,78
164,80,72,68
165,93,90,85
166,93,85,96
167,95,93,96
168,93,87,90
169,87,93,95
170,24,19,25
171,19,24,13
172,19,13,12
173,15,19,12
174,19,20,25
175,20,19,15
176,22,27,30
177,53,49,45
178,43,49,52
179,49,56,52
180,49,53,56
181,45,49,39
182,49,43,39
183,82,86,85
184,82,80,86
185,82,85,81
186,77,82,81
187,72,82,77
188,80,82,72
189,17,11,16
190,17,16,21
191,17,22,30
192,17,30,8
193,11,17,8
194,28,23,21
195,23,17,21
196,17,23,22
197,72,66,61
198,66,72,71
199,22,23,27
200,27,23,28
