no.,vertice_idx1,vertice_idx2,vertice_idx3
0,8,2,12
1,16,22,18
2,22,21,18
3,21,20,18
4,20,19,18
5,20,21,28
6,19,20,28
7,17,16,18
8,19,17,18
9,2,1,0
10,1,3,0
11,3,1,2
12,8,6,2
13,10,6,8
14,23,22,16
15,23,12,24
16,23,16,12
17,27,23,24
18,16,15,12
19,17,15,16
20,6,9,7
21,9,6,10
22,4,3,2
23,6,4,2
24,26,27,28
25,26,23,27
26,23,26,22
27,15,14,12
28,14,15,17
29,14,17,19
30,5,6,7
31,5,4,6
32,4,5,3
33,5,7,0
34,3,5,0
35,25,26,28
36,26,25,22
37,21,25,28
38,22,25,21
39,11,8,12
40,14,11,12
41,11,14,8
42,13,10,8
43,14,13,8
44,13,9,10
45,13,14,19
46,13,19,7
47,9,13,7
