no.,vertice_idx1,vertice_idx2,vertice_idx3
0,959,504,1087
1,937,960,932
2,1081,959,1087
3,1086,1087,1091
4,1086,1081,1087
5,792,959,820
6,350,298,504
7,71,334,347
8,61,71,347
9,917,932,892
10,917,937,932
11,580,792,591
12,71,324,334
13,319,324,71
14,289,364,343
15,481,478,506
16,309,289,292
17,333,321,359
18,1072,1010,1051
19,1010,1011,1051
20,840,871,892
21,871,917,892
22,937,908,960
23,878,908,937
24,917,877,937
25,877,878,937
26,871,877,917
27,1011,993,1051
28,993,874,1051
29,257,244,262
30,298,278,262
31,228,210,229
32,244,228,229
33,257,228,244
34,267,277,261
35,363,374,334
36,324,363,334
37,289,353,364
38,309,353,289
39,333,353,309
40,353,333,359
41,318,333,309
42,992,1002,1072
43,1002,1010,1072
44,1054,1072,1051
45,1054,1060,1072
46,959,848,820
47,1089,992,1072
48,1089,1090,1091
49,334,341,347
50,341,355,347
51,355,341,334
52,374,400,334
53,400,355,334
54,366,592,347
55,592,366,624
56,993,901,874
57,366,560,624
58,556,580,591
59,542,556,591
60,555,542,591
61,257,268,267
62,268,257,262
63,278,268,262
64,243,257,267
65,243,228,257
66,284,260,261
67,228,222,210
68,222,221,210
69,243,222,228
70,231,251,220
71,251,231,260
72,251,234,220
73,226,234,256
74,293,278,298
75,301,293,298
76,321,322,359
77,322,370,359
78,354,317,350
79,390,354,350
80,354,390,370
81,322,354,370
82,277,287,261
83,287,284,261
84,72,71,61
85,121,97,105
86,72,97,71
87,97,72,83
88,97,121,131
89,319,97,131
90,97,319,71
91,587,483,536
92,483,515,536
93,515,544,536
94,515,498,516
95,342,363,324
96,414,404,422
97,404,414,398
98,337,289,343
99,337,263,289
100,332,330,252
101,263,332,252
102,337,332,263
103,332,337,343
104,289,279,292
105,263,264,289
106,483,352,343
107,352,332,343
108,352,351,330
109,332,352,330
110,327,212,252
111,481,443,478
112,417,443,481
113,585,626,621
114,626,687,621
115,281,294,292
116,365,353,359
117,353,365,364
118,302,309,292
119,294,302,292
120,318,323,333
121,364,393,343
122,393,481,343
123,393,417,481
124,382,409,428
125,390,382,370
126,409,382,390
127,372,365,359
128,365,372,379
129,372,382,428
130,370,372,359
131,382,372,370
132,1060,1065,1072
133,1004,1019,1051
134,1004,964,972
135,1020,1004,972
136,841,877,871
137,841,800,877
138,841,871,840
139,1086,1085,1081
140,1085,1086,1091
141,1090,1085,1091
142,1083,1085,1090
143,1080,1083,1090
144,1083,1080,1071
145,1081,991,959
146,991,848,959
147,1075,1067,1053
148,1067,1075,1072
149,1075,1089,1072
150,386,400,374
151,400,386,420
152,386,403,420
153,461,420,435
154,461,539,458
155,419,400,420
156,368,400,391
157,400,368,355
158,438,395,391
159,395,438,413
160,399,395,413
161,599,581,625
162,580,533,792
163,959,533,504
164,792,533,959
165,518,533,580
166,570,555,591
167,555,508,542
168,379,406,408
169,372,406,379
170,406,372,428
171,445,406,428
172,247,267,261
173,247,243,267
174,222,247,221
175,247,222,243
176,10,15,61
177,221,203,210
178,284,286,260
179,286,251,260
180,251,286,275
181,286,284,297
182,234,259,256
183,259,234,251
184,256,259,275
185,259,251,275
186,240,256,250
187,240,226,256
188,226,219,234
189,219,197,220
190,234,219,220
191,293,285,278
192,285,293,277
193,285,268,278
194,285,277,267
195,268,285,267
196,304,303,297
197,284,304,297
198,287,304,284
199,307,299,303
200,38,53,61
201,1000,941,969
202,716,848,907
203,626,716,687
204,502,481,506
