no.,vertice_idx1,vertice_idx2,vertice_idx3
0,264,277,306
1,215,274,220
2,274,215,161
3,221,236,247
4,100,20,161
5,277,283,306
6,274,272,261
7,272,281,280
8,282,272,280
9,232,236,221
10,264,269,277
11,271,273,277
12,269,271,277
13,271,269,270
14,121,108,104
15,252,253,267
16,253,257,267
17,153,100,161
18,151,159,180
19,151,152,159
20,275,273,267
21,273,275,277
22,272,275,267
23,275,272,282
24,287,282,280
25,303,298,306
26,290,281,284
27,268,272,267
28,272,268,261
29,276,20,298
30,276,272,274
31,20,276,161
32,276,274,161
33,276,285,272
34,285,276,286
35,20,8,9
36,8,4,9
37,3,5,0
38,5,3,10
39,215,210,161
40,210,197,161
41,197,160,161
42,152,160,159
43,159,190,180
44,160,190,159
45,190,160,197
46,243,232,244
47,233,232,221
48,232,233,244
49,236,245,247
50,241,255,244
51,271,265,263
52,265,271,270
53,108,128,140
54,224,195,213
55,195,233,221
56,233,195,224
57,235,224,213
58,126,153,137
59,85,102,111
60,75,100,99
61,53,44,54
62,106,85,111
63,89,102,85
64,153,146,137
65,146,152,137
66,146,160,152
67,146,153,161
68,160,146,161
69,127,106,111
70,106,127,139
71,127,151,139
72,151,127,152
73,283,279,282
74,279,275,282
75,279,283,277
76,275,279,277
77,294,283,282
78,283,294,306
79,266,257,261
80,268,266,261
81,257,266,267
82,266,268,267
83,303,300,298
84,300,292,298
85,285,278,272
86,281,278,284
87,272,278,281
88,291,285,292
89,278,291,284
90,291,278,285
91,292,293,298
92,285,293,292
93,293,285,286
94,293,276,298
95,276,293,286
96,2,8,6
97,4,2,0
98,8,2,4
99,24,31,35
100,100,38,20
101,40,38,100
102,10,13,14
103,28,40,37
104,28,38,40
105,11,5,10
106,11,12,16
107,5,11,16
108,232,242,236
109,243,242,232
110,242,245,236
111,245,242,249
112,235,234,224
113,241,238,240
114,233,238,241
115,238,234,240
116,238,233,224
117,234,238,224
118,237,241,244
119,233,237,244
120,237,233,241
121,260,250,256
122,256,250,249
123,250,260,264
