no.,vertice_idx1,vertice_idx2,vertice_idx3
0,66,20,110
1,20,13,110
2,82,131,75
3,127,123,128
4,129,127,128
5,64,61,63
6,13,10,110
7,10,2,110
8,127,122,123
9,122,127,129
10,69,67,66
11,34,42,55
12,82,68,86
13,68,82,75
14,65,68,64
15,67,65,66
16,65,20,66
17,65,52,20
18,61,58,56
19,59,61,64
20,68,59,64
21,58,59,55
22,59,68,75
23,57,61,56
24,123,112,110
25,122,112,123
26,42,54,55
27,54,58,55
28,60,58,61
29,59,60,61
30,60,59,58
31,61,62,63
32,57,62,61
33,62,64,63
34,62,65,64
35,65,62,52
36,62,57,52
37,50,57,56
38,20,12,13
39,11,12,20
40,12,10,13
41,12,11,10
42,15,22,21
43,104,69,66
44,82,111,131
45,100,116,131
46,100,97,96
47,111,97,131
48,97,100,131
49,58,53,56
50,54,53,58
51,53,54,42
52,49,50,56
53,53,49,56
54,49,53,42
55,2,4,0
56,4,1,0
57,1,4,3
58,3,4,8
59,4,7,8
60,11,6,10
61,7,6,11
62,10,6,2
63,6,4,2
64,4,6,7
65,22,36,21
66,9,15,21
67,14,9,8
68,9,14,15
69,52,23,20
70,23,19,20
71,36,23,52
72,23,36,22
73,104,108,122
74,104,95,69
75,97,89,86
76,89,97,111
77,89,82,86
78,89,111,82
79,69,70,67
80,71,70,69
81,70,65,67
82,65,70,68
83,68,70,86
84,97,78,96
85,78,97,86
86,70,78,86
87,94,90,92
88,100,98,116
89,98,94,116
90,94,98,90
91,98,100,96
92,49,45,50
93,50,51,57
94,51,47,57
95,36,29,21
96,29,36,38
97,48,47,38
98,36,48,38
99,48,36,52
100,57,48,52
101,47,48,57
102,5,3,8
103,9,5,8
104,5,9,3
105,17,14,8
106,7,17,8
107,17,7,11
108,17,11,20
109,19,17,20
110,16,22,15
111,14,16,15
112,109,112,122
113,108,109,122
114,112,109,110
115,109,108,104
116,109,66,110
117,109,104,66
118,121,104,122
119,72,71,69
120,73,72,69
121,77,73,69
122,78,81,96
123,81,77,80
124,101,113,116
125,94,101,116
126,101,94,92
127,93,101,92
128,84,93,92
129,84,77,69
130,77,84,80
131,95,84,69
132,93,84,95
133,91,88,90
134,98,91,90
135,88,91,96
136,91,98,96
137,39,45,49
138,39,42,34
139,39,49,42
140,45,44,50
141,30,29,38
142,16,18,22
143,18,17,19
144,17,18,14
145,18,16,14
146,23,18,19
147,18,23,22
148,126,122,129
149,126,121,122
150,116,119,131
151,113,119,116
152,117,119,113
153,77,76,73
154,81,76,77
155,105,117,113
156,101,105,113
157,90,87,92
158,87,84,92
159,88,87,90
160,83,88,96
161,81,83,96
162,83,81,80
163,84,83,80
164,35,39,34
165,27,35,34
166,46,51,50
167,46,43,51
168,44,46,50
169,41,30,38
170,47,41,38
171,51,41,47
172,43,41,51
173,31,41,43
174,41,31,30
175,29,26,21
176,30,26,29
177,26,31,25
178,31,26,30
179,126,125,121
180,121,107,104
181,115,107,121
182,120,115,121
183,120,125,124
184,125,120,121
185,114,119,117
186,119,114,124
187,105,114,117
188,76,74,73
189,74,72,73
190,72,74,71
191,74,70,71
192,74,78,70
193,79,81,78
194,79,76,81
195,74,79,78
196,79,74,76
197,83,85,88
198,85,83,84
199,85,87,88
200,87,85,84
201,24,9,21
202,9,24,3
203,26,24,21
204,24,26,25
205,3,24,34
206,24,27,34
207,125,130,124
208,130,125,126
209,130,126,129
210,119,130,131
211,130,119,124
212,103,107,115
213,107,103,104
214,103,95,104
215,103,102,95
216,106,103,115
217,103,106,102
218,114,118,124
219,118,120,124
220,120,118,115
221,118,106,115
222,106,118,114
223,99,114,105
224,102,99,95
225,106,99,102
226,99,106,114
227,99,105,101
228,99,93,95
229,99,101,93
230,37,44,45
231,39,37,45
232,35,37,39
233,24,28,27
234,28,24,25
235,31,28,25
236,33,28,31
237,40,37,33
238,40,31,43
239,40,33,31
240,37,40,44
241,40,46,44
242,46,40,43
243,32,35,27
244,32,37,35
245,37,32,33
246,28,32,27
247,32,28,33
