no.,vertice_idx1,vertice_idx2,vertice_idx3
0,9,7,0
1,4,18,9
2,4,5,18
3,4,9,0
4,4,3,5
5,22,10,23
6,10,18,23
7,18,10,9
8,18,62,23
9,3,6,5
10,6,3,78
11,2,4,0
12,2,3,4
13,7,13,8
14,5,63,18
15,63,62,18
16,6,63,5
17,123,124,125
18,107,113,125
19,1,2,0
20,2,1,3
21,3,1,78
22,122,123,125
23,31,13,20
24,34,28,22
25,28,33,29
26,11,7,9
27,10,11,9
28,17,13,7
29,13,17,20
30,62,57,23
31,72,6,78
32,72,63,6
33,72,78,88
34,94,72,88
35,63,72,94
36,63,77,62
37,77,63,94
38,120,94,88
39,124,120,88
40,108,116,125
41,37,28,34
42,28,37,33
43,27,31,20
44,17,27,20
45,31,32,13
46,13,32,8
47,35,32,31
48,28,25,22
49,12,10,22
50,12,11,10
51,65,57,62
52,57,44,23
53,44,38,34
54,44,22,23
55,44,34,22
56,109,82,85
57,64,82,54
58,122,118,123
59,92,77,94
60,68,55,39
61,41,68,39
62,33,36,39
63,37,36,33
64,36,41,39
65,41,36,37
66,42,38,47
67,40,41,37
68,40,42,46
69,42,40,38
70,40,37,34
71,38,40,34
72,27,30,31
73,30,35,31
74,30,27,17
75,33,30,29
76,35,43,32
77,107,43,49
78,32,43,107
79,26,28,29
80,26,25,28
81,26,21,25
82,11,14,16
83,14,19,16
84,19,14,21
85,14,12,22
86,12,14,11
87,25,14,22
88,21,14,25
89,71,65,62
90,116,121,125
91,121,122,125
92,109,105,82
93,105,121,116
94,121,105,109
95,59,64,54
96,44,59,54
97,59,44,57
98,65,70,57
99,70,59,57
100,59,70,64
101,82,70,85
102,64,70,82
103,61,44,54
104,108,74,116
105,87,92,95
106,92,87,77
107,120,104,94
108,104,118,95
109,92,104,95
110,60,50,55
111,50,43,35
112,50,33,39
113,55,50,39
114,50,30,33
115,30,50,35
116,67,60,55
117,67,68,75
118,68,67,55
119,60,67,49
120,67,107,49
121,67,75,107
122,113,99,125
123,99,108,125
124,41,45,68
125,45,40,46
126,40,45,41
127,19,24,17
128,30,24,29
129,24,30,17
130,24,26,29
131,26,24,21
132,24,19,21
133,19,15,16
134,15,19,17
135,15,17,7
136,11,15,7
137,15,11,16
138,86,83,93
139,91,86,93
140,71,73,65
141,73,70,65
142,70,73,85
143,61,52,44
144,74,81,116
145,81,105,116
146,105,81,82
147,81,74,66
148,61,81,66
149,82,81,54
150,81,61,54
151,83,90,93
152,90,87,95
153,87,90,83
154,86,76,83
155,115,118,122
156,115,111,118
157,117,115,122
158,96,92,94
159,104,96,94
160,96,104,92
161,118,119,123
162,104,119,118
163,119,120,124
164,119,124,123
165,119,104,120
166,53,60,49
167,53,50,60
168,43,53,49
169,50,53,43
170,107,84,113
171,75,84,107
172,68,84,75
173,51,42,47
174,42,51,46
175,51,45,46
176,45,51,68
177,117,114,106
178,121,114,122
179,114,117,122
180,86,80,71
181,80,73,71
182,73,80,85
183,80,91,85
184,91,80,86
185,56,51,47
186,58,61,66
187,58,52,61
188,74,58,66
189,56,58,74
190,76,79,83
191,87,79,77
192,79,87,83
193,69,71,62
194,69,79,76
195,69,86,71
196,69,76,86
197,77,69,62
198,79,69,77
199,101,115,117
200,101,91,93
201,111,112,118
202,103,112,111
203,118,112,95
204,112,103,95
205,98,90,95
206,103,98,95
207,90,98,93
208,97,99,113
209,84,97,113
210,89,84,68
211,51,89,68
212,97,89,99
213,89,97,84
214,56,89,51
215,99,89,108
216,89,74,108
217,89,56,74
218,110,121,109
219,110,114,121
220,114,110,106
221,110,109,85
222,106,110,85
223,58,48,52
224,38,48,47
225,48,56,47
226,48,58,56
227,44,48,38
228,52,48,44
229,100,117,106
230,100,101,117
231,101,100,91
232,100,106,85
233,91,100,85
234,102,103,111
235,115,102,111
236,101,102,115
237,102,101,93
238,98,102,93
239,102,98,103
