no.,vertice_idx1,vertice_idx2,vertice_idx3
0,327,160,720
1,5,0,2
2,1023,1047,1056
3,567,327,720
4,567,500,327
5,90,46,160
6,168,4,19
7,1053,1055,1056
8,1050,1053,1056
9,1053,1029,1055
10,1050,1052,1046
11,5,1,0
12,151,167,182
13,263,167,160
14,126,90,160
15,40,53,42
16,53,40,43
17,43,33,46
18,115,132,130
19,25,20,13
20,31,40,42
21,40,31,29
22,1054,1050,1056
23,1054,1052,1050
24,1047,1054,1056
25,1053,1033,1029
26,668,679,639
27,679,668,697
28,829,803,720
29,803,829,811
30,737,745,697
31,803,737,720
32,725,755,705
33,735,679,697
34,745,735,697
35,679,735,725
36,735,755,725
37,567,522,500
38,367,372,404
39,883,859,839
40,679,655,639
41,521,530,539
42,451,457,460
43,273,299,219
44,454,487,470
45,7,8,13
46,8,7,4
47,14,8,5
48,3,8,4
49,3,1,5
50,8,3,5
51,135,118,121
52,176,151,182
53,136,135,121
54,135,136,151
55,33,26,25
56,20,26,29
57,26,20,25
58,429,385,404
59,385,367,404
60,361,390,403
61,390,385,429
62,285,236,237
63,268,236,285
64,132,142,130
65,10,11,4
66,17,20,29
67,31,17,29
68,871,851,829
69,1052,1051,1046
70,1054,1051,1052
71,1049,1051,1054
72,1044,1050,1046
73,1037,1044,1046
74,1044,1053,1050
75,1044,1033,1053
76,957,912,1029
77,1003,1023,1018
78,1009,1003,1018
79,1048,1054,1047
80,1048,1049,1054
81,766,735,745
82,735,766,755
83,766,802,782
84,755,766,782
85,737,719,720
86,719,737,697
87,610,602,639
88,651,630,567
89,630,595,567
90,545,524,516
91,540,522,567
92,522,540,516
93,545,540,567
94,540,545,516
95,427,433,404
96,433,429,404
97,433,451,429
98,451,433,457
99,480,477,500
100,505,522,516
101,522,505,500
102,505,480,500
103,499,505,516
104,505,499,480
105,433,499,457
106,499,433,427
107,357,367,350
108,367,357,372
109,335,357,350
110,357,335,341
111,357,368,372
112,368,357,341
113,649,680,643
114,649,618,598
115,618,649,643
116,878,883,894
117,883,878,859
118,878,894,845
119,859,878,845
120,730,756,738
121,681,685,662
122,709,685,681
123,687,679,725
124,687,655,679
125,687,725,705
126,666,687,705
127,530,554,539
128,514,523,543
129,530,514,543
130,538,521,539
131,538,513,521
132,255,280,275
133,435,454,470
134,6,10,4
135,7,6,4
136,9,5,2
137,9,14,5
138,14,9,46
139,21,33,25
140,33,21,46
141,21,14,46
142,8,18,13
143,14,18,8
144,21,18,14
145,18,25,13
146,18,21,25
147,118,140,125
148,135,140,118
149,137,144,125
150,140,137,125
151,137,140,156
152,307,308,327
153,279,308,307
154,308,279,263
155,308,160,327
156,308,263,160
157,211,206,238
158,180,159,156
159,159,137,156
160,137,159,144
161,122,136,121
162,136,122,126
163,136,147,151
164,167,147,160
165,151,147,167
166,147,126,160
167,147,136,126
168,94,103,93
169,103,94,90
170,126,113,90
171,113,103,90
172,122,113,126
173,113,122,103
174,53,52,42
175,70,52,53
176,52,70,60
177,35,33,43
178,40,35,43
179,35,26,33
180,35,40,29
181,26,35,29
182,267,266,252
183,321,344,361
184,282,267,283
185,367,366,350
186,385,366,367
187,366,344,350
188,390,415,403
189,415,421,403
190,268,234,228
191,235,268,228
192,268,235,236
193,344,322,350
194,322,344,321
195,322,335,350
196,286,294,285
197,294,298,326
198,298,294,286
199,119,115,130
200,192,165,166
201,222,240,219
202,273,254,275
203,254,255,275
204,254,240,255
205,254,273,219
206,240,254,219
207,163,153,148
208,161,163,148
209,153,163,168
210,4,15,19
211,11,15,4
212,28,17,31
213,16,11,10
214,17,16,10
215,11,16,24
216,16,28,24
217,28,16,17
218,38,39,45
219,39,56,45
220,56,52,60
221,34,22,32
222,828,802,811
223,829,828,811
224,851,828,829
225,1033,1022,1029
226,1017,1022,1033
227,1044,1039,1033
228,1039,1044,1037
229,1003,976,977
230,1040,1037,1046
231,1048,1045,1049
232,950,952,964
233,783,803,811
234,802,783,811
235,766,783,802
236,783,737,803
237,737,783,745
238,783,766,745
239,655,634,639
240,634,610,639
241,698,567,720
242,698,651,567
243,457,485,460
244,514,485,523
245,610,580,602
246,580,572,602
247,524,544,523
248,523,544,543
249,544,572,543
250,544,573,572
251,603,573,595
252,572,573,602
253,573,603,602
254,351,394,374
255,500,394,327
256,477,394,500
257,411,408,422
258,434,411,422
259,411,434,427
260,453,477,480
261,453,434,422
262,394,453,422
263,453,394,477
264,524,498,516
265,498,499,516
266,498,524,523
267,485,498,523
268,499,498,457
269,498,485,457
270,345,368,341
271,345,373,368
272,487,486,470
273,486,435,470
274,592,637,611
275,637,592,618
276,670,692,746
277,692,726,746
278,859,838,839
279,838,859,845
280,818,838,845
281,823,818,845
282,798,823,767
283,785,795,819
284,756,762,738
285,795,762,756
286,762,795,785
287,769,762,785
288,762,769,738
289,815,818,790
290,838,815,839
291,815,838,818
292,730,708,709
293,708,685,709
294,666,660,623
295,660,683,647
296,687,667,655
297,667,687,666
298,646,621,647
299,683,646,647
300,590,594,577
301,594,590,623
302,479,451,460
303,485,479,460
304,479,485,514
305,561,538,539
306,590,561,579
307,561,590,577
308,554,561,539
309,561,554,579
310,553,561,577
311,561,553,538
312,513,532,512
313,538,532,513
314,553,532,538
315,451,447,429
316,513,491,521
317,247,280,255
318,240,247,255
319,247,222,243
320,247,240,222
321,225,248,243
322,685,657,662
323,657,708,649
324,708,657,685
325,454,478,487
326,12,17,10
327,6,12,10
328,17,12,20
329,20,12,13
330,12,7,13
331,12,6,7
332,150,135,151
333,150,140,135
334,140,150,156
335,176,150,151
336,150,176,156
337,165,155,166
338,155,165,142
339,394,352,327
340,352,394,351
341,217,197,210
342,217,210,237
343,236,217,237
344,235,217,236
345,217,235,228
346,155,174,166
347,174,155,143
348,174,143,144
349,176,181,156
350,181,180,156
351,103,110,93
352,122,110,103
353,110,122,121
354,118,110,121
355,95,110,118
356,81,94,93
357,81,56,60
358,70,81,60
359,64,70,53
360,64,43,46
361,64,53,43
362,90,64,46
363,94,76,90
364,76,64,90
365,64,76,70
366,81,76,94
367,76,81,70
368,246,267,252
369,232,246,252
370,246,232,216
371,233,246,216
372,265,289,272
373,257,265,272
374,257,221,231
375,107,123,127
376,97,107,65
377,148,107,127
378,153,107,148
379,107,153,168
380,107,19,65
381,107,168,19
382,87,97,65
383,74,87,65
384,139,146,131
385,204,232,231
386,191,204,231
387,221,189,231
388,189,191,231
389,364,390,361
390,344,364,361
391,390,364,385
392,364,366,385
393,366,364,344
394,305,322,321
395,315,321,361
396,315,305,321
397,315,282,283
398,305,315,283
399,334,315,361
400,315,334,318
401,281,265,266
402,426,390,429
403,426,415,390
404,447,426,429
405,415,426,469
406,426,447,469
407,438,415,469
408,415,438,421
409,205,233,216
410,205,234,233
411,322,296,335
412,296,268,285
413,296,322,268
414,119,105,91
415,105,119,111
416,154,165,170
417,165,154,142
418,142,154,130
419,185,197,170
420,165,185,170
421,185,165,192
422,197,185,210
423,185,192,210
424,198,183,168
425,222,207,243
426,207,225,243
427,149,161,148
428,149,145,161
429,149,148,127
430,145,149,127
431,28,30,24
432,38,30,39
433,36,56,39
434,36,31,42
435,36,28,31
436,30,36,39
437,36,30,28
438,52,36,42
439,56,36,52
440,81,69,56
441,19,61,65
442,119,82,115
443,82,119,91
444,63,47,55
445,63,73,47
446,98,95,118
447,98,118,125
448,102,98,125
449,86,98,102
450,861,851,871
451,861,828,851
452,957,943,912
453,949,943,957
454,966,986,990
455,996,991,980
456,1019,1013,1034
457,1004,1003,977
458,984,1004,977
459,968,984,977
460,997,1003,1009
461,997,976,1003
462,1028,1039,1037
463,1026,1028,1037
464,1028,1026,1012
465,1028,1017,1033
466,1039,1028,1033
467,986,1000,990
468,1025,1026,1037
469,1040,1025,1037
470,1026,1025,1012
471,1051,1041,1046
472,1041,1040,1046
473,1041,1051,1049
474,1042,1047,1023
475,1034,1042,1023
476,634,601,610
477,580,601,579
478,601,580,610
479,601,590,579
480,651,635,630
481,602,640,639
482,640,668,639
483,674,698,697
484,698,674,651
485,674,635,651
486,635,674,648
487,555,530,543
488,555,554,530
489,572,555,543
490,580,555,572
491,573,574,595
492,574,545,567
493,595,574,567
494,391,394,422
495,394,391,374
496,408,391,422
497,391,373,374
498,373,391,408
499,368,393,372
500,372,393,404
501,411,393,408
502,393,427,404
503,393,411,427
504,393,373,408
505,373,393,368
506,452,453,480
507,453,452,434
508,499,452,480
509,434,452,427
510,452,499,427
511,336,345,326
512,729,747,727
513,713,729,727
514,769,729,738
515,729,769,747
516,680,642,643
517,642,618,643
518,642,637,618
519,541,570,569
520,486,546,435
521,546,568,596
522,670,546,596
523,541,546,486
524,568,546,569
525,546,541,569
526,570,587,569
527,587,592,569
528,618,587,598
529,592,587,618
530,591,592,611
531,596,591,611
532,568,591,596
533,736,767,746
534,726,736,746
535,769,784,790
536,784,769,785
537,784,815,790
538,784,785,819
539,815,784,819
540,716,733,715
541,733,716,734
542,757,730,709
543,739,757,709
544,730,757,756
545,795,830,819
546,729,699,738
547,699,729,713
548,699,730,738
549,699,708,730
550,699,713,680
551,699,680,649
552,708,699,649
553,660,622,623
554,622,660,647
555,621,622,647
556,622,594,623
557,594,622,621
558,684,666,705
559,684,660,666
560,660,684,683
561,633,634,655
562,667,633,655
563,633,601,634
564,620,646,654
565,586,594,621
566,594,586,577
567,586,553,577
568,497,479,514
569,497,530,521
570,497,514,530
571,529,532,553
572,532,529,512
573,273,309,299
574,280,300,275
575,230,248,225
576,230,225,214
577,249,230,226
578,274,248,269
579,313,274,269
580,714,675,710
581,721,701,715
582,721,693,701
583,693,721,710
584,531,550,519
585,693,672,701
586,578,556,571
587,556,578,570
588,587,578,598
589,578,587,570
590,478,525,487
591,435,436,454
592,382,436,435
593,101,86,102
594,124,143,132
595,124,132,115
596,100,101,109
597,278,298,286
598,262,278,286
599,278,311,298
600,311,278,290
601,278,253,290
602,278,262,253
603,210,224,237
604,224,262,286
605,224,192,211
606,192,224,210
607,224,285,237
608,224,286,285
609,253,242,238
610,262,242,253
611,209,205,179
612,234,209,228
613,205,209,234
614,197,201,170
615,217,201,197
616,201,217,228
617,209,201,228
618,206,175,180
619,175,159,180
620,159,175,144
621,175,174,144
622,190,206,211
623,192,190,211
624,190,175,206
625,175,190,174
626,190,192,166
627,174,190,166
628,167,212,182
629,263,212,167
630,218,206,180
631,206,218,238
632,110,96,93
633,96,110,95
634,258,246,233
635,234,258,233
636,258,234,268
637,267,258,283
638,246,258,267
639,251,257,231
640,257,251,265
641,232,251,231
642,251,232,252
643,266,251,252
644,265,251,266
645,146,128,131
646,128,116,131
647,106,107,97
648,116,106,97
649,104,116,97
