no.,vertice_idx1,vertice_idx2,vertice_idx3
0,5,25,23
1,25,27,23
2,27,25,35
3,6,5,0
4,5,6,12
5,21,46,28
6,22,21,28
7,7,6,0
8,6,7,12
9,25,37,35
10,37,42,35
11,24,22,28
12,22,24,12
13,24,26,12
14,26,32,12
15,32,5,12
16,5,32,25
17,48,45,20
18,45,21,20
19,21,45,46
20,17,11,20
21,21,17,20
22,51,48,53
23,52,51,53
24,43,50,44
25,44,50,53
26,50,52,53
27,7,10,12
28,4,7,0
29,34,43,26
30,24,34,26
31,34,50,43
32,42,40,44
33,37,40,42
34,43,36,26
35,36,32,26
36,49,45,48
37,51,49,48
38,49,51,52
39,19,21,22
40,2,1,11
41,16,2,11
42,1,2,0
43,14,17,21
44,19,14,21
45,14,19,16
46,17,14,11
47,14,16,11
48,15,19,22
49,19,15,16
50,33,24,28
51,34,33,50
52,46,33,28
53,50,33,46
54,40,38,44
55,41,43,44
56,41,36,43
57,49,47,45
58,45,47,46
59,47,50,46
60,50,47,52
61,47,49,52
62,18,15,22
63,18,22,12
64,10,18,12
65,8,2,16
66,15,8,16
67,29,34,24
68,33,29,24
69,29,33,34
70,38,39,44
71,39,41,44
72,36,39,32
73,41,39,36
74,32,31,25
75,3,8,4
76,8,3,2
77,3,4,0
78,2,3,0
79,9,10,7
80,4,9,7
81,8,9,4
82,30,31,38
83,30,38,40
84,31,30,25
85,30,37,25
86,30,40,37
87,13,8,15
88,13,9,8
89,18,13,15
90,13,18,10
91,9,13,10
92,31,39,38
93,39,31,32
