no.,vertice_idx1,vertice_idx2,vertice_idx3
0,294,295,318
1,63,105,132
2,224,261,245
3,285,252,295
4,285,277,252
5,277,275,252
6,138,155,142
7,28,48,35
8,30,31,54
9,30,54,63
10,8,3,23
11,254,282,264
12,323,329,336
13,303,314,323
14,105,129,132
15,105,96,111
16,96,105,63
17,54,96,63
18,82,96,54
19,66,92,54
20,224,265,261
21,284,275,277
22,285,284,277
23,138,110,81
24,155,153,142
25,138,176,155
26,176,138,81
27,56,52,35
28,48,56,35
29,5,49,28
30,52,34,35
31,45,34,52
32,19,28,35
33,19,5,28
34,85,100,106
35,30,24,31
36,24,63,6
37,24,30,63
38,17,8,18
39,25,46,31
40,24,25,31
41,45,33,23
42,44,33,45
43,303,290,296
44,290,282,296
45,282,290,264
46,290,323,264
47,290,303,323
48,260,248,245
49,248,260,258
50,260,276,258
51,204,264,132
52,177,204,132
53,204,177,194
54,302,314,303
55,302,303,296
56,311,302,304
57,302,311,314
58,311,329,323
59,314,311,323
60,165,177,132
61,129,165,132
62,145,131,111
63,131,105,111
64,131,129,105
65,165,131,145
66,131,165,129
67,94,96,82
68,188,265,224
69,188,224,123
70,335,317,327
71,305,317,335
72,316,306,261
73,291,313,304
74,265,278,287
75,332,326,328
76,325,326,332
77,122,110,138
78,122,117,110
79,235,230,239
80,235,222,230
81,252,235,239
82,275,235,252
83,235,275,238
84,230,203,239
85,203,176,239
86,80,76,52
87,56,80,52
88,80,56,74
89,76,80,87
90,42,48,28
91,49,42,28
92,77,65,81
93,34,29,35
94,29,34,14
95,34,16,14
96,14,16,1
97,16,45,23
98,16,34,45
99,3,16,23
100,1,16,3
101,4,14,1
102,4,1,0
103,5,4,0
104,19,4,5
105,61,44,45
106,72,61,45
107,61,72,78
108,64,45,52
109,64,72,45
110,76,64,52
111,72,79,78
112,83,92,66
113,67,83,66
114,83,112,92
115,83,85,106
116,112,83,106
117,17,2,8
118,8,2,3
119,2,7,6
120,1,2,0
121,2,1,3
122,12,21,20
123,20,21,38
124,59,67,66
125,67,59,46
126,59,66,54
127,31,59,54
128,46,59,31
129,75,67,68
130,85,75,86
131,83,75,85
132,75,83,67
133,36,43,46
134,25,36,46
135,36,25,20
136,36,20,38
137,43,36,38
138,15,24,6
139,15,25,24
140,47,43,38
141,33,22,23
142,22,8,23
143,8,22,18
144,248,233,245
145,233,224,245
146,223,240,204
147,240,254,264
148,204,240,264
149,244,223,214
150,233,244,214
151,244,233,248
152,244,248,258
153,244,240,223
154,223,212,214
155,224,187,123
156,200,187,224
157,187,94,123
158,94,187,96
159,94,101,123
160,89,94,82
161,89,82,54
162,92,89,54
163,101,89,92
164,89,101,94
165,124,188,123
166,188,124,148
167,148,124,106
168,124,112,106
169,113,148,106
170,113,139,148
171,113,114,139
172,100,113,106
173,114,113,100
174,322,325,332
175,324,322,332
176,322,324,310
177,333,305,335
178,333,316,305
179,316,299,305
180,299,265,287
181,265,299,261
182,299,316,261
183,306,300,261
184,300,291,261
185,313,300,306
186,300,313,291
187,282,286,296
188,276,286,282
189,286,302,296
190,302,286,304
191,319,311,304
192,313,319,304
193,311,319,329
194,328,315,318
195,315,294,318
196,88,77,81
197,88,117,116
198,74,88,116
199,77,88,74
200,130,138,142
201,130,122,138
202,122,130,117
203,117,130,116
204,130,152,116
205,153,130,142
206,152,130,153
207,203,193,176
208,175,193,190
209,193,175,176
210,176,164,155
211,175,164,176
212,164,153,155
213,164,175,153
214,53,56,48
215,42,53,48
216,56,53,74
217,4,13,14
218,13,4,19
219,13,19,35
220,29,13,35
221,13,29,14
222,61,60,44
223,104,74,116
224,104,80,74
225,80,104,87
226,64,73,72
227,73,79,72
228,73,64,76
229,2,10,7
230,10,2,17
231,21,10,17
232,10,12,7
233,10,21,12
234,26,17,18
235,26,21,17
236,15,11,25
237,11,15,6
238,47,55,43
239,67,55,68
240,55,47,51
241,43,55,46
242,55,67,46
243,32,33,44
244,32,22,33
245,200,215,214
246,215,233,214
247,215,200,224
248,233,215,224
249,240,257,254
