no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,29,74
1,89,99,106
2,79,33,49
3,93,84,82
4,82,84,74
5,84,88,74
6,93,96,89
7,96,99,89
8,66,65,69
9,0,9,29
10,68,67,29
11,23,17,0
12,86,93,89
13,86,84,93
14,88,86,89
15,84,86,88
16,94,96,93
17,96,94,99
18,99,101,106
19,101,100,104
20,48,23,53
21,55,9,33
22,9,55,29
23,17,8,0
24,8,17,16
25,34,17,23
26,101,105,106
27,105,101,104
28,100,98,95
29,97,100,101
30,97,94,93
31,98,97,93
32,97,98,100
33,94,97,99
34,97,101,99
35,103,95,79
36,103,79,49
37,66,103,49
38,103,105,104
39,105,103,106
40,103,69,106
41,103,66,69
42,61,65,66
43,62,33,79
44,62,68,29
45,98,92,95
46,91,92,93
47,92,98,93
48,83,77,90
49,68,72,67
50,78,72,68
51,72,78,77
52,41,34,23
53,48,41,23
54,47,66,49
55,47,58,66
56,38,42,37
57,2,9,0
58,5,1,0
59,1,2,0
60,2,1,4
61,9,10,33
62,100,102,104
63,102,103,104
64,102,100,95
65,103,102,95
66,58,63,66
67,63,61,66
68,65,64,69
69,61,64,65
70,69,64,53
71,57,64,61
72,57,48,53
73,64,57,53
74,59,55,33
75,62,59,33
76,55,59,29
77,59,62,29
78,73,62,79
79,62,73,68
80,73,78,68
81,85,93,82
82,25,20,16
83,15,8,16
84,15,12,8
85,20,15,16
86,17,26,16
87,26,25,16
88,39,38,25
89,26,39,25
90,6,1,5
91,1,6,4
92,13,6,5
93,6,10,4
94,3,2,4
95,10,3,4
96,2,3,9
97,3,10,9
98,24,13,18
99,11,22,18
100,12,11,8
101,22,11,12
102,51,54,50
103,41,51,50
104,63,60,61
105,60,57,61
106,60,63,58
107,81,73,79
108,73,81,78
109,81,92,91
110,81,91,90
111,95,81,79
112,92,81,95
113,77,81,90
114,78,81,77
115,83,76,77
116,75,76,83
117,76,72,77
118,72,76,67
119,29,71,74
120,87,83,90
121,87,85,83
122,85,87,93
123,87,91,93
124,91,87,90
125,31,38,37
126,38,31,25
127,31,20,25
128,19,22,12
129,15,19,12
130,19,15,20
131,34,32,17
132,40,44,47
133,40,36,44
134,45,39,26
135,45,40,47
136,40,45,26
137,45,47,49
138,39,43,38
139,42,43,49
140,38,43,42
141,43,45,49
142,45,43,39
143,10,21,33
144,6,21,10
145,21,6,13
146,21,24,33
147,24,21,13
148,22,35,18
149,35,24,18
150,42,35,37
151,24,35,33
152,33,35,49
153,35,42,49
154,13,14,18
155,14,11,18
156,14,13,5
157,11,7,8
158,7,5,0
159,8,7,0
160,7,14,5
161,14,7,11
162,57,52,48
163,60,56,57
164,51,56,54
165,54,56,58
166,56,60,58
167,71,70,75
168,76,70,67
169,70,76,75
170,67,70,29
171,70,71,29
172,80,75,83
173,80,71,75
174,85,80,83
175,80,85,82
176,80,82,74
177,71,80,74
178,30,31,37
179,19,30,22
180,35,30,37
181,30,35,22
182,46,32,34
183,41,46,34
184,36,46,44
185,46,36,32
186,46,41,50
187,47,46,58
188,44,46,47
189,32,28,17
190,36,28,32
191,27,40,26
192,40,27,36
193,27,28,36
194,27,26,17
195,28,27,17
196,52,51,41
197,52,41,48
198,52,56,51
199,56,52,57
200,30,19,20
201,31,30,20
202,46,54,58
203,54,46,50
