no.,vertice_idx1,vertice_idx2,vertice_idx3
0,4,0,6
1,265,272,263
2,272,265,275
3,253,265,263
4,265,253,256
5,276,279,275
6,23,22,0
7,11,23,0
8,46,42,45
9,274,264,233
10,264,250,233
11,278,270,274
12,270,264,274
13,276,269,279
14,271,276,275
15,42,38,45
16,32,38,37
17,38,42,37
18,1,11,0
19,35,4,6
20,83,57,6
21,83,274,233
22,22,29,37
23,29,32,37
24,29,38,32
25,23,29,22
26,43,53,37
27,42,43,37
28,46,43,42
29,131,118,128
30,136,131,128
31,136,138,131
32,138,136,154
33,140,127,133
34,127,140,132
35,69,81,90
36,250,228,233
37,255,230,250
38,230,228,250
39,228,230,222
40,258,255,250
41,264,258,250
42,258,264,255
43,253,241,256
44,268,269,276
45,271,268,276
46,269,268,244
47,268,251,244
48,267,265,256
49,271,267,256
50,265,267,275
51,267,271,275
52,277,278,279
53,277,266,278
54,261,270,278
55,266,261,278
56,260,261,266
57,269,257,246
58,36,23,11
59,1,2,3
60,2,1,0
61,4,2,0
62,20,2,4
63,2,20,13
64,220,83,233
65,228,220,233
66,58,43,46
67,58,67,62
68,150,118,131
69,150,170,90
70,107,150,90
71,118,150,107
72,139,136,128
73,155,156,167
74,114,104,105
75,62,61,53
76,53,61,90
77,61,69,90
78,180,190,198
79,230,201,222
80,190,201,198
81,198,218,206
82,201,218,198
83,218,201,230
84,254,239,255
85,239,230,255
86,239,218,230
87,242,251,248
88,251,242,244
89,242,236,244
90,259,271,256
91,259,268,271
92,251,259,248
93,268,259,251
94,247,269,246
95,247,260,269
96,260,273,269
97,273,260,266
98,269,273,279
99,273,277,279
100,277,273,266
101,261,262,270
102,270,262,264
103,262,254,255
104,264,262,255
105,183,178,172
106,178,183,193
107,257,240,246
108,240,224,246
109,236,245,244
110,245,269,244
111,221,217,205
112,217,221,234
113,221,213,224
114,88,97,105
115,67,52,73
116,58,52,67
117,52,46,45
118,52,58,46
119,54,29,23
120,29,54,38
121,12,16,11
122,1,12,11
123,12,1,3
124,9,12,3
125,71,16,25
126,7,2,13
127,16,17,25
128,17,12,9
129,12,17,16
130,20,19,13
131,220,122,83
132,43,50,53
133,58,50,43
134,50,62,53
135,50,58,62
136,138,146,131
137,146,150,131
138,146,138,154
139,93,107,90
140,93,102,107
141,81,93,90
142,69,78,81
143,78,93,81
144,61,78,69
145,104,95,105
146,102,95,104
147,93,95,102
148,95,78,84
149,78,95,93
150,88,77,73
151,77,67,73
152,147,139,151
153,139,147,136
154,160,147,151
155,136,147,154
156,147,160,154
157,144,139,132
158,140,144,132
159,139,144,151
160,144,155,151
161,148,156,155
162,144,148,155
163,148,144,140
164,124,127,132
165,115,114,105
166,124,115,127
167,115,124,114
168,156,169,167
169,169,180,167
170,180,192,167
171,194,198,206
172,194,180,198
173,194,192,180
174,184,201,190
175,185,184,175
176,184,190,175
177,219,228,222
178,201,207,222
179,207,219,222
180,219,207,208
181,208,207,185
182,207,184,185
183,184,207,201
184,252,261,260
185,247,252,260
186,262,252,254
187,252,262,261
188,232,217,234
189,217,232,236
190,245,232,234
191,232,245,236
192,202,203,216
193,203,202,193
194,242,227,236
195,227,242,226
196,227,226,216
197,227,217,236
198,203,227,216
199,227,203,217
200,235,242,248
201,242,235,226
202,241,243,256
203,243,259,256
204,259,243,248
205,231,243,241
206,243,235,248
207,235,243,231
208,181,199,170
209,199,231,241
210,199,241,253
211,170,199,90
212,199,253,90
213,150,165,170
214,182,178,193
215,182,202,181
216,202,182,193
217,249,245,234
218,240,249,234
219,249,240,257
220,249,257,269
221,245,249,269
222,229,240,234
223,221,229,234
224,240,229,224
225,229,221,224
226,224,215,225
227,213,215,224
228,148,152,156
229,164,185,175
230,157,164,175
231,152,142,157
232,97,108,105
233,108,115,105
234,110,101,111
235,101,99,111
236,79,101,98
237,97,91,98
238,91,79,98
239,91,82,79
240,71,44,16
241,16,44,11
242,94,80,25
243,80,71,25
244,8,15,9
245,8,10,15
246,8,9,3
247,17,18,25
248,15,18,9
249,18,17,9
250,34,39,33
251,19,34,33
252,83,74,57
253,74,66,57
254,74,122,94
255,122,74,83
256,74,94,25
257,66,56,57
258,56,74,25
259,74,56,66
260,18,24,25
261,24,18,15
262,28,19,33
263,19,28,13
264,160,161,154
265,166,161,173
266,161,146,154
267,163,155,167
268,163,160,151
269,155,163,151
270,78,72,84
271,67,72,62
272,72,77,84
273,77,72,67
274,72,61,62
275,72,78,61
276,86,77,88
277,77,86,84
278,86,95,84
279,86,88,105
280,95,86,105
281,123,124,132
282,123,139,128
283,139,123,132
284,124,123,114
285,168,190,180
286,169,168,180
287,190,168,175
288,168,157,175
289,168,152,157
290,168,169,156
291,152,168,156
292,212,219,208
293,220,212,209
294,212,220,228
295,219,212,228
296,238,252,247
297,218,238,225
298,239,238,218
299,238,239,254
300,252,238,254
301,183,204,193
302,204,203,193
303,204,183,205
304,217,204,205
305,203,204,217
306,235,223,226
307,223,235,231
308,226,223,216
309,223,202,216
310,202,196,181
311,196,199,181
312,171,165,178
313,182,171,178
314,165,171,170
315,215,211,225
316,218,211,206
317,211,218,225
318,211,194,206
319,194,211,192
320,195,212,208
321,195,187,209
322,212,195,209
323,177,122,220
324,177,220,209
325,187,177,209
326,141,142,152
327,141,140,133
328,135,141,133
329,141,148,140
330,141,152,148
331,145,164,157
332,142,145,157
333,134,141,135
334,141,134,142
335,106,97,98
336,106,108,97
337,38,59,45
338,59,52,45
339,54,59,38
340,89,97,88
341,89,91,97
342,91,89,82
343,89,88,73
344,82,89,73
345,41,36,11
346,44,41,11
347,5,8,3
348,8,5,10
349,10,5,7
350,2,5,3
351,7,5,2
352,49,40,35
353,57,49,6
354,49,35,6
355,34,31,35
356,35,31,4
357,30,56,25
358,56,30,33
359,24,30,25
360,30,28,33
361,28,30,27
362,10,14,15
363,14,24,15
364,122,103,94
365,113,103,122
366,99,112,111
367,112,120,111
368,146,159,150
369,159,166,172
370,161,159,146
371,159,161,166
372,159,165,150
373,178,159,172
374,165,159,178
375,189,210,205
376,210,221,205
377,210,213,221
378,188,166,173
379,189,188,173
380,188,183,172
381,166,188,172
382,183,188,205
383,188,189,205
384,114,117,104
385,123,117,114
386,117,102,104
387,118,117,128
388,117,123,128
389,117,118,107
390,102,117,107
391,238,237,225
392,237,238,247
393,237,247,246
394,224,237,246
395,237,224,225
396,196,214,199
397,199,214,231
398,214,223,231
399,223,214,202
400,214,196,202
401,137,130,122
402,149,137,122
403,177,149,122
404,164,176,185
405,176,177,187
406,145,143,153
407,143,149,153
408,149,143,137
409,126,110,111
410,120,126,111
411,109,106,98
412,101,109,98
413,109,101,110
414,82,70,79
415,70,63,79
416,70,59,63
417,70,82,73
418,52,70,73
419,59,70,52
420,64,59,54
421,59,64,63
422,63,64,79
423,85,80,94
424,60,44,71
425,68,60,71
426,60,68,55
427,80,68,71
428,85,68,80
429,47,41,44
430,47,55,54
431,41,47,36
432,36,47,23
433,47,54,23
434,40,48,39
435,49,48,40
436,39,48,33
437,48,56,33
438,26,20,4
439,31,26,4
440,26,19,20
441,26,34,19
442,26,31,34
443,14,21,24
444,30,21,27
445,21,30,24
446,21,28,27
447,28,21,13
448,21,7,13
449,21,10,7
450,21,14,10
451,100,112,99
452,100,103,113
453,112,100,113
454,200,215,213
455,210,200,213
456,200,210,189
457,191,200,189
458,192,179,167
459,179,163,167
460,174,189,173
461,174,191,189
462,174,179,191
463,174,161,160
464,161,174,173
465,163,174,160
466,179,174,163
467,112,121,120
468,121,130,120
469,121,112,113
470,121,113,122
471,130,121,122
472,158,176,164
473,158,145,153
474,145,158,164
475,176,162,177
476,149,162,153
477,162,149,177
478,162,158,153
479,158,162,176
480,176,186,185
481,186,208,185
482,186,195,208
483,195,186,187
484,186,176,187
485,129,126,120
486,130,129,120
487,129,143,145
488,129,130,137
489,143,129,137
490,126,129,134
491,129,145,142
492,134,129,142
493,106,116,108
494,109,116,106
495,65,64,54
496,64,65,75
497,55,65,54
498,68,65,55
499,64,92,79
500,92,64,75
501,92,101,79
502,101,92,99
503,60,51,44
504,51,60,55
505,51,47,44
506,47,51,55
507,87,100,99
508,92,87,99
509,87,92,75
510,96,85,94
511,103,96,94
512,100,96,103
513,96,87,85
514,87,96,100
515,197,211,215
516,200,197,215
517,211,197,192
518,197,200,191
519,197,179,192
520,179,197,191
521,116,125,108
522,127,125,133
523,125,135,133
524,115,125,127
525,108,125,115
526,65,76,75
527,76,65,68
528,76,68,85
529,76,87,75
530,87,76,85
531,125,119,135
532,119,125,116
533,119,116,109
534,119,134,135
535,119,126,134
536,126,119,110
537,119,109,110
538,34,40,39
539,40,34,35
540,171,182,181
541,171,181,170
542,48,49,57
543,56,48,57
