no.,vertice_idx1,vertice_idx2,vertice_idx3
0,865,853,815
1,513,442,523
2,539,513,523
3,513,503,442
4,503,513,539
5,601,655,630
6,595,601,630
7,601,595,564
8,443,482,524
9,524,504,564
10,399,263,206
11,853,831,815
12,891,865,815
13,853,852,833
14,865,852,853
15,601,656,655
16,656,601,624
17,656,624,657
18,655,656,691
19,656,657,691
20,624,576,596
21,601,576,624
22,576,601,564
23,563,524,564
24,595,563,564
25,563,595,630
26,563,443,524
27,443,444,482
28,388,444,410
29,444,443,410
30,482,483,524
31,483,504,524
32,444,483,482
33,658,684,657
34,657,684,691
35,684,722,691
36,722,714,691
37,742,714,722
38,714,655,691
39,714,742,655
40,858,843,848
41,812,843,858
42,14,7,5
43,487,508,557
44,508,487,433
45,117,206,158
46,117,35,206
47,673,720,672
48,720,673,701
49,765,732,733
50,732,765,757
51,831,814,815
52,873,891,882
53,891,873,865
54,869,873,882
55,891,885,882
56,852,851,833
57,851,852,865
58,768,790,767
59,766,765,733
60,766,802,765
61,298,359,410
62,359,388,410
63,339,310,299
64,483,438,504
65,241,272,298
66,272,310,298
67,310,272,299
68,730,684,685
69,684,730,722
70,816,804,778
71,784,758,773
72,816,784,819
73,791,804,812
74,791,812,630
75,871,883,888
76,871,812,858
77,812,871,630
78,894,871,888
79,871,894,630
80,631,659,658
81,631,624,596
82,624,631,657
83,631,658,657
84,758,723,773
85,3,8,5
86,17,8,3
87,17,27,31
88,6,3,0
89,6,17,3
90,5,9,11
91,7,9,5
92,9,7,14
93,44,30,31
94,30,44,38
95,2,35,25
96,44,48,38
97,48,61,58
98,61,48,44
99,471,508,433
100,471,414,472
101,508,574,557
102,307,290,273
103,325,277,268
104,278,325,268
105,179,202,201
106,251,209,188
107,290,232,273
108,232,243,273
109,277,233,268
110,233,217,268
111,251,233,277
112,233,251,188
113,61,51,71
114,51,61,44
115,71,51,75
116,51,59,75
117,59,51,40
118,51,44,31
119,27,51,31
120,51,27,40
121,59,67,75
122,152,117,158
123,527,550,566
124,550,527,470
125,296,262,263
126,263,222,206
127,262,222,263
128,503,469,442
129,346,263,399
130,346,333,263
131,546,503,539
132,728,720,701
133,720,728,764
134,765,783,757
135,850,873,869
136,851,799,833
137,899,901,892
138,897,899,892
139,899,897,895
140,901,899,906
141,790,777,772
142,768,777,790
143,793,802,815
144,802,793,765
145,793,783,765
146,790,803,767
147,803,766,767
148,766,803,802
149,802,803,815
150,359,380,388
151,20,9,14
152,20,19,11
153,9,20,11
154,99,298,11
155,19,99,11
156,784,779,758
157,779,816,778
158,779,784,816
159,816,824,804
160,804,824,812
161,824,843,812
162,843,824,848
163,824,816,848
164,655,769,630
165,769,791,630
166,742,769,655
167,791,769,804
168,834,816,819
169,816,834,848
170,866,858,848
171,866,871,858
172,834,866,848
173,866,834,863
174,901,900,892
175,676,723,685
176,723,676,692
177,659,676,685
178,676,659,642
179,669,676,642
180,676,669,692
181,15,8,17
182,15,17,31
183,30,15,31
184,15,30,14
185,18,27,17
186,6,18,17
187,27,18,40
188,30,26,14
189,26,30,38
190,26,20,14
191,64,43,60
192,117,43,35
193,77,73,60
194,73,64,60
195,103,61,71
196,85,71,75
197,589,559,579
198,559,589,606
199,541,487,557
200,414,392,377
201,392,361,377
202,392,471,433
203,471,392,414
204,180,192,217
205,487,402,433
206,402,392,433
207,402,401,371
208,401,400,371
209,518,471,472
210,471,518,508
211,652,589,579
212,673,652,701
213,206,190,158
214,516,463,480
215,517,516,480
216,324,360,307
217,324,307,273
218,422,341,352
219,324,341,360
220,341,324,314
221,325,315,277
222,341,315,352
223,315,341,314
224,315,251,277
225,413,391,431
226,889,891,895
227,897,879,895
228,879,889,895
229,889,879,880
230,876,885,891
231,723,724,773
232,724,723,692
233,724,770,773
234,526,507,459
235,446,413,431
236,179,163,202
237,128,123,139
238,232,216,243
239,216,232,202
240,202,223,201
241,232,223,202
242,223,232,290
243,146,180,188
244,160,163,139
245,233,214,217
246,214,180,217
247,214,233,188
248,180,214,188
249,130,129,110
250,80,63,65
251,67,63,80
252,63,67,59
253,16,2,25
254,2,16,13
255,43,78,60
256,96,78,117
257,78,43,117
258,96,113,112
259,115,96,117
260,151,115,117
261,115,151,137
262,361,337,377
263,337,303,279
264,337,361,303
265,337,302,338
266,414,434,472
267,270,237,280
268,408,461,445
269,527,461,470
270,507,549,535
271,549,507,526
272,408,370,350
273,370,408,445
274,272,264,299
275,264,272,241
276,242,264,241
277,333,297,263
278,297,296,263
279,429,399,442
280,469,429,442
281,502,546,534
282,502,469,503
283,546,502,503
284,620,574,606
285,705,711,682
286,720,705,672
287,705,682,672
288,729,728,701
289,729,732,757
290,789,814,831
291,789,788,764
292,762,752,739
293,799,752,762
294,842,831,853
295,842,830,831
296,842,853,833
297,800,842,833
298,830,811,831
299,811,789,831
300,789,811,788
301,814,807,815
302,783,807,814
303,807,793,815
304,793,807,783
305,751,727,731
306,727,700,731
307,774,748,782
308,748,744,782
309,744,748,717
310,885,881,882
311,347,380,359
312,347,310,339
313,347,359,298
314,310,347,298
315,380,419,388
316,419,444,388
317,419,483,444
318,419,438,483
319,576,525,596
320,20,37,19
321,48,37,38
322,37,26,38
323,26,37,20
324,213,242,241
325,755,779,778
326,779,755,730
327,730,755,722
328,804,755,778
329,769,755,804
330,755,742,722
331,755,769,742
332,779,735,758
333,735,779,730
334,735,723,758
335,735,730,685
336,723,735,685
337,836,834,819
338,834,836,863
339,837,836,819
340,836,837,863
341,875,866,863
342,896,900,902
343,896,886,892
344,900,896,892
345,903,904,906
346,904,903,898
347,894,903,906
348,903,894,898
349,904,905,906
350,905,901,906
351,905,896,902
352,896,905,904
353,905,900,901
354,900,905,902
355,21,32,40
356,18,21,40
357,21,18,6
358,10,21,6
359,4,1,2
360,10,4,2
361,4,10,6
362,4,6,0
363,1,4,0
364,43,52,35
365,52,43,64
366,73,81,64
367,81,73,94
368,93,81,94
369,24,16,25
370,69,54,72
371,35,29,25
372,52,29,35
373,29,52,50
374,199,200,228
375,90,85,106
376,122,90,106
377,90,122,103
378,90,103,71
379,85,90,71
380,589,644,606
381,644,673,672
382,644,652,673
383,652,644,589
384,517,540,556
385,540,578,556
386,578,540,541
387,541,540,487
388,181,203,171
389,203,192,171
390,278,244,284
391,217,244,268
392,244,278,268
393,463,424,480
394,424,441,480
395,423,424,463
396,424,423,384
397,423,422,352
398,384,423,352
399,353,384,352
400,315,353,352
401,353,315,325
402,464,402,487
403,402,464,401
404,441,464,480
405,400,464,441
406,464,400,401
407,464,517,480
408,540,464,487
409,464,540,517
410,361,355,303
411,392,355,361
412,402,355,392
413,354,353,325
414,558,574,508
415,518,558,508
416,574,558,606
417,558,559,606
418,558,518,559
419,568,607,579
420,607,652,579
421,652,702,701
422,702,729,701
