no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,1,7
1,13,33,7
2,1,13,7
3,53,308,50
4,308,63,50
5,308,53,52
6,118,63,193
7,604,856,551
8,308,732,601
9,3,1,0
10,43,17,0
11,63,36,50
12,33,12,7
13,65,57,79
14,57,65,58
15,23,40,58
16,40,12,33
17,12,40,23
18,63,307,193
19,308,307,63
20,816,814,819
21,816,801,814
22,565,604,551
23,26,23,58
24,822,814,808
25,814,822,819
26,867,866,871
27,118,59,63
28,17,11,0
29,11,3,0
30,18,36,63
31,65,69,58
32,51,57,58
33,40,51,58
34,51,118,57
35,51,59,118
36,117,118,160
37,98,117,119
38,814,809,808
39,801,809,814
40,792,791,783
41,791,792,808
42,742,717,728
43,716,742,753
44,717,742,716
45,749,742,728
46,482,491,442
47,385,424,442
48,667,705,693
49,465,492,521
50,456,492,465
51,664,643,632
52,429,449,458
53,69,76,94
54,90,94,191
55,115,90,191
56,90,69,94
57,69,90,58
58,869,867,871
59,869,871,872
60,868,869,872
61,870,868,872
62,822,837,819
63,837,822,833
64,856,846,851
65,849,846,856
66,837,846,849
67,845,849,856
68,816,845,811
69,845,816,819
70,845,856,604
71,837,845,819
72,845,837,849
73,583,626,593
74,767,836,787
75,767,841,836
76,841,767,866
77,689,712,723
78,651,584,601
79,188,179,160
80,117,129,119
81,217,211,236
82,211,165,206
83,292,336,333
84,247,217,236
85,59,24,63
86,24,59,29
87,34,40,33
88,34,51,40
89,51,34,59
90,3,2,1
91,4,2,3
92,6,2,4
93,11,5,3
94,5,4,3
95,53,46,52
96,45,46,53
97,46,45,0
98,43,44,53
99,44,45,53
100,44,43,0
101,45,44,0
102,43,38,17
103,38,27,17
104,36,41,50
105,27,41,36
106,20,18,63
107,24,20,63
108,20,24,21
109,12,31,7
110,31,30,7
111,307,281,193
112,328,308,601
113,328,307,308
114,441,561,515
115,454,441,515
116,117,75,118
117,75,98,79
118,89,91,79
119,796,799,811
120,768,771,783
121,797,789,791
122,791,782,783
123,782,768,783
124,789,782,791
125,782,789,784
126,768,782,753
127,782,781,753
128,781,782,784
129,749,758,742
130,758,768,753
131,742,758,753
132,455,465,521
133,482,455,521
134,455,482,442
135,424,455,442
136,531,482,521
137,427,424,385
138,427,456,465
139,455,427,465
140,427,455,424
141,666,667,693
142,666,638,667
143,638,666,645
144,781,770,753
145,705,788,693
146,788,664,693
147,770,788,705
148,664,788,643
149,788,796,811
150,703,668,694
151,668,703,660
152,629,664,632
153,664,629,647
154,492,532,521
155,532,492,522
156,643,628,632
157,664,665,693
158,665,664,647
159,665,666,693
160,436,429,458
161,436,407,362
162,407,347,362
163,735,749,728
164,735,744,750
165,755,735,750
166,749,735,755
167,717,709,728
168,709,703,694
169,703,709,717
170,83,91,94
171,76,83,94
172,70,69,65
173,70,76,69
174,90,85,58
175,85,90,115
176,862,860,865
177,862,870,856
178,870,862,865
179,539,514,515
180,630,637,688
181,626,625,593
182,723,779,787
183,704,689,723
184,689,692,712
185,677,692,650
186,692,677,712
187,724,757,756
188,757,767,756
189,757,732,866
190,767,757,866
191,730,724,756
192,730,779,723
193,779,730,756
194,712,730,723
195,724,730,712
196,732,708,601
197,708,651,601
198,677,727,712
199,727,724,712
200,727,708,732
201,708,727,677
202,757,727,732
203,727,757,724
204,677,600,651
205,600,584,651
206,584,600,561
207,561,600,515
208,600,539,515
209,550,584,561
210,192,188,160
211,192,118,193
212,118,192,160
213,233,287,255
214,292,265,336
215,265,292,260
216,165,224,206
217,224,265,260
218,179,159,160
219,159,179,212
220,159,117,160
221,159,129,117
222,159,212,165
223,129,159,165
224,116,129,165
225,111,116,165
226,211,237,236
227,247,202,217
228,332,292,333
229,734,738,718
230,804,734,787
231,734,723,787
232,734,704,723
233,688,734,718
234,704,734,688
235,630,657,624
236,657,630,688
237,494,403,433
238,494,433,434
239,34,32,59
240,32,34,33
241,8,13,1
242,2,8,1
243,8,2,6
244,15,11,17
245,18,15,17
246,38,42,50
247,42,38,43
248,42,53,50
249,42,43,53
250,38,37,27
251,37,41,27
252,37,38,50
253,41,37,50
254,20,16,13
255,16,20,21
256,13,16,33
257,16,32,33
258,32,16,21
259,18,25,36
260,22,25,18
261,25,27,36
262,25,22,27
263,19,18,17
264,19,22,18
265,27,19,17
266,22,19,27
267,26,48,23
268,48,12,23
269,48,31,12
270,342,281,307
271,118,68,57
272,75,68,118
273,57,68,79
274,68,75,79
275,98,92,117
276,92,75,117
277,75,92,98
278,794,781,784
279,794,797,801
280,799,807,811
281,807,816,811
282,807,801,816
283,807,794,801
284,794,807,799
285,802,809,801
286,797,802,801
287,809,802,808
288,802,791,808
289,802,797,791
290,761,771,768
291,758,761,768
292,761,749,755
293,761,758,749
294,482,516,491
295,531,516,482
296,491,516,551
297,256,350,377
298,615,638,645
299,658,705,667
300,658,652,705
301,679,697,705
302,697,715,705
303,715,770,705
304,770,715,753
305,715,716,753
306,715,697,716
307,780,770,781
308,780,799,796
309,788,780,796
310,780,788,770
311,794,780,781
312,780,794,799
313,603,586,554
314,646,668,660
315,525,568,547
316,510,557,546
317,672,633,660
318,633,672,640
319,527,526,498
320,621,622,649
321,536,564,563
322,719,698,710
323,619,581,634
324,690,675,698
325,695,687,654
326,687,695,713
327,534,517,493
328,517,457,493
329,457,517,456
330,492,517,522
331,517,492,456
332,544,532,522
333,629,612,647
334,523,534,493
335,523,436,495
336,436,523,407
337,534,523,556
338,523,566,556
339,457,443,493
340,443,523,493
341,523,443,407
342,611,628,643
343,628,611,588
344,611,602,588
345,602,574,588
346,574,544,588
347,544,574,532
348,535,562,567
349,615,607,638
350,268,239,276
351,301,268,276
352,346,347,407
353,764,761,755
354,761,764,771
355,764,755,750
356,725,735,728
357,735,725,721
358,709,725,728
359,699,675,669
360,698,699,710
361,675,699,698
362,670,682,700
363,682,670,649
364,740,741,754
365,738,696,718
366,696,582,571
367,810,804,787
368,861,860,851
369,860,861,865
370,870,861,868
371,861,870,865
372,83,78,91
373,78,83,76
374,91,78,79
375,70,78,76
376,78,65,79
377,78,70,65
378,35,85,67
379,35,48,26
380,48,35,67
381,35,26,58
382,85,35,58
383,169,196,216
384,223,196,191
385,149,125,115
386,149,196,169
387,149,115,191
388,196,149,191
389,154,138,145
390,166,154,145
391,859,862,856
392,862,859,860
393,859,856,851
394,860,859,851
395,539,502,514
396,502,583,593
397,502,539,583
398,637,663,688
399,625,663,637
400,767,773,756
401,773,779,756
402,773,767,787
403,779,773,787
404,685,704,688
405,704,685,689
406,663,685,688
407,692,674,650
408,674,692,689
409,674,663,625
410,685,674,689
411,674,685,663
412,674,626,650
413,674,625,626
414,678,677,651
415,708,678,651
416,678,708,677
417,631,600,677
418,631,677,650
419,539,631,583
420,600,631,539
421,626,631,650
422,631,626,583
423,405,406,454
424,441,406,381
425,406,441,454
426,441,503,561
427,503,550,561
428,584,572,601
429,550,572,584
430,572,503,601
431,503,572,550
432,232,233,255
433,215,214,188
434,192,215,188
435,179,231,212
436,231,232,255
437,244,224,165
438,212,244,165
439,245,244,212
440,231,280,212
441,280,231,274
442,89,96,91
443,96,89,79
444,91,110,94
445,211,110,165
446,110,111,165
447,96,110,91
448,110,96,111
449,129,105,119
450,116,105,129
451,105,98,119
452,98,105,79
453,105,96,79
454,105,116,111
455,96,105,111
456,238,237,211
457,238,211,206
458,224,238,206
459,238,224,260
460,237,259,236
461,259,238,260
462,238,259,237
463,305,271,247
464,223,258,253
465,243,202,247
466,271,243,247
467,243,271,254
468,210,223,191
469,202,210,191
470,243,210,202
471,259,279,236
472,279,247,236
473,279,305,247
474,759,734,804
475,657,636,624
476,636,494,624
477,494,636,571
478,599,630,624
479,494,599,624
480,502,599,494
481,630,599,637
482,599,502,593
483,625,599,593
484,599,625,637
485,560,582,598
486,560,499,528
487,582,560,528
488,359,332,333
489,499,452,528
490,452,359,333
491,403,501,476
492,494,501,403
493,59,28,29
494,32,28,59
495,28,24,29
496,24,28,21
497,28,32,21
498,15,10,11
499,10,5,11
500,5,10,4
501,14,15,18
502,8,14,13
503,14,8,6
504,14,20,13
505,20,14,18
506,56,48,67
507,327,319,287
508,354,281,384
509,281,361,384
510,342,361,281
511,343,328,601
512,328,343,307
513,343,342,307
514,427,428,456
515,428,457,456
516,401,427,385
517,347,288,362
518,288,296,362
519,372,256,377
520,256,372,349
521,227,249,296
522,256,249,221
523,249,227,221
524,250,350,256
525,523,553,566
526,553,535,567
527,553,523,495
528,535,553,495
529,614,615,645
530,702,717,716
531,702,703,717
532,652,653,705
533,653,679,705
534,653,603,639
535,562,540,591
536,540,586,591
537,586,540,554
538,535,540,562
539,605,586,603
540,605,653,652
541,653,605,603
542,586,605,591
543,658,605,652
544,605,607,591
545,603,608,639
546,587,608,603
547,608,640,639
548,616,646,660
549,633,616,660
550,616,633,606
551,646,616,609
552,557,616,606
553,646,661,668
554,668,661,694
555,661,617,654
556,445,461,487
557,509,510,546
558,510,509,487
559,524,525,547
560,525,524,488
561,555,603,554
562,555,587,603
563,555,541,587
564,557,579,546
565,579,557,606
566,258,284,253
567,284,258,325
568,489,450,438
569,450,489,472
570,432,395,420
571,395,432,350
572,499,507,475
573,560,507,499
574,481,527,498
575,451,440,475
576,359,440,390
577,452,440,359
578,340,359,390
579,305,340,315
580,279,340,305
581,331,367,399
582,367,331,315
