no.,vertice_idx1,vertice_idx2,vertice_idx3
0,9,36,2
1,39,35,34
2,37,35,39
3,35,37,32
4,32,37,36
5,35,33,34
6,28,35,32
7,13,12,14
8,9,10,36
9,12,7,14
10,0,3,2
11,36,38,39
12,38,37,39
13,37,38,36
14,22,28,32
15,27,33,35
16,33,27,34
17,27,17,1
18,13,23,12
19,6,9,2
20,3,6,2
21,11,7,12
22,7,11,10
23,23,11,12
24,10,11,36
25,11,23,36
26,30,22,32
27,22,30,25
28,20,22,25
29,22,20,28
30,28,26,35
31,26,27,35
32,26,28,17
33,27,26,17
34,17,16,14
35,25,16,17
36,6,4,7
37,7,4,14
38,4,17,14
39,17,4,1
40,4,0,1
41,0,4,3
42,6,8,9
43,8,6,7
44,8,10,9
45,8,7,10
46,30,29,25
47,19,25,17
48,19,20,25
49,28,19,17
50,20,19,28
51,16,15,14
52,15,13,14
53,18,16,25
54,18,15,16
55,18,23,13
56,15,18,13
57,5,6,3
58,4,5,3
59,5,4,6
60,29,24,25
61,24,29,23
62,31,30,32
63,31,29,30
64,29,31,23
65,31,32,36
66,23,31,36
67,18,21,23
68,21,24,23
69,21,18,25
70,24,21,25
