no.,vertice_idx1,vertice_idx2,vertice_idx3
0,7,6,0
1,796,799,798
2,673,627,597
3,6,3,0
4,358,225,275
5,225,358,531
6,210,177,98
7,177,157,98
8,796,797,799
9,308,342,317
10,297,358,275
11,782,765,759
12,627,610,597
13,3,1,0
14,1,3,5
15,2,4,11
16,8,4,5
17,4,1,5
18,1,4,2
19,177,168,157
20,189,177,210
21,9,6,7
22,9,18,6
23,14,8,16
24,4,14,11
25,14,4,8
26,87,109,75
27,785,793,798
28,793,796,798
29,299,308,317
30,724,743,766
31,498,521,531
32,358,498,531
33,521,541,531
34,492,499,469
35,443,492,469
36,657,627,673
37,653,657,673
38,336,247,210
39,336,210,98
40,189,194,177
41,194,189,210
42,97,90,98
43,45,34,68
44,34,19,98
45,90,34,98
46,73,91,82
47,28,9,33
48,9,28,18
49,3,17,5
50,8,17,16
51,17,8,5
52,17,30,16
53,30,17,32
54,49,54,38
55,230,188,221
56,106,104,82
57,195,202,212
58,63,87,75
59,299,301,277
60,320,301,317
61,301,299,317
62,269,299,277
63,280,297,275
64,280,316,297
65,216,195,212
66,541,557,531
67,624,602,603
68,689,710,658
69,710,724,766
70,710,766,531
71,557,710,531
72,371,366,348
73,371,372,398
74,498,505,521
75,499,505,469
76,542,541,521
77,542,499,562
78,599,542,562
79,505,542,521
80,542,505,499
81,542,599,603
82,532,519,493
83,570,582,566
84,519,500,493
85,434,443,469
86,397,434,407
87,443,456,492
88,769,784,768
89,769,751,752
90,751,769,768
91,765,747,759
92,746,747,765
93,770,773,782
94,770,761,773
95,761,770,748
96,549,556,530
97,569,610,591
98,556,569,591
99,569,556,549
100,687,688,699
101,601,575,591
102,610,626,591
103,626,610,627
104,657,626,627
105,626,657,653
106,638,620,639
107,686,687,699
108,652,662,639
109,662,638,639
110,638,662,680
111,686,662,652
112,590,596,617
113,596,590,573
114,638,596,620
115,608,652,639
116,620,608,639
117,609,608,581
118,568,596,573
119,538,548,575
120,525,548,538
121,561,538,575
122,247,224,210
123,224,256,221
124,262,336,279
125,336,262,247
126,405,336,446
127,338,384,377
128,311,338,306
129,338,311,346
130,391,363,377
131,337,300,333
132,199,216,201
133,216,199,195
134,161,165,171
135,165,161,144
136,160,142,147
137,161,160,147
138,160,161,171
139,160,179,175
140,179,160,171
141,198,181,201
142,198,226,225
143,226,198,201
144,163,198,225
145,181,198,163
146,174,168,177
147,194,174,177
148,168,174,157
149,174,178,159
150,79,90,97
151,81,79,97
152,79,81,68
153,34,79,68
154,79,34,90
155,81,78,68
156,78,96,95
157,96,78,81
158,95,96,114
159,96,108,114
160,96,81,97
161,108,96,97
162,129,108,97
163,108,129,114
164,129,97,98
165,178,193,188
166,188,193,221
167,193,174,194
168,174,193,178
169,94,89,95
170,89,78,95
171,78,89,77
172,77,89,84
173,89,94,84
174,34,25,19
175,25,34,45
176,47,25,45
177,161,143,144
178,143,161,147
179,137,115,130
180,137,143,147
181,143,137,130
182,115,137,127
183,137,142,127
184,142,137,147
185,51,28,33
186,28,51,41
187,58,44,55
188,44,47,55
189,77,72,55
190,72,58,55
191,72,77,84
192,58,72,67
193,27,28,41
194,24,27,38
195,28,27,18
196,17,12,32
197,13,12,6
198,12,3,6
199,12,17,3
200,30,29,16
201,29,30,37
202,29,14,16
203,15,24,13
204,18,15,6
205,15,13,6
206,27,15,18
207,15,27,24
208,39,43,32
209,39,56,43
210,56,63,75
211,63,56,54
212,391,411,424
213,230,192,188
214,167,178,188
215,192,167,188
216,167,192,170
217,178,167,159
218,256,246,221
219,246,230,221
220,286,246,287
221,73,92,91
222,92,107,91
223,74,92,73
224,92,74,75
225,109,92,75
226,107,92,109
227,107,105,91
228,91,105,82
229,105,106,82
230,106,111,104
231,173,176,156
232,116,107,109
233,116,139,145
234,162,176,190
235,176,162,156
236,154,165,144
237,165,154,172
238,63,64,87
239,49,64,54
240,64,63,54
241,93,94,112
242,383,372,361
243,409,458,429
244,329,341,320
245,329,320,317
246,304,301,320
247,268,276,244
248,231,268,244
249,276,243,244
250,243,276,280
251,226,243,225
252,227,231,244
253,231,227,216
254,216,227,201
255,227,226,201
256,315,310,326
257,249,235,265
258,292,315,309
259,513,532,493
260,532,513,540
261,471,513,493
262,437,406,423
263,444,423,424
264,463,444,424
265,444,463,481
266,576,557,541
267,602,576,603
268,557,576,602
269,634,624,658
270,624,634,602
271,634,557,602
272,710,634,658
273,634,710,557
274,354,371,348
275,354,372,371
276,328,354,348
277,312,328,316
278,280,312,316
279,354,312,313
280,312,354,328
281,339,328,348
282,339,366,358
283,366,339,348
284,447,468,498
285,505,468,469
286,468,505,498
287,640,604,641
288,604,640,599
289,558,532,540
290,532,543,519
291,570,543,567
292,543,558,567
293,558,543,532
294,500,457,493
295,457,471,493
296,526,500,519
297,526,570,566
298,526,566,562
299,499,526,562
300,543,526,519
301,526,543,570
302,422,456,443
303,434,422,443
304,422,434,397
305,366,382,358
306,397,382,366
307,382,397,407
308,434,426,407
309,456,477,492
310,477,456,484
311,756,751,768
312,726,694,722
313,787,789,795
314,779,787,772
315,787,779,789
316,743,754,766
317,747,729,759
318,760,782,759
