no.,vertice_idx1,vertice_idx2,vertice_idx3
0,617,596,621
1,198,346,383
2,410,313,397
3,594,617,580
4,239,346,198
5,362,313,410
6,313,362,298
7,184,167,190
8,169,248,264
9,313,299,397
10,299,266,248
11,299,313,298
12,266,299,298
13,167,104,149
14,594,599,617
15,468,506,467
16,275,362,264
17,362,275,298
18,275,266,298
19,248,275,264
20,266,275,248
21,362,319,264
22,506,619,542
23,203,239,198
24,189,203,198
25,168,169,264
26,129,299,248
27,129,113,299
28,1,2,0
29,10,2,1
30,20,10,15
31,176,172,209
32,160,147,138
33,193,165,218
34,193,160,165
35,172,186,209
36,186,225,209
37,104,136,149
38,172,157,132
39,582,594,580
40,600,596,617
41,599,600,617
42,600,589,596
43,589,600,599
44,468,492,506
45,631,619,506
46,631,492,637
47,492,631,506
48,511,529,466
49,165,222,218
50,222,168,264
51,319,222,264
52,222,162,168
53,169,166,248
54,166,129,248
55,129,166,151
56,168,166,169
57,4,11,1
58,129,121,113
59,225,241,262
60,147,174,173
61,174,147,160
62,186,204,225
63,107,109,102
64,139,136,104
65,157,139,104
66,176,171,172
67,171,157,172
68,225,253,209
69,582,583,594
70,460,496,383
71,554,558,580
72,492,474,410
73,474,492,468
74,421,474,468
75,474,362,410
76,474,421,362
77,436,476,463
78,289,222,319
79,345,289,319
80,162,158,168
81,8,2,10
82,4,9,11
83,48,9,4
84,160,148,165
85,135,148,160
86,126,160,138
87,126,135,160
88,128,129,151
89,128,121,129
90,128,124,121
91,229,193,218
92,178,183,173
93,174,178,173
94,173,177,175
95,183,177,173
96,177,186,175
97,177,182,186
98,187,177,183
99,177,187,182
100,194,187,183
101,241,215,233
102,215,241,225
103,204,215,225
104,205,215,204
105,114,157,104
106,87,114,104
107,114,87,115
108,157,114,132
109,114,115,132
110,115,120,132
111,170,171,176
112,253,231,209
113,224,176,209
114,294,253,273
115,294,231,253
116,208,184,190
117,620,622,621
118,622,636,621
119,583,584,594
120,584,583,578
121,589,584,578
122,584,599,594
123,584,589,599
124,460,481,496
125,517,554,496
126,517,543,554
127,511,540,529
128,592,540,511
129,618,608,609
130,608,592,609
131,377,350,432
132,433,436,463
133,412,408,413
134,243,229,218
135,289,285,222
136,158,155,168
137,155,128,151
138,134,143,119
139,145,143,134
140,143,145,153
141,8,3,2
142,3,8,7
143,8,17,7
144,20,17,10
145,17,8,10
146,61,57,41
147,3,6,2
148,90,62,70
149,25,29,15
150,30,19,22
151,25,19,30
152,39,28,29
153,62,53,70
154,28,36,20
155,36,28,39
156,36,39,50
157,53,36,50
158,23,9,48
159,123,109,107
160,126,123,107
161,123,126,138
162,147,123,138
163,133,158,162
164,65,61,49
165,112,123,122
166,123,112,109
167,99,111,88
168,229,207,193
169,187,196,182
170,194,196,187
171,182,196,186
172,196,194,202
173,205,196,202
174,196,204,186
175,196,205,204
176,215,221,233
177,205,221,215
178,221,205,202
179,221,234,233
180,210,221,202
181,115,92,96
182,87,92,115
183,100,115,96
184,100,120,115
185,171,159,157
186,170,159,171
187,159,139,157
188,159,164,139
189,164,159,170
190,164,176,167
191,164,170,176
192,224,237,267
193,231,237,209
194,237,224,209
195,250,224,267
196,176,191,167
197,167,191,190
198,191,200,190
199,529,424,466
200,423,424,529
201,403,424,423
202,281,250,267
203,214,203,189
204,214,189,184
205,208,214,184
206,630,634,635
207,634,631,637
208,635,634,637
209,633,630,635
210,636,633,637
211,633,635,637
212,579,570,619
213,570,579,569
214,576,616,598
215,616,610,598
216,616,579,619
217,610,616,630
218,489,481,477
219,346,370,383
220,339,370,346
221,370,422,383
222,422,370,379
223,517,530,543
224,544,558,554
225,558,544,545
226,502,500,486
227,534,516,529
228,565,574,578
229,574,589,578
230,558,572,580
231,573,559,565
232,573,583,582
233,583,573,578
234,573,565,578
235,559,536,565
236,536,545,519
237,536,559,545
238,376,319,362
239,376,378,319
240,375,345,319
241,378,375,319
242,515,504,476
243,515,437,542
244,437,515,476
245,504,501,476
246,459,455,471
247,459,485,466
248,485,459,471
249,459,445,455
250,455,461,471
251,592,605,609
252,593,605,592
253,571,511,557
254,571,592,511
255,571,593,592
256,455,428,432
257,445,428,455
258,294,322,321
259,322,377,321
260,322,350,377
261,368,334,360
262,449,433,463
263,433,449,435
264,461,449,463
265,433,405,436
266,436,411,476
267,411,412,476
268,405,411,436
269,279,263,301
270,297,279,300
271,332,289,345
272,332,315,289
273,315,337,301
274,296,315,301
275,263,296,301
276,285,296,263
277,315,302,289
278,302,285,289
279,296,302,315
280,302,296,285
281,243,238,263
282,238,285,263
283,285,238,222
284,222,238,218
285,238,243,218
286,163,155,151
287,155,163,168
288,166,163,151
289,163,166,168
290,161,222,165
291,161,162,222
292,142,135,119
293,143,142,119
294,142,148,135
295,145,154,153
296,161,154,162
297,154,161,153
298,154,133,162
299,133,154,145
300,6,64,104
301,64,6,41
302,5,3,7
303,6,5,7
304,5,6,3
305,95,107,102
306,19,16,22
307,9,16,11
308,16,23,22
309,23,16,9
310,63,84,119
311,84,63,51
312,34,45,35
313,34,17,20
314,36,34,20
315,47,39,29
316,39,47,50
317,71,53,50
318,53,71,70
319,47,71,50
320,90,71,107
321,71,90,70
322,31,30,22
323,31,37,30
324,43,23,48
325,123,141,122
326,141,123,147
327,141,147,173
328,140,141,173
329,131,145,134
330,131,133,145
331,131,134,119
332,133,131,124
333,130,124,128
334,130,133,124
335,155,130,128
336,130,155,158
337,133,130,158
338,74,65,88
339,65,74,61
340,61,74,57
341,118,111,99
342,116,100,101
343,100,116,120
344,111,105,88
345,93,105,101
346,105,116,101
347,116,105,111
348,234,226,235
349,221,226,234
350,226,221,210
351,199,194,183
352,194,199,202
353,199,210,202
354,178,181,183
355,207,192,193
356,192,185,193
357,188,185,197
358,185,192,197
359,139,146,136
360,164,146,139
361,136,146,149
362,294,252,231
363,252,237,231
364,237,252,267
365,250,220,224
366,224,220,176
367,227,200,228
368,227,230,200
369,230,212,200
370,200,212,190
371,212,208,190
372,424,453,466
373,404,403,384
374,403,404,424
375,404,453,424
376,469,423,529
377,516,469,529
378,513,516,528
379,536,513,528
380,513,536,512
381,513,469,516
382,403,371,384
383,311,294,321
384,293,281,267
385,293,311,329
386,252,293,267
387,293,252,294
388,311,293,294
389,212,223,208
390,223,212,230
391,622,612,618
392,603,612,622
393,626,610,630
394,610,606,598
395,577,616,576
396,616,577,579
397,564,577,576
398,627,634,630
399,616,627,630
400,634,627,631
401,631,627,619
402,627,616,619
403,479,489,477
404,507,517,496
405,323,339,346
406,239,323,346
407,276,323,239
408,370,357,379
409,357,370,339
410,457,464,460
411,464,457,446
412,470,481,460
413,481,470,477
414,464,470,460
415,398,422,379
416,357,398,379
417,398,357,380
418,518,530,517
419,518,507,508
420,507,518,517
421,544,532,545
422,546,574,565
423,567,546,555
424,546,567,574
425,546,536,528
426,536,546,565
427,546,547,555
428,547,546,534
429,540,547,529
430,547,534,529
431,562,572,558
432,572,562,559
433,562,558,545
434,559,562,545
435,581,572,559
436,573,581,559
437,581,573,582
438,581,582,580
439,572,581,580
440,512,523,519
441,523,536,519
442,536,523,512
443,376,396,378
444,421,396,362
445,396,376,362
446,437,419,420
447,391,419,413
448,419,391,420
449,419,412,413
450,412,419,476
451,419,437,476
452,563,564,576
453,560,570,569
454,556,560,569
455,560,556,548
