no.,vertice_idx1,vertice_idx2,vertice_idx3
0,600,222,478
1,1,3,0
2,890,222,600
3,818,890,600
4,578,557,537
5,594,578,537
6,617,594,677
7,594,732,677
8,732,594,895
9,829,732,895
10,728,709,722
11,8,1,28
12,131,100,145
13,428,594,537
14,594,428,895
15,1067,977,1087
16,557,536,537
17,517,536,531
18,536,517,537
19,671,656,677
20,510,517,531
21,536,551,531
22,551,536,557
23,593,614,592
24,614,593,615
25,740,732,760
26,711,710,670
27,710,711,723
28,731,710,723
29,593,572,615
30,225,244,224
31,131,106,100
32,106,131,130
33,514,428,537
34,428,514,477
35,514,497,477
36,517,514,537
37,497,514,517
38,456,428,477
39,130,175,153
40,131,175,130
41,1039,1018,1014
42,779,818,600
43,779,765,782
44,890,941,999
45,917,941,890
46,498,522,504
47,939,933,920
48,1080,1069,1081
49,1099,1100,1101
50,583,554,574
51,532,522,498
52,522,532,541
53,1091,1084,1087
54,1091,1087,1101
55,1095,1099,1097
56,551,589,567
57,594,589,578
58,589,557,578
59,589,551,557
60,589,598,567
61,589,594,617
62,598,589,617
63,567,599,566
64,781,759,760
65,743,731,723
66,731,743,759
67,711,743,723
68,743,711,740
69,759,743,760
70,743,740,760
71,687,711,670
72,740,714,732
73,711,714,740
74,875,829,895
75,749,758,780
76,758,731,759
77,758,749,726
78,731,758,726
79,757,749,780
80,709,705,689
81,705,709,728
82,676,704,667
83,704,676,696
84,764,728,722
85,795,764,804
86,764,780,804
87,625,611,612
88,611,625,632
89,710,686,670
90,686,710,691
91,686,663,670
92,663,686,691
93,643,614,615
94,749,718,726
95,690,685,661
96,729,764,722
97,651,655,689
98,8,5,1
99,5,2,1
100,415,438,459
101,425,408,437
102,453,415,459
103,408,453,437
104,453,408,415
105,136,130,153
106,68,51,100
107,159,180,190
108,48,44,60
109,1,33,28
110,51,33,1
111,33,48,28
112,48,33,44
113,44,72,60
114,108,104,141
115,65,48,60
116,104,129,141
117,129,105,110
118,105,129,104
119,17,13,8
120,496,510,476
121,510,496,517
122,496,497,517
123,428,402,395
124,198,262,215
125,977,198,1087
126,198,428,395
127,262,198,395
128,198,977,895
129,428,198,895
130,175,174,153
131,1067,1053,977
132,779,813,818
133,813,851,818
134,851,813,819
135,733,715,734
136,819,801,837
137,801,820,837
138,820,801,788
139,766,733,734
140,733,766,765
141,917,929,941
142,907,929,917
143,382,424,323
144,222,424,478
145,323,424,222
146,436,404,407
147,436,457,452
148,425,436,407
149,451,429,452
150,429,451,420
151,429,436,452
152,436,429,404
153,1089,1079,1092
154,1085,1089,1092
155,1085,1071,1075
156,1071,1085,1083
157,848,814,806
158,814,848,846
159,846,848,873
160,976,992,1006
161,976,939,968
162,992,976,968
163,1069,1070,1081
164,1090,1095,1097
165,939,910,968
166,910,927,968
167,774,784,793
168,868,831,842
169,831,812,793
170,812,831,830
171,609,596,587
172,584,610,574
173,610,583,574
174,610,609,587
175,583,610,587
176,609,610,631
177,610,641,631
178,693,708,681
179,641,650,631
180,650,641,667
181,874,841,861
182,848,841,874
183,822,841,806
184,841,848,806
185,493,532,498
186,472,493,498
187,451,493,472
188,657,779,600
189,779,657,715
190,657,645,672
191,715,699,734
192,657,699,715
193,699,657,672
194,1091,1096,1084
195,997,1020,1032
196,549,540,572
197,550,540,521
198,572,550,566
199,540,550,572
200,535,510,531
201,551,535,531
202,535,550,521
203,535,551,567
204,535,567,566
205,550,535,566
206,180,211,190
207,221,201,190
208,598,606,567
209,606,599,567
210,588,572,566
211,599,588,566
212,663,638,670
213,638,643,615
214,643,638,663
215,778,781,760
216,732,778,760
217,829,778,732
218,811,778,829
219,778,811,781
220,840,787,829
221,787,811,829
222,687,694,711
223,694,714,711
224,694,687,671
225,875,855,829
226,855,840,829
227,1021,980,1018
228,1037,1021,1018
229,997,1021,1020
230,1021,997,980
231,1018,998,1014
232,980,998,1018
233,977,947,895
234,947,916,895
235,963,947,977
236,916,906,895
237,921,928,934
238,810,799,780
239,799,810,817
240,780,799,804
241,799,817,804
242,824,810,805
243,787,824,805
244,824,787,840
245,824,855,859
246,855,824,840
247,836,839,817
248,738,704,696
249,676,697,696
250,651,654,623
251,641,654,667
252,654,676,667
253,754,729,730
254,729,754,764
255,754,757,780
256,764,754,780
257,547,575,564
258,575,547,576
259,585,556,564
260,584,556,585
261,611,591,612
262,591,575,576
263,575,591,611
264,597,585,564
265,575,597,564
266,597,575,611
267,597,584,585
268,624,611,632
269,655,624,632
270,624,655,651
271,624,651,623
272,597,624,623
273,624,597,611
274,662,690,661
275,662,643,663
276,662,663,691
277,690,662,691
278,626,625,612
279,625,626,661
280,757,739,749
281,739,718,749
282,718,739,730
283,739,754,730
284,754,739,757
285,707,690,691
286,718,707,726
287,710,707,691
288,707,731,726
289,707,710,731
290,690,706,685
291,685,706,730
292,706,718,730
293,706,707,718
294,707,706,690
295,685,684,661
296,709,684,722
297,684,729,722
298,684,685,730
299,729,684,730
300,625,652,632
301,652,655,632
302,652,625,661
303,684,652,661
304,652,684,655
305,176,169,132
306,225,245,244
307,252,251,229
308,396,408,425
309,251,217,229
310,217,251,250
311,245,217,250
312,3,15,0
313,315,346,323
314,345,382,323
315,346,345,323
316,345,383,382
317,345,346,368
318,383,345,368
319,281,311,302
320,94,106,130
321,136,94,130
322,106,94,100
323,94,68,100
324,165,164,141
325,129,165,141
326,165,129,159
327,165,159,190
328,201,165,190
329,164,165,201
330,184,164,201
331,151,184,172
332,184,200,172
333,200,184,201
334,220,200,201
335,221,220,201
336,121,138,110
337,138,129,110
338,129,138,159
339,160,180,159
340,138,160,159
341,160,121,161
342,160,138,121
343,91,121,110
344,33,42,44
345,42,72,44
346,108,103,83
347,103,108,135
348,72,90,60
349,90,105,60
350,105,90,110
351,90,91,110
352,91,90,72
353,84,105,104
354,84,65,60
355,105,84,60
356,84,108,83
357,108,84,104
358,57,84,83
359,65,84,57
360,27,21,28
361,27,31,21
362,31,36,21
363,36,40,21
364,13,12,8
365,12,38,41
366,38,12,13
367,71,96,74
368,38,54,41
369,166,148,187
370,122,91,85
371,91,122,121
372,121,122,161
373,148,114,112
374,327,322,350
375,268,237,269
376,167,198,175
377,167,131,145
378,167,175,131
379,152,148,112
380,306,284,262
381,856,890,818
382,851,856,818
383,856,877,890
384,856,851,877
385,851,860,877
386,860,851,819
387,800,779,782
388,800,813,779
389,813,800,819
390,801,800,782
391,800,801,819
392,750,765,779
393,750,733,765
394,750,779,715
395,733,750,715
396,802,820,788
397,771,802,788
398,802,771,785
399,751,766,734
400,751,771,788
401,766,751,788
402,801,783,788
403,783,766,788
404,783,801,782
405,1002,985,1003
406,985,1002,999
407,1022,1002,1003
408,1022,1033,999
409,1002,1022,999
410,985,981,1003
411,907,896,877
412,896,907,917
413,877,896,890
414,896,917,890
415,888,903,923
416,848,891,873
417,891,848,874
418,945,929,962
419,929,945,941
420,961,945,962
421,945,961,941
422,966,981,962
423,989,966,967
424,981,966,989
425,942,936,923
426,1074,1082,1073
427,1082,1085,1092
428,1082,1078,1083
429,1085,1082,1083
430,1099,1082,1092
431,1082,1099,1101
432,1062,1063,1073
433,1005,987,1006
434,1028,1005,1006
435,1019,1005,1028
436,1004,1005,1019
437,1064,1082,1074
438,1082,1064,1078
439,1041,1051,1028
440,1064,1041,1057
441,1041,1064,1051
442,1035,1019,1028
443,925,933,948
444,925,899,933
445,1022,1008,1033
446,1009,989,967
447,995,1009,967
448,1009,1008,989
449,1008,1009,1033
450,955,979,954
451,383,403,382
452,424,403,420
453,403,424,382
454,424,465,478
455,465,472,498
456,465,504,478
457,465,498,504
458,330,293,318
459,346,347,368
460,330,347,317
461,347,330,351
462,347,315,317
463,315,347,346
464,1072,1079,1089
465,1079,1065,1080
466,1065,1069,1080
467,1042,1065,1052
468,1065,1042,1069
469,1065,1072,1052
470,1072,1065,1079
471,1078,1068,1083
472,1068,1071,1083
473,1068,1064,1057
474,1064,1068,1078
475,1085,1086,1089
476,1086,1085,1075
477,1086,1072,1089
478,1072,1086,1075
479,1072,1061,1052
480,1061,1072,1075
481,1045,1058,1057
482,1058,1068,1057
483,1068,1058,1071
484,1061,1058,1045
485,1071,1058,1075
486,1058,1061,1075
487,1030,1045,1029
488,1012,1030,1029
489,1030,1012,1016
490,1030,1061,1045
491,983,992,968
492,983,1012,992
493,1012,983,1016
494,983,988,1016
495,988,1017,1016
496,814,789,806
497,821,814,846
498,820,838,837
499,933,949,948
500,949,933,939
501,976,949,939
502,874,909,898
503,909,925,898
504,925,909,899
505,892,849,867
506,933,892,920
507,899,892,933
508,1049,1070,1069
509,1042,1049,1069
510,1070,1049,1066
511,1049,1026,1032
512,1026,1049,1042
513,1090,1094,1093
514,1094,1090,1097
515,1093,1094,1092
516,1094,1099,1092
517,1099,1094,1097
518,1088,1090,1081
519,1070,1088,1081
520,1090,1088,1095
521,1088,1076,1084
522,1088,1096,1095
523,1096,1088,1084
524,1076,1088,1066
