no.,vertice_idx1,vertice_idx2,vertice_idx3
0,9,225,0
1,9,174,225
2,213,214,283
3,28,10,44
4,9,127,174
5,382,361,392
6,28,20,10
7,29,78,9
8,78,127,9
9,127,78,113
10,319,305,361
11,28,64,53
12,64,28,44
13,147,122,143
14,267,268,282
15,174,201,225
16,302,344,374
17,302,306,344
18,10,7,44
19,2,3,5
20,3,7,8
21,1,3,2
22,11,29,9
23,11,21,29
24,21,11,12
25,4,2,5
26,4,1,2
27,1,4,0
28,58,38,53
29,38,28,53
30,127,153,174
31,78,69,84
32,69,91,84
33,167,91,102
34,167,108,91
35,188,167,177
36,136,160,177
37,167,136,177
38,136,167,102
39,356,346,351
40,346,335,351
41,343,319,361
42,95,89,80
43,49,51,44
44,51,64,44
45,123,122,74
46,214,128,283
47,128,305,283
48,361,128,106
49,305,128,361
50,143,141,214
51,222,188,177
52,160,222,177
53,340,331,341
54,305,288,283
55,288,254,283
56,254,288,244
57,201,215,225
58,215,201,216
59,291,374,272
60,291,302,374
61,275,278,306
62,14,7,10
63,7,14,8
64,4,15,12
65,15,21,12
66,16,15,5
67,15,4,5
68,11,6,12
69,6,4,12
70,6,11,9
71,6,9,0
72,4,6,0
73,75,82,80
74,140,99,135
75,43,58,61
76,34,38,58
77,43,34,58
78,184,201,174
79,165,184,174
80,50,69,78
81,79,75,80
82,89,79,80
83,69,79,91
84,78,100,113
85,91,90,84
86,108,90,91
87,100,90,108
88,90,78,84
89,90,100,78
90,136,148,160
91,148,163,160
92,119,136,102
93,345,346,356
94,344,345,374
95,345,356,374
96,343,318,319
97,373,382,372
98,382,373,361
99,373,363,361
100,350,363,348
101,350,343,361
102,363,350,361
103,367,373,372
104,330,339,348
105,339,350,348
106,350,339,343
107,335,337,351
108,337,335,328
109,338,337,328
110,356,357,374
111,354,340,341
112,377,366,372
113,366,367,372
114,388,382,392
115,391,388,392
116,91,94,102
117,79,94,91
118,94,79,89
119,141,144,214
120,144,141,133
121,144,128,214
122,132,141,143
123,141,132,123
124,122,132,143
125,123,132,122
126,117,114,128
127,224,230,211
128,230,224,240
129,188,224,211
130,222,224,188
131,269,270,285
132,269,247,270
133,289,269,285
134,224,231,240
135,231,224,222
136,231,222,232
137,247,231,232
138,237,247,232
139,247,237,270
140,259,281,270
141,237,259,270
142,259,237,238
143,179,163,169
144,163,179,160
145,336,331,340
146,309,292,314
147,130,139,111
148,140,149,131
149,149,130,131
150,149,140,150
151,130,149,139
152,149,155,139
153,155,149,158
154,319,301,305
155,301,288,305
156,318,301,319
157,288,242,244
158,268,287,282
159,287,307,282
160,225,262,272
161,249,262,225
162,262,249,255
163,234,249,225
164,291,273,302
165,273,255,256
166,246,263,278
167,263,246,230
168,252,243,236
169,246,252,236
170,275,252,278
171,252,246,278
172,19,14,10
173,14,19,25
174,19,30,25
175,20,19,10
176,14,13,8
177,13,16,5
178,3,13,5
179,13,3,8
180,18,23,22
181,18,15,16
182,21,18,22
183,15,18,21
184,92,101,95
185,87,82,83
186,82,87,80
187,87,95,80
188,87,92,95
189,105,140,131
190,105,99,140
191,99,93,135
192,122,93,74
193,93,147,135
194,147,93,122
195,60,43,61
196,43,60,54
197,68,60,61
198,82,76,83
199,76,82,75
200,34,27,38
201,27,20,28
202,38,27,28
203,142,153,127
204,154,142,127
205,142,154,153
206,154,166,153
207,166,154,172
208,145,167,172
209,154,145,172
210,145,154,127
211,243,219,236
212,228,219,243
213,219,228,216
214,45,78,29
215,45,50,78
216,100,107,113
217,107,100,108
218,155,138,139
219,98,119,102
220,98,89,95
221,94,98,102
222,98,94,89
223,318,334,323
224,334,318,343
225,339,334,343
226,363,360,348
227,360,366,359
228,366,360,367
229,373,360,363
230,367,360,373
231,349,330,348
232,349,332,330
233,360,349,348
234,349,360,359
235,332,326,330
236,326,312,282
237,307,326,282
238,326,307,330
239,312,322,311
240,326,322,312
241,322,326,332
242,352,356,351
243,352,357,356
244,337,352,351
245,365,354,359
246,366,365,359
247,371,366,377
248,371,365,366
249,388,381,382
250,382,381,372
