no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1,2,0
1,2,1,28
2,4,2,28
3,148,92,262
4,10,80,78
5,79,80,10
6,6,7,0
7,3,6,0
8,2,3,0
9,3,2,4
10,13,6,12
11,6,13,7
12,21,4,28
13,21,9,4
14,92,64,262
15,153,148,262
16,71,79,10
17,71,97,79
18,177,155,136
19,228,235,237
20,233,235,228
21,250,256,264
22,247,243,240
23,248,247,240
24,247,248,250
25,247,250,237
26,243,247,237
27,6,14,12
28,9,14,6
29,21,14,9
30,3,5,6
31,5,9,6
32,5,3,4
33,9,5,4
34,7,8,0
35,13,11,7
36,11,8,7
37,86,89,78
38,159,166,158
39,207,209,197
40,239,243,237
41,235,239,237
42,243,239,240
43,239,235,233
44,229,233,228
45,248,253,250
46,253,256,250
47,14,16,12
48,16,14,21
49,39,42,44
50,42,45,44
51,35,42,39
52,145,155,141
53,155,145,136
54,145,130,136
55,137,156,136
56,137,138,156
57,138,143,156
58,153,139,148
59,139,127,148
60,139,119,127
61,121,138,71
62,98,121,71
63,74,64,92
64,148,105,92
65,127,105,148
66,98,75,88
67,75,98,71
68,85,94,78
69,89,85,78
70,155,151,141
71,164,155,177
72,207,210,209
73,210,207,211
74,210,213,209
75,215,212,214
76,212,208,214
77,208,212,205
78,201,252,214
79,200,201,214
80,156,201,136
81,201,177,136
82,254,253,248
83,253,254,256
84,265,304,264
85,304,265,252
86,316,317,319
87,317,316,315
88,239,238,240
89,238,239,233
90,225,229,228
91,229,225,219
92,213,225,209
93,229,234,233
94,234,238,233
95,117,142,94
96,35,27,32
97,32,27,28
98,27,21,28
99,37,35,39
100,37,39,44
101,16,19,12
102,36,35,32
103,36,42,35
104,36,32,28
105,42,36,45
106,45,36,64
107,91,80,79
108,91,102,80
109,97,91,79
110,112,116,86
111,130,123,136
112,123,137,136
113,137,123,138
114,110,123,130
115,71,110,97
116,138,110,71
117,123,110,138
118,143,134,131
119,134,143,138
120,134,121,131
121,121,134,138
122,146,143,131
123,143,146,156
124,146,153,156
125,146,139,153
126,125,98,119
127,125,121,98
128,139,125,119
129,146,125,139
130,121,125,131
131,125,146,131
132,77,74,92
133,67,77,92
134,77,67,65
135,45,49,44
136,23,55,10
137,55,71,10
138,55,66,71
139,72,67,84
140,119,113,127
141,113,103,127
142,113,98,88
143,98,113,119
144,105,95,84
145,115,105,127
146,103,115,127
147,115,95,105
148,66,69,71
149,69,75,71
150,75,69,66
151,166,168,177
152,168,164,177
153,159,168,166
154,164,168,159
155,151,160,159
156,160,164,159
157,160,151,155
158,164,160,155
159,212,202,205
160,198,208,205
161,201,275,252
162,256,258,264
163,254,258,256
164,316,314,315
165,117,126,142
166,126,117,132
167,150,149,132
168,142,152,154
169,46,38,37
170,18,23,10
171,8,18,10
172,11,18,8
173,26,16,21
174,26,19,16
175,104,91,97
176,91,104,102
177,102,104,114
178,110,104,97
179,104,130,114
180,104,110,130
181,147,151,159
182,151,147,141
183,102,90,80
184,87,112,86
185,87,100,112
186,124,109,114
187,109,102,114
188,100,109,112
189,109,124,112
190,109,90,102
191,90,109,100
192,130,135,114
193,135,124,114
194,135,130,145
195,124,135,145
196,116,129,141
197,129,145,141
198,129,124,145
199,74,68,64
200,68,63,64
201,54,63,65
202,63,54,48
203,53,54,65
204,57,63,48
205,49,57,48
206,63,57,64
207,57,45,64
208,57,49,45
209,67,58,65
210,58,53,65
211,59,58,67
212,58,59,56
213,59,62,56
214,72,62,67
215,62,59,67
216,101,113,88
217,113,101,103
218,95,93,84
219,93,115,103
220,115,93,95
221,101,93,103
222,93,101,76
223,73,72,84
224,73,76,60
225,73,62,72
226,166,163,158
227,170,163,166
228,201,192,177
229,176,166,177
230,176,170,166
231,169,172,197
232,209,169,197
233,218,216,213
234,225,216,219
235,216,225,213
236,210,217,213
237,217,218,213
238,217,210,211
239,206,212,211
240,206,202,212
241,207,206,211
242,202,206,190
243,206,207,197
244,190,206,197
245,204,200,214
246,208,204,214
247,284,304,252
248,275,284,252
249,266,201,156
250,259,254,255
251,259,258,254
252,312,314,308
253,317,312,319
254,312,317,315
