no.,vertice_idx1,vertice_idx2,vertice_idx3
0,217,230,171
1,196,217,171
2,225,226,230
3,132,95,182
4,95,132,116
5,213,189,207
6,213,230,217
7,213,225,230
8,145,127,144
9,145,135,127
10,162,182,172
11,65,10,44
12,0,2,1
13,0,15,7
14,22,15,23
15,15,22,19
16,15,0,36
17,196,198,217
18,198,197,217
19,144,165,171
20,165,196,171
21,183,198,196
22,198,183,197
23,165,183,196
24,183,165,159
25,185,183,166
26,183,185,197
27,137,151,167
28,160,159,144
29,80,160,144
30,183,160,166
31,160,183,159
32,160,129,166
33,160,80,129
34,76,80,144
35,135,153,171
36,145,153,135
37,153,144,171
38,153,145,144
39,57,96,99
40,96,57,83
41,199,188,182
42,199,194,188
43,230,242,171
44,25,16,29
45,16,25,28
46,15,24,23
47,24,15,36
48,14,15,19
49,13,14,19
50,176,185,166
51,185,176,189
52,129,176,166
53,137,176,129
54,197,200,217
55,185,200,197
56,200,213,217
57,213,200,189
58,200,185,189
59,159,154,144
60,154,165,144
61,165,154,159
62,131,151,137
63,76,110,65
64,135,110,127
65,65,110,135
66,127,110,144
67,110,76,144
68,66,76,65
69,66,65,44
70,63,69,80
71,76,63,80
72,66,63,76
73,63,66,44
74,96,100,107
75,100,96,83
76,22,62,19
77,78,62,72
78,62,45,72
79,45,62,22
80,60,25,29
81,57,60,29
82,25,60,28
83,60,57,99
84,45,73,72
85,242,244,245
86,189,186,207
87,186,137,167
88,176,186,189
89,186,176,137
90,98,95,116
91,31,22,23
92,31,45,22
93,11,13,29
94,16,11,29
95,5,0,7
96,16,5,7
97,0,5,2
98,2,5,1
99,18,16,28
100,18,5,16
101,69,49,80
102,121,131,137
103,121,129,99
104,121,137,129
105,118,96,107
106,13,38,29
107,38,13,19
108,38,57,29
109,57,67,83
110,67,78,83
111,67,62,78
112,182,179,172
113,188,179,182
114,156,155,136
115,155,156,173
116,156,177,173
117,177,156,164
118,155,169,168
119,169,155,173
120,73,84,72
121,156,138,146
122,138,156,136
123,194,206,192
124,95,232,182
125,226,239,230
126,239,242,230
127,240,244,242
128,239,240,242
129,240,239,235
130,240,235,231
131,151,163,167
132,220,221,226
133,225,220,226
134,220,213,207
135,213,220,225
136,186,208,207
137,208,220,207
138,220,208,221
139,235,233,231
140,233,221,231
141,221,233,226
142,233,239,226
143,239,233,235
144,132,120,116
145,119,120,132
146,95,77,61
147,71,79,70
148,9,16,7
149,9,11,16
150,15,12,7
151,14,12,15
152,12,9,7
153,9,12,11
154,12,14,13
155,11,12,13
156,27,18,28
157,18,6,5
158,10,17,44
159,17,20,44
160,49,56,44
161,56,49,69
162,56,63,44
163,63,56,69
164,20,34,44
165,34,49,44
166,32,24,36
167,42,32,36
168,118,117,96
169,96,117,99
170,117,121,99
171,121,117,131
172,131,147,151
173,151,147,168
174,147,155,168
175,62,54,19
176,54,38,19
177,67,54,62
178,178,177,164
179,178,194,192
180,177,178,192
181,161,162,172
182,152,170,164
183,170,152,158
184,161,170,158
185,179,170,172
186,170,161,172
187,157,156,146
188,156,157,164
189,152,157,146
190,157,152,164
191,89,90,105
192,100,102,107
193,102,100,83
194,78,102,83
195,85,78,72
196,215,216,224
197,216,199,182
198,232,216,182
199,216,215,206
200,228,232,229
201,216,228,224
202,228,216,232
203,232,237,229
204,237,232,241
205,163,174,184
206,174,151,168
207,174,163,151
208,169,181,168
209,181,174,168
210,181,169,173
211,202,180,184
212,180,186,167
213,163,180,167
214,180,163,184
215,195,202,184
216,202,195,210
217,221,209,210
218,208,209,221
219,81,79,90
220,81,89,73
221,89,81,90
222,79,81,70
223,90,112,105
224,124,112,119
225,109,120,119
226,79,91,90
227,91,101,90
228,98,94,86
229,94,91,86
230,91,94,101
231,87,77,95
232,77,87,75
233,98,87,95
234,87,98,86
235,5,3,1
236,3,4,1
237,6,3,5
238,3,6,4
239,21,27,26
240,27,21,18
241,20,21,26
242,17,21,20
243,18,21,10
244,21,17,10
245,27,40,26
246,49,40,80
247,40,60,99
248,129,40,99
249,80,40,129
250,60,40,28
251,40,27,28
252,8,18,10
253,8,6,18
254,6,8,4
255,8,10,65
256,4,8,65
257,52,46,47
258,46,37,47
259,31,46,45
260,37,46,31
261,37,35,47
262,32,35,24
263,35,37,24
264,37,30,24
265,30,37,31
266,24,30,23
267,30,31,23
268,130,147,131
269,117,130,131
270,130,117,118
271,38,53,57
272,54,53,38
273,175,170,179
274,178,175,194
275,175,178,164
276,170,175,164
277,194,175,188
278,175,179,188
279,92,84,73
280,89,92,73
281,92,89,105
282,125,138,136
283,125,123,138
284,92,88,84
285,84,88,72
286,88,85,72
287,244,243,245
288,238,243,244
289,243,241,245
290,243,238,241
291,234,227,229
292,227,234,231
293,234,240,231
294,240,234,244
295,234,238,244
296,216,204,199
297,204,216,206
298,199,204,194
299,204,206,194
300,238,236,241
301,236,237,241
302,237,236,229
303,236,234,229
304,234,236,238
305,174,187,184
306,187,195,184
307,195,187,193
308,187,181,193
309,181,187,174
310,177,191,173
311,191,181,173
312,191,177,192
313,206,205,192
314,205,191,192
315,227,219,229
316,212,195,193
317,219,212,211
318,201,202,210
319,209,201,210
320,180,201,186
321,201,180,202
322,201,208,186
323,201,209,208
324,97,88,92
325,150,132,182
326,162,150,182
327,139,124,119
328,139,119,132
329,150,139,132
330,139,150,143
331,101,108,90
332,108,112,90
333,109,108,101
334,112,108,119
335,108,109,119
336,71,82,79
337,82,91,79
338,82,71,86
339,91,82,86
340,106,109,101
341,94,106,101
342,120,106,116
343,109,106,120
344,106,98,116
345,106,94,98
346,40,33,26
347,33,20,26
348,33,34,20
349,48,59,51
350,48,36,61
351,59,48,61
352,64,77,75
353,59,64,51
354,64,50,51
355,71,74,86
356,74,64,75
357,64,74,50
358,58,71,70
359,52,58,70
360,58,74,71
361,74,58,50
362,46,55,45
363,55,46,52
364,55,73,45
365,55,52,70
366,81,55,70
367,55,81,73
368,130,140,147
369,155,140,136
370,147,140,155
371,152,141,158
372,141,142,158
373,141,152,146
374,138,141,146
375,141,123,126
376,123,141,138
377,142,128,143
378,139,128,124
379,128,139,143
380,148,161,158
381,142,148,158
382,148,142,143
383,125,113,123
384,113,102,104
385,102,113,107
386,203,212,193
387,212,203,211
388,203,205,211
389,205,203,191
390,222,215,224
391,228,222,224
392,222,228,229
393,219,222,229
394,218,219,227
395,218,212,219
396,195,218,210
397,212,218,195
398,114,103,105
399,103,92,105
400,103,97,92
401,97,111,104
402,111,113,104
403,113,111,123
404,123,111,126
405,103,111,97
406,111,114,126
407,111,103,114
408,93,97,104
409,102,93,104
410,88,93,85
411,97,93,88
412,93,102,78
413,85,93,78
414,33,39,34
415,39,33,40
416,34,39,49
417,39,40,49
418,48,43,36
419,43,48,51
420,43,42,36
421,43,50,42
422,50,43,51
423,64,68,77
424,68,64,59
425,77,68,61
426,68,59,61
427,50,41,42
428,58,41,50
429,41,32,42
430,41,35,32
431,35,41,47
432,41,52,47
433,41,58,52
434,133,140,130
435,133,125,136
436,140,133,136
437,134,141,126
438,141,134,142
439,134,128,142
440,114,134,126
441,128,134,114
442,115,112,124
443,128,115,124
444,112,115,105
445,115,114,105
446,115,128,114
447,150,149,143
448,149,148,143
449,149,150,162
450,161,149,162
451,148,149,161
452,190,203,193
453,203,190,191
454,181,190,193
455,191,190,181
456,205,214,211
457,214,219,211
458,214,222,219
459,222,214,215
460,218,223,210
461,223,218,227
462,223,221,210
463,221,223,231
464,223,227,231
465,122,130,118
466,122,133,130
467,122,118,107
468,133,122,125
469,113,122,107
470,122,113,125
471,53,54,67
472,53,67,57
473,87,74,75
474,74,87,86
475,214,205,206
476,215,214,206
