no.,vertice_idx1,vertice_idx2,vertice_idx3
0,306,347,267
1,559,616,518
2,616,465,518
3,63,94,0
4,306,298,347
5,253,298,306
6,273,306,267
7,273,253,306
8,575,616,559
9,636,655,616
10,36,58,0
11,58,63,0
12,433,465,347
13,406,432,395
14,369,406,395
15,3,36,0
16,3,28,36
17,28,3,19
18,465,486,518
19,432,464,395
20,575,587,616
21,569,575,559
22,575,569,549
23,48,58,36
24,107,152,118
25,118,152,170
26,186,198,170
27,152,186,170
28,186,152,199
29,273,223,253
30,223,199,253
31,223,186,199
32,186,223,198
33,198,223,267
34,223,273,267
35,3,16,19
36,1,3,0
37,9,3,6
38,150,91,124
39,25,28,19
40,28,34,36
41,260,291,259
42,525,548,559
43,548,569,559
44,569,548,549
45,504,525,503
46,525,533,503
47,533,519,503
48,533,525,559
49,532,533,559
50,519,533,532
51,456,486,450
52,268,298,253
53,565,587,580
54,550,575,549
55,510,550,549
56,294,404,373
57,404,294,331
58,383,442,454
59,636,628,615
60,618,636,616
61,636,639,655
62,639,642,655
63,508,489,459
64,618,601,619
65,233,349,303
66,385,334,354
67,334,385,333
68,63,85,94
69,18,159,47
70,128,159,191
71,276,406,369
72,406,276,432
73,226,252,190
74,128,226,190
75,226,128,191
76,1,4,3
77,8,4,1
78,18,5,0
79,2,1,0
80,2,8,1
81,5,2,0
82,2,5,8
83,360,350,381
84,361,370,324
85,350,370,381
86,442,483,454
87,483,482,454
88,482,483,522
89,179,222,212
90,92,104,124
91,92,44,33
92,91,92,124
93,44,92,91
94,251,185,212
95,92,57,104
96,104,57,125
97,57,45,125
98,263,251,212
99,263,295,251
100,295,351,332
101,189,225,221
102,250,295,332
103,295,250,251
104,250,185,251
105,185,250,211
106,25,29,28
107,34,37,36
108,37,98,36
109,98,37,112
110,116,91,150
111,157,112,99
112,548,526,549
113,510,526,495
114,526,510,549
115,526,487,495
116,526,548,525
117,504,526,525
118,526,504,487
119,437,441,495
120,388,349,389
121,378,388,409
122,388,378,349
123,497,502,532
124,519,502,478
125,502,519,532
126,524,497,532
127,524,559,518
128,524,532,559
129,494,466,467
130,448,486,465
131,435,448,465
132,396,385,354
133,385,396,433
134,385,375,333
135,375,385,433
136,375,433,347
137,353,375,347
138,152,171,199
139,199,171,253
140,171,268,253
141,153,171,107
142,171,152,107
143,298,312,347
144,312,353,347
145,353,312,317
146,477,464,432
147,544,500,545
148,412,445,394
149,374,412,394
150,558,557,539
151,557,558,579
152,650,642,648
153,642,650,655
154,469,441,411
155,550,576,575
156,587,576,580
157,576,587,575
158,383,384,442
159,384,383,332
160,351,384,332
161,384,351,415
162,382,404,331
163,383,382,331
164,382,383,454
165,627,628,636
166,618,627,636
167,627,618,619
168,573,556,522
169,613,618,616
170,584,601,572
171,601,588,572
172,588,601,618
173,613,588,618
174,591,584,577
175,584,591,601
176,233,244,349
177,227,226,191
178,226,271,252
179,222,275,212
180,43,21,68
181,102,43,68
182,21,35,68
183,35,21,16
184,12,4,8
185,4,12,3
186,337,323,360
187,323,350,360
188,304,244,256
189,244,304,349
190,370,313,324
191,313,370,350
192,257,313,281
193,313,323,281
194,323,313,350
195,337,390,389
196,390,337,360
197,390,468,389
198,390,439,468
199,473,497,468
200,439,473,468
201,473,502,497
202,502,473,478
203,473,440,478
204,440,473,439
205,313,288,324
206,288,313,257
207,325,361,324
208,440,436,478
209,436,440,381
210,372,362,326
211,483,530,522
212,530,573,522
213,573,530,542
214,15,9,33
215,15,14,9
216,44,15,33
217,15,44,14
218,44,13,14
219,16,13,17
220,13,16,3
221,9,13,3
222,14,13,9
223,179,126,106
224,45,126,125
225,136,104,125
226,166,185,211
227,166,150,124
228,166,211,150
229,9,26,33
230,26,92,33
231,26,57,92
232,316,351,295
233,316,275,309
234,263,316,295
235,430,455,415
236,455,430,462
237,189,237,225
238,250,237,211
239,211,237,150
240,237,189,150
241,30,25,31
242,30,29,25
243,29,52,28
244,30,52,29
245,62,37,34
246,112,62,99
247,37,62,112
248,116,158,115
249,158,189,221
250,189,158,150
251,158,116,150
252,158,114,115
253,165,158,221
254,114,158,165
255,22,16,17
256,22,35,16
257,35,22,55
258,56,116,115
259,22,56,55
260,79,50,80
261,98,42,36
262,157,146,112
263,146,157,188
264,146,216,163
265,146,98,112
266,132,146,163
267,146,132,98
268,38,34,28
269,245,246,283
270,497,496,468
271,524,496,497
272,496,467,468
273,496,494,467
274,496,524,518
275,494,496,518
276,456,451,486
277,451,456,409
278,493,466,494
279,486,493,518
280,493,494,518
281,451,493,486
282,493,451,466
283,466,420,467
284,420,388,389
285,468,420,389
286,467,420,468
287,449,448,418
288,486,449,450
289,448,449,486
290,233,243,196
291,243,233,303
292,280,243,303
293,243,280,232
294,319,230,254
295,255,280,302
296,105,130,70
297,130,105,181
298,433,425,465
299,322,376,359
300,160,107,94
301,160,153,107
302,228,171,153
303,171,228,268
304,375,340,333
305,477,492,464
306,492,477,501
307,531,492,501
308,500,517,484
309,517,500,544
310,516,517,539
311,517,516,484
312,446,445,412
313,642,643,648
314,568,557,579
315,568,573,542
316,543,558,539
317,517,543,539
318,543,517,544
319,629,611,624
320,611,629,604
321,645,650,648
322,650,645,640
323,645,631,640
324,631,625,606
325,645,625,631
326,488,469,510
327,469,488,441
328,488,510,495
329,441,488,495
330,469,498,510
331,363,327,291
332,291,327,259
333,372,327,411
334,327,372,326
335,327,326,290
336,327,235,259
337,258,327,290
338,327,258,235
339,400,469,411
340,327,400,411
341,400,327,363
342,328,363,291
343,401,400,363
344,554,565,580
345,576,554,580
346,565,554,534
347,554,576,550
348,499,508,459
349,438,499,459
350,474,499,438
351,499,474,509
352,404,424,373
353,424,429,373
354,330,294,373
355,293,330,284
356,330,249,294
357,249,330,293
358,384,414,442
359,414,384,415
360,236,293,284
361,25,53,31
362,54,53,25
363,53,30,31
364,32,25,19
365,32,54,25
366,35,69,68
367,69,35,55
368,114,84,115
369,84,56,115
370,56,84,55
371,84,69,55
372,69,84,114
373,103,102,68
374,69,103,68
375,428,438,459
376,248,236,284
377,219,248,247
378,248,315,247
379,601,614,619
380,614,627,619
381,591,614,601
382,614,591,615
383,628,614,615
384,627,614,628
385,639,633,642
386,623,633,639
387,620,623,639
388,620,636,615
389,620,639,636
390,578,591,577
391,603,613,616
392,603,588,613
393,555,565,534
394,480,452,489
395,458,452,480
396,511,489,508
397,566,536,570
398,603,566,570
399,566,603,582
400,561,541,577
401,584,561,577
402,561,552,541
403,561,584,572
404,552,561,572
405,567,603,570
406,603,567,588
407,89,60,48
408,97,89,48
409,89,97,139
410,224,205,281
411,58,64,63
412,65,64,58
413,64,65,111
414,195,142,196
415,243,195,196
416,195,243,232
417,203,244,233
418,203,233,196
419,143,142,111
420,142,143,196
421,143,203,196
422,203,143,156
423,161,203,156
424,88,65,58
425,65,88,111
426,137,160,94
427,160,137,172
428,85,95,94
429,96,95,85
430,95,137,94
431,75,70,76
432,75,85,63
433,70,75,63
434,179,168,222
435,168,179,106
436,93,74,47
437,74,93,128
438,159,93,47
