no.,vertice_idx1,vertice_idx2,vertice_idx3
0,79,78,81
1,28,86,88
2,86,90,88
3,90,86,84
4,86,57,84
5,77,99,105
6,76,77,105
7,46,28,18
8,3,2,0
9,2,6,0
10,44,41,77
11,25,72,36
12,76,72,77
13,46,45,28
14,45,46,57
15,45,86,28
16,45,57,86
17,4,2,3
18,2,4,6
19,6,38,41
20,38,4,3
21,4,38,6
22,79,83,78
23,83,79,81
24,41,85,77
25,80,85,41
26,85,99,77
27,9,1,0
28,1,10,0
29,19,6,41
30,6,19,0
31,19,9,0
32,44,37,41
33,66,72,76
34,10,17,18
35,20,46,18
36,20,29,46
37,17,20,18
38,20,17,29
39,46,47,57
40,29,47,46
41,73,80,41
42,38,73,41
43,80,73,78
44,14,38,3
45,73,14,78
46,14,73,38
47,83,87,78
48,26,72,25
49,12,26,25
50,26,12,44
51,7,1,9
52,19,27,9
53,27,7,9
54,27,19,41
55,37,27,41
56,72,54,36
57,66,54,72
58,90,103,105
59,102,103,90
60,103,102,101
61,57,68,84
62,68,75,84
63,98,75,71
64,65,98,71
65,75,98,84
66,101,98,76
67,98,65,76
68,98,90,84
69,60,66,76
70,65,60,76
71,21,17,10
72,17,21,29
73,85,97,99
74,82,85,80
75,82,87,85
76,82,80,78
77,87,82,78
78,72,74,77
79,26,74,72
80,74,44,77
81,74,26,44
82,7,5,1
83,5,12,25
84,103,104,105
85,104,103,101
86,104,76,105
87,104,101,76
88,102,100,101
89,100,98,101
90,100,102,90
91,98,100,90
92,56,54,66
93,60,56,66
94,54,56,36
95,56,60,36
96,50,65,71
97,94,97,93
98,95,94,93
99,89,91,93
100,87,89,85
101,89,87,83
102,91,89,83
103,89,97,85
104,97,89,93
105,92,95,93
106,91,92,93
107,92,91,83
108,92,83,81
109,12,33,44
110,13,5,7
111,16,13,7
112,33,13,16
113,5,13,12
114,13,33,12
115,27,31,7
116,31,16,7
117,31,27,37
118,31,33,16
119,31,37,44
120,33,31,44
121,34,50,71
122,23,22,10
123,30,21,10
124,22,30,10
125,30,22,32
126,94,96,97
127,96,94,95
128,97,96,99
129,96,95,99
130,60,11,36
131,22,48,32
132,48,49,61
133,49,34,71
134,61,49,71
135,47,55,57
136,55,68,57
137,55,63,68
138,62,51,52
139,55,62,63
140,62,55,51
141,63,62,68
142,51,42,52
143,30,42,21
144,53,11,60
145,53,60,65
146,50,53,65
147,34,35,50
148,35,53,50
149,49,15,34
150,59,48,61
151,64,62,52
152,64,69,75
153,68,64,75
154,62,64,68
155,55,39,51
156,39,42,51
157,42,39,21
158,39,55,47
159,39,47,29
160,21,39,29
161,24,35,34
162,15,24,34
163,24,15,11
164,53,24,11
165,35,24,53
166,15,40,23
167,40,15,49
168,40,49,48
169,40,22,23
170,40,48,22
171,15,8,11
172,1,8,10
173,8,23,10
174,8,15,23
175,5,8,1
176,8,5,25
177,8,25,36
178,11,8,36
179,48,43,32
180,59,43,48
181,43,30,32
182,42,43,52
183,43,42,30
184,67,61,71
185,67,59,61
186,64,67,69
187,70,67,71
188,67,70,69
189,75,70,71
190,69,70,75
191,58,64,52
192,58,67,64
193,67,58,59
194,43,58,52
195,58,43,59
