no.,vertice_idx1,vertice_idx2,vertice_idx3
0,117,216,301
1,497,475,319
2,333,355,359
3,28,19,0
4,216,248,301
5,154,216,117
6,503,485,491
7,355,328,319
8,328,355,333
9,58,52,74
10,236,248,216
11,254,236,238
12,236,254,248
13,154,178,216
14,230,236,216
15,236,230,238
16,492,503,501
17,492,485,503
18,457,492,501
19,361,373,380
20,93,56,67
21,67,56,89
22,31,56,0
23,56,93,0
24,19,18,0
25,18,6,0
26,475,403,319
27,22,13,25
28,57,56,31
29,72,57,74
30,57,58,74
31,3,31,0
32,3,13,31
33,14,12,5
34,16,15,11
35,10,16,11
36,248,289,301
37,289,294,301
38,178,165,179
39,165,178,154
40,197,194,179
41,194,178,179
42,178,194,216
43,286,260,278
44,260,286,270
45,291,300,321
46,250,260,270
47,408,419,407
48,406,376,407
49,411,450,484
50,472,445,446
51,492,472,485
52,457,472,492
53,450,482,484
54,362,376,373
55,361,352,373
56,352,362,373
57,362,352,345
58,352,361,344
59,352,344,301
60,345,352,301
61,335,314,346
62,362,335,346
63,335,362,345
64,335,294,314
65,335,345,301
66,294,335,301
67,80,93,67
68,93,80,94
69,56,71,89
70,71,57,72
71,57,71,56
72,209,202,183
73,167,202,197
74,202,167,183
75,80,112,94
76,157,159,132
77,98,119,104
78,53,46,35
79,27,18,19
80,29,27,19
81,109,79,116
82,27,37,18
83,454,403,475
84,398,355,319
85,403,398,319
86,355,398,359
87,13,24,31
88,22,24,13
89,47,52,58
90,52,47,25
91,47,22,25
92,42,57,31
93,57,42,58
94,24,42,31
95,42,47,58
96,42,24,22
97,47,42,22
98,52,64,74
99,2,10,11
100,6,2,0
101,10,2,6
102,13,17,25
103,12,9,5
104,9,4,5
105,9,17,13
106,17,9,12
107,9,3,4
108,3,9,13
109,7,15,14
110,7,14,5
111,4,7,5
112,3,7,4
113,18,26,6
114,39,26,18
115,26,10,6
116,10,26,16
117,316,315,284
118,316,291,321
119,291,316,284
120,316,338,315
121,283,294,289
122,208,194,197
123,202,208,197
124,208,230,216
125,194,208,216
126,286,285,270
127,277,291,284
128,291,277,300
129,277,285,300
130,210,209,183
131,209,210,219
132,255,277,284
133,445,432,446
134,347,362,346
135,362,347,376
136,314,347,346
137,347,314,320
138,376,381,407
139,406,401,376
140,373,401,380
141,376,401,373
142,392,391,382
143,391,392,408
144,391,381,382
145,391,408,407
146,381,391,407
147,381,356,382
148,450,427,425
149,427,450,411
150,498,457,501
151,498,482,457
152,498,501,484
153,482,498,484
154,435,450,425
155,435,482,450
156,482,435,457
157,435,438,457
158,211,202,209
159,211,208,202
160,131,154,117
161,112,131,94
162,93,131,117
163,131,93,94
164,112,81,89
165,81,112,80
166,81,67,89
167,81,80,67
168,167,168,183
169,118,103,132
170,257,287,263
171,174,137,150
172,65,69,84
173,40,37,48
174,40,39,18
175,37,40,18
176,201,164,222
177,98,90,119
178,90,65,84
179,200,221,218
