no.,vertice_idx1,vertice_idx2,vertice_idx3
0,218,209,276
1,135,116,136
2,1,4,0
3,170,135,136
4,170,136,276
5,209,170,276
6,170,209,218
7,210,107,186
8,15,28,4
9,49,107,4
10,28,49,4
11,135,158,116
12,951,972,956
13,972,991,956
14,848,880,956
15,943,900,886
16,961,943,982
17,773,902,875
18,902,773,1038
19,672,669,647
20,613,672,647
21,1007,1006,989
22,1006,1007,1031
23,1039,999,1031
24,376,409,299
25,516,409,439
26,409,516,600
27,299,409,600
28,330,299,322
29,330,376,299
30,300,271,294
31,107,137,186
32,137,182,186
33,299,289,322
34,290,277,260
35,271,290,260
36,290,271,300
37,49,78,107
38,78,84,107
39,158,134,116
40,269,218,276
41,364,314,276
42,314,269,276
43,269,314,302
44,188,170,218
45,170,188,135
46,188,158,135
47,790,739,774
48,739,747,706
49,747,790,789
50,790,747,739
51,992,1000,999
52,707,739,706
53,1041,1046,1040
54,1039,1046,1048
55,1046,1039,1040
56,1032,1041,1040
57,960,969,931
58,969,960,996
59,1045,1047,1034
60,1035,1045,1034
61,1045,1035,1038
62,943,965,982
63,900,933,928
64,933,900,943
65,961,933,943
66,773,725,686
67,752,773,772
68,746,752,772
69,752,725,773
70,725,752,746
71,902,874,875
72,911,874,902
73,684,683,654
74,683,691,654
75,691,660,654
76,1012,1006,1031
77,999,1012,1031
78,1006,988,989
79,988,976,989
80,574,531,557
81,509,531,516
82,474,516,439
83,474,509,516
84,290,315,277
85,289,315,322
86,315,289,277
87,202,226,210
88,182,202,186
89,202,210,186
90,277,251,260
91,2,1,0
92,3,2,0
93,2,3,6
94,202,195,226
95,195,202,182
96,44,49,28
97,314,355,302
98,355,314,364
99,354,298,302
100,355,354,302
101,354,355,363
102,354,387,362
103,387,354,363
104,268,269,302
105,165,134,158
106,188,165,158
107,165,133,134
108,101,85,81
109,620,613,647
110,790,817,789
111,817,747,789
112,747,817,706
113,951,929,914
114,848,840,880
115,817,840,848
116,840,817,790
117,880,912,956
118,913,912,880
119,1023,1013,996
120,1013,1023,1031
121,1023,1039,1031
122,1039,1023,1024
123,976,968,989
124,968,1007,989
125,1007,1008,1031
126,1008,1013,1031
127,1013,995,996
128,995,969,996
129,1008,995,1013
130,991,973,999
131,973,991,972
132,574,615,600
133,579,557,569
134,615,579,634
135,579,574,557
136,579,615,574
137,707,674,699
138,753,707,699
139,753,775,774
140,739,753,774
141,707,753,739
142,753,699,726
143,1046,1042,1048
144,998,1029,1015
145,1029,998,1016
146,1029,1046,1041
