no.,vertice_idx1,vertice_idx2,vertice_idx3
0,39,8,7
1,11,8,39
2,3,6,0
3,20,22,0
4,22,114,0
5,114,22,31
6,6,15,0
7,15,20,0
8,198,86,39
9,764,776,808
10,667,691,754
11,1,3,0
12,3,1,2
13,1,0,7
14,2,1,7
15,4,3,2
16,4,2,7
17,8,4,7
18,22,28,31
19,32,28,22
20,116,111,57
21,111,114,31
22,114,146,154
23,50,86,56
24,86,50,39
25,44,50,56
26,50,44,39
27,819,828,827
28,824,819,827
29,4,5,3
30,3,5,6
31,11,5,8
32,5,4,8
33,26,22,20
34,26,32,22
35,13,11,39
36,53,38,46
37,132,117,107
38,117,132,152
39,104,106,91
40,117,104,91
41,111,131,114
42,423,296,198
43,86,85,56
44,787,794,763
45,776,800,808
46,794,770,763
47,804,817,808
48,817,764,808
49,802,817,804
50,507,375,439
51,375,507,667
52,488,478,517
53,5,9,6
54,9,5,11
55,16,15,6
56,26,29,32
57,29,40,32
58,40,29,33
59,15,29,20
60,29,26,20
61,76,94,72
62,47,38,31
63,38,47,46
64,37,44,56
65,44,37,39
66,37,13,39
67,104,143,106
68,143,117,152
69,143,104,117
70,71,75,57
71,75,71,87
72,75,78,57
73,78,106,124
74,106,78,91
75,71,93,87
76,87,93,107
77,184,171,154
78,277,286,256
79,115,111,116
80,115,131,111
81,141,146,114
82,131,141,114
83,128,78,124
84,78,128,57
85,445,479,478
86,476,445,450
87,445,476,479
88,337,352,308
89,352,383,405
90,297,375,246
91,443,466,438
92,466,475,438
93,475,474,438
94,474,475,505
95,275,296,315
96,275,238,296
97,238,275,255
98,296,336,315
99,336,296,423
100,162,86,198
101,162,136,86
102,158,162,198
103,205,238,255
104,205,158,198
105,158,205,179
106,85,66,56
107,66,37,56
108,136,97,86
109,97,85,86
110,193,223,218
111,756,787,763
112,787,799,794
113,799,787,687
114,796,790,773
115,804,796,773
116,796,804,808
117,788,781,782
118,800,781,788
119,781,800,776
120,800,801,808
121,801,800,795
122,801,796,808
123,790,801,795
124,796,801,790
125,789,800,788
126,519,491,501
127,528,519,501
128,696,681,711
129,802,774,761
130,774,804,773
131,774,802,804
132,524,492,493
133,492,524,538
134,502,492,538
135,578,577,538
136,263,241,273
137,231,192,218
138,192,193,218
139,159,191,207
140,191,241,207
141,241,191,231
142,241,222,207
143,222,241,263
144,222,235,212
145,332,321,359
146,314,320,279
147,320,332,348
148,332,320,314
149,451,480,491
150,491,480,501
151,353,332,359
152,332,353,348
153,375,411,439
154,411,427,439
155,427,461,439
156,507,547,569
157,725,702,697
158,702,674,697
159,49,40,33
160,40,48,32
161,29,27,33
162,94,77,72
163,77,98,81
164,77,105,98
165,105,77,94
166,12,9,11
167,13,12,11
168,10,12,13
169,9,12,6
170,12,10,6
171,10,19,18
172,19,10,13
173,14,10,18
174,10,14,6
175,27,23,33
176,23,27,16
177,23,49,33
178,49,23,41
179,49,59,65
180,51,49,41
181,106,125,124
182,143,125,106
183,125,150,124
184,181,143,152
185,143,181,175
186,197,181,152
187,181,197,199
188,181,196,175
189,196,181,199
190,311,358,338
191,311,266,303
192,266,311,272
193,52,71,57
194,71,52,53
195,53,52,38
196,38,52,31
197,52,111,31
198,111,52,57
199,92,75,87
200,92,78,75
201,92,87,107
202,78,92,91
203,117,92,107
204,92,117,91
205,93,118,107
206,118,93,112
207,88,71,53
208,88,93,71
209,93,88,112
210,138,120,169
211,191,138,169
212,138,191,159
213,197,155,212
214,132,155,152
215,155,197,152
216,227,184,220
217,227,213,184
218,194,171,184
219,213,194,184
220,171,194,246
221,236,260,256
222,277,260,287
223,260,277,256
224,228,214,256
225,286,228,256
226,215,236,256
227,214,215,256
228,316,337,308
229,316,330,337
230,248,227,220
231,228,248,220
232,248,228,286
233,285,286,308
234,285,248,286
235,228,195,214
236,215,195,189
237,195,215,214
238,123,147,116
239,123,128,127
240,123,116,57
241,128,123,57
242,148,123,127
243,123,148,147
244,147,148,189
245,150,168,164
246,129,150,164
247,128,129,164
248,150,129,124
249,129,128,124
250,419,429,397
251,429,451,450
252,429,419,451
253,429,418,397
254,445,418,450
255,418,429,450
256,399,413,420
257,330,357,337
258,364,352,337
259,352,364,383
260,357,364,337
261,364,357,383
262,657,681,656
263,681,657,687
264,799,553,423
265,475,520,505
266,526,520,546
267,520,526,505
268,520,475,466
269,499,526,496
270,499,474,505
271,526,499,505
272,386,394,408
273,296,219,198
274,238,219,296
275,219,205,198
276,205,219,238
277,334,283,315
278,283,334,294
279,443,410,423
280,417,410,438
281,410,443,438
282,389,388,356
283,388,410,417
284,410,388,389
285,336,335,315
286,335,334,315
287,334,335,356
288,203,202,183
289,202,203,244
290,203,232,244
291,205,210,179
292,84,66,85
293,84,97,99
294,97,84,85
