no.,vertice_idx1,vertice_idx2,vertice_idx3
0,25,6,131
1,68,104,83
2,84,104,68
3,103,25,131
4,137,159,158
5,37,16,14
6,84,108,104
7,139,103,131
8,252,176,311
9,64,122,81
10,54,122,64
11,115,144,120
12,37,36,16
13,16,36,19
14,16,8,14
15,10,8,2
16,8,10,13
17,8,0,2
18,8,16,0
19,43,13,53
20,100,145,116
21,17,29,14
22,8,17,14
23,17,8,20
24,28,37,14
25,29,28,14
26,28,48,37
27,28,29,49
28,48,28,49
29,411,424,420
30,439,440,443
31,442,439,443
32,438,439,442
33,26,16,19
34,16,26,0
35,154,155,188
36,176,153,131
37,153,139,131
38,24,12,25
39,12,24,11
40,13,22,53
41,10,22,13
42,35,22,15
43,35,81,53
44,22,35,53
45,40,54,64
46,40,35,15
47,40,64,81
48,35,40,81
49,237,249,234
50,237,221,249
51,321,303,311
52,341,324,359
53,221,268,249
54,122,146,252
55,190,204,174
56,204,190,210
57,157,165,128
58,144,130,120
59,137,130,159
60,130,167,159
61,130,144,167
62,144,172,167
63,51,62,67
64,62,51,36
65,9,10,2
66,22,9,15
67,9,22,10
68,207,237,234
69,237,207,221
70,145,160,116
71,43,18,13
72,18,8,13
73,59,43,53
74,46,59,74
75,59,46,43
76,101,100,74
77,100,101,145
78,63,82,76
79,63,48,82
80,48,63,37
81,62,63,76
82,63,36,37
83,63,62,36
84,17,30,29
85,29,30,49
86,30,58,49
87,89,115,120
88,130,89,120
89,89,130,82
90,89,48,49
91,48,89,82
92,437,428,438
93,437,442,431
94,437,438,442
95,424,429,420
96,429,439,438
97,429,428,420
98,428,429,438
99,408,411,396
100,426,415,427
101,426,408,415
102,367,377,376
103,195,224,188
104,308,224,253
105,224,308,188
106,180,151,162
107,180,195,151
108,223,204,210
109,151,140,162
110,140,151,132
111,26,47,41
112,151,150,132
113,155,150,188
114,150,195,188
115,195,150,151
116,108,117,104
117,117,155,154
118,117,108,132
119,150,117,132
120,117,150,155
121,405,423,431
122,423,437,431
123,437,423,428
124,39,24,25
125,39,103,44
126,103,39,25
127,1,5,0
128,12,5,25
129,25,5,6
130,5,1,6
131,4,7,0
132,5,4,0
133,54,23,44
134,40,23,54
135,7,23,15
136,23,40,15
137,24,23,11
138,23,4,11
139,4,23,7
140,23,39,44
141,39,23,24
142,334,321,345
143,213,122,252
144,262,213,252
145,213,262,231
146,305,284,287
147,284,305,324
148,252,152,176
149,146,152,252
150,152,153,176
151,153,152,139
152,146,123,103
153,123,146,122
154,123,122,54
155,103,123,44
156,123,54,44
157,82,99,76
158,99,130,137
159,130,99,82
160,240,239,206
161,194,206,167
162,172,194,167
163,194,172,193
164,173,144,115
165,173,172,144
166,172,173,193
167,173,115,116
168,99,98,76
169,98,99,137
170,80,97,67
171,62,80,67
172,80,98,97
173,80,62,76
174,98,80,76
175,3,7,15
176,9,3,15
177,3,9,2
178,0,3,2
179,7,3,0
180,186,168,187
181,208,186,187
182,186,208,221
183,8,21,20
184,18,21,8
185,102,168,145
186,101,102,145
187,102,101,74
188,102,59,53
189,59,102,74
190,58,38,52
191,30,38,58
192,38,46,52
193,46,38,33
194,38,30,17
195,115,94,116
196,77,94,115
197,94,100,116
198,73,77,115
199,89,73,115
200,73,58,52
201,77,73,52
202,58,73,49
203,73,89,49
204,434,436,427
205,436,426,427
206,426,425,408
207,411,425,424
208,408,425,411
209,350,335,329
210,367,350,329
211,340,341,359
212,349,340,359
213,268,273,249
214,302,273,268
215,408,401,415
216,415,401,427
217,360,346,343
218,346,405,431
219,154,346,431
220,195,209,224
221,180,209,195
222,224,219,253
223,219,214,253
224,209,219,224
225,335,316,329
226,316,335,343
227,295,367,329
228,309,308,253
229,309,316,343
230,61,51,67
231,60,84,68
232,60,26,41
233,55,60,41
234,60,55,65
235,26,60,0
236,169,181,197
237,181,169,141
238,171,190,174
239,149,171,174
240,171,149,165
241,171,165,210
242,190,171,210
243,57,66,41
244,47,57,41
245,104,124,83
246,117,124,104
247,124,117,154
248,400,411,420
249,372,391,405
250,372,346,360
251,346,372,405
252,315,303,321
253,334,315,321
254,292,305,287
255,305,319,324
256,262,274,231
257,274,292,287
258,284,266,287
259,266,274,287
260,274,266,231
261,318,324,341
262,318,284,324
263,340,318,341
264,302,318,340
265,152,138,139
266,138,152,146
267,139,138,103
268,138,146,103
269,159,184,158
270,167,184,159
271,206,184,167
272,217,240,206
273,194,217,206
274,114,98,137
275,98,114,97
276,168,185,145
277,186,185,168
278,207,185,221
279,185,186,221
280,161,160,145
281,185,161,145
282,161,185,179
283,198,207,234
284,198,185,207
285,185,198,179
286,34,18,43
287,34,21,18
288,46,34,43
289,34,46,33
290,102,121,168
291,168,121,187
292,94,78,100
293,46,78,52
294,78,77,52
295,78,94,77
296,100,78,74
297,78,46,74
298,425,432,424
299,439,432,440
300,432,429,424
301,429,432,439
302,436,433,426
303,433,425,426
304,432,433,440
305,433,432,425
306,290,256,279
307,227,226,210
308,226,223,210
309,223,226,243
310,226,256,243
311,348,355,366
312,366,355,359
313,355,349,359
314,323,348,317
315,339,340,349
316,339,302,340
317,339,323,302
318,355,339,349
319,339,355,348
320,323,339,348
321,301,273,302
322,301,323,317
323,323,301,302
324,249,261,234
325,273,261,249
326,361,381,377
327,381,361,357
328,430,422,435
329,430,434,427
330,430,435,434
331,381,402,377
332,401,402,427
333,388,408,396
334,388,401,408
335,376,388,396
336,377,388,376
337,402,388,377
338,388,402,401
339,373,381,357
340,373,399,381
341,393,363,364
342,363,393,395
343,390,410,397
344,410,393,397
345,393,410,395
346,390,378,379
347,354,348,366
348,348,354,317
349,369,354,366
350,354,369,365
351,375,390,379
352,369,375,365
353,375,369,366
354,375,366,359
355,390,375,359
356,196,209,180
357,196,219,209
358,219,196,214
359,316,294,329
360,294,295,329
361,309,325,308
362,325,346,154
363,346,325,343
364,325,309,343
365,325,154,188
366,308,325,188
367,309,276,316
368,276,309,253
369,278,247,251
370,223,203,204
371,142,110,125
372,149,142,125
373,156,142,174
374,142,149,174
375,66,92,91
376,92,148,91
377,61,27,51
378,36,27,19
379,51,27,36
380,31,26,19
381,148,90,91
382,181,134,170
383,134,148,170
384,134,90,148
385,90,134,109
386,214,189,197
387,189,169,197
388,196,189,214
389,50,66,91
390,56,50,91
391,66,50,41
392,50,55,41
393,50,56,55
394,57,75,66
395,75,92,66
396,75,57,47
397,42,47,26
398,31,42,26
399,88,71,72
400,428,414,420
401,414,400,420
402,423,414,428
403,414,423,405
404,411,398,396
405,400,398,411
406,335,356,343
407,356,360,343
408,356,372,360
409,319,342,324
410,342,345,359
411,324,342,359
412,292,320,305
413,320,319,305
414,320,315,334
415,320,334,345
416,315,320,303
417,320,292,303
418,342,320,345
419,320,342,319
420,292,275,303
421,274,275,292
422,275,274,262
423,303,275,311
424,275,252,311
425,275,262,252
426,208,230,221
427,266,230,231
428,230,213,231
429,213,230,187
430,230,208,187
431,265,266,284
432,265,230,266
433,265,268,221
434,230,265,221
435,318,283,284
436,265,283,268
437,283,265,284
438,283,302,268
439,283,318,302
440,129,143,166
441,129,157,128
442,157,129,166
443,255,239,240
444,260,255,240
445,239,255,264
446,255,271,264
447,271,255,260
448,344,371,364
449,338,332,313
450,241,217,242
451,217,241,240
452,260,241,242
453,241,260,240
454,218,194,193
455,218,217,194
456,229,218,193
457,238,218,229
458,217,218,242
459,218,238,242
460,136,114,137
461,114,136,135
462,136,137,158
463,135,136,158
464,261,236,234
465,236,238,229
466,238,236,261
467,220,229,193
468,220,236,229
469,220,198,234
470,236,220,234
471,105,102,53
472,105,121,102
473,81,105,53
474,122,112,81
475,112,105,81
476,105,112,121
477,121,112,187
478,112,213,187
479,213,112,122
480,433,441,440
481,441,433,436
482,440,441,443
483,441,436,434
484,435,441,434
485,312,304,330
486,304,290,330
487,304,312,296
488,290,310,330
489,291,310,279
490,310,290,279
491,256,254,243
492,290,254,256
493,304,254,290
494,254,251,243
495,177,157,166
496,205,177,166
497,157,177,165
498,165,177,210
499,177,227,210
500,177,205,227
501,205,216,227
502,216,248,227
503,256,270,279
504,270,291,279
505,351,361,377
506,361,351,330
507,351,312,330
508,351,377,367
509,312,351,296
510,295,351,367
511,402,421,427
512,421,430,427
513,430,421,422
514,362,373,357
515,373,362,358
516,373,384,399
517,393,386,397
518,371,386,364
519,386,393,364
520,363,374,358
521,374,373,358
522,384,374,385
523,374,384,373
524,378,368,379
525,293,294,316
526,293,276,277
527,276,293,316
528,294,269,295
529,269,293,277
530,293,269,294
531,200,181,170
532,288,278,296
533,351,288,296
534,288,351,295
535,269,288,295
536,278,288,247
537,288,269,247
538,203,183,204
539,204,183,174
540,183,156,174
541,203,225,202
542,247,225,251
543,225,203,223
544,225,223,243
545,251,225,243
546,182,203,202
547,163,182,148
548,142,127,110
549,127,163,148
550,92,127,148
551,127,142,156
552,32,27,61
553,27,32,19
554,32,31,19
555,60,118,84
556,118,108,84
557,108,118,132
558,118,140,132
559,169,133,141
560,133,113,141
561,133,118,113
562,113,106,141
563,106,85,109
564,147,189,196
565,189,147,169
566,147,133,169
567,140,147,162
568,118,147,140
569,133,147,118
570,96,75,110
571,75,96,92
572,127,96,110
573,96,127,92
574,42,45,71
575,45,42,31
576,71,45,72
577,32,45,31
578,45,61,72
579,45,32,61
580,88,87,71
581,372,387,391
582,370,376,396
583,398,370,396
584,370,367,376
585,370,350,367
586,350,370,335
587,129,119,143
588,143,119,135
589,114,119,97
590,119,114,135
591,272,271,260
592,272,328,271
593,332,328,313
594,328,272,313
595,333,338,313
596,354,333,317
597,333,354,365
598,375,352,365
599,352,375,379
600,352,333,365
601,333,352,338
602,175,220,193
603,173,175,193
604,160,175,116
605,175,173,116
606,310,331,330
607,361,331,357
608,331,361,330
609,267,278,251
610,254,267,251
611,278,267,296
612,267,304,296
613,267,254,304
614,192,135,158
615,192,143,135
616,248,244,227
617,244,226,227
618,226,244,256
619,244,270,256
