no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1,3,0
1,1,7,3
2,3,5,23
3,16,36,23
4,5,16,23
5,16,5,6
6,12,9,0
7,1,2,7
8,9,2,0
9,2,1,0
10,43,40,35
11,39,42,41
12,42,40,43
13,40,42,39
14,7,26,20
15,31,26,7
16,21,31,7
17,4,5,3
18,5,4,6
19,7,4,3
20,6,4,7
21,16,30,36
22,18,7,20
23,18,6,7
24,2,8,7
25,8,2,9
26,38,26,31
27,42,38,41
28,30,38,36
29,36,38,43
30,38,42,43
31,32,39,41
32,32,28,39
33,18,19,6
34,13,21,7
35,38,37,41
36,37,38,31
37,37,32,41
38,32,37,31
39,29,18,20
40,21,27,31
41,27,32,31
42,28,27,21
43,27,28,32
44,28,33,39
45,40,33,35
46,33,40,39
47,17,16,6
48,19,17,6
49,8,10,7
50,10,13,7
51,13,15,21
52,26,25,20
53,25,29,20
54,38,25,26
55,24,17,19
56,24,30,16
57,17,24,16
58,22,28,21
59,15,22,21
60,22,33,28
61,22,15,12
62,22,12,35
63,33,22,35
64,14,15,13
65,14,10,8
66,10,14,13
67,34,25,38
68,25,34,29
69,34,38,30
70,24,34,30
71,34,24,19
72,34,19,18
73,29,34,18
74,11,14,8
75,12,11,9
76,11,8,9
77,15,11,12
78,14,11,15
