no.,vertice_idx1,vertice_idx2,vertice_idx3
0,105,223,177
1,105,90,19
2,58,62,64
3,159,156,169
4,146,156,159
5,223,200,177
6,200,190,177
7,154,164,155
8,190,180,177
9,90,93,75
10,93,90,105
11,18,4,19
12,90,18,19
13,18,90,75
14,44,18,75
15,56,57,64
16,57,58,64
17,15,14,10
18,14,15,56
19,216,211,209
20,225,216,209
21,216,225,232
22,225,230,232
23,185,175,186
24,184,196,195
25,203,196,197
26,203,201,209
27,201,203,197
28,79,56,64
29,137,111,112
30,176,159,169
31,176,173,159
32,141,146,132
33,146,141,156
34,182,180,190
35,107,93,105
36,158,107,105
37,107,158,119
38,93,77,75
39,113,109,119
40,29,3,17
41,3,7,17
42,7,18,17
43,18,7,4
44,4,7,0
45,7,3,0
46,57,51,58
47,51,57,56
48,15,51,56
49,183,184,195
50,211,183,195
51,136,183,54
52,183,211,216
53,143,183,136
54,183,143,149
55,184,183,149
56,230,231,232
57,231,230,229
58,181,173,186
59,175,181,186
60,178,175,185
61,178,196,184
62,145,144,130
63,146,145,132
64,145,146,159
65,211,206,209
66,206,203,209
67,206,211,195
68,196,206,195
69,206,196,203
70,196,189,197
71,189,201,197
72,189,178,185
73,178,189,196
74,192,185,186
75,79,55,56
76,55,14,56
77,55,136,54
78,55,79,136
79,10,55,54
80,14,55,10
81,128,129,149
82,118,114,127
83,168,105,177
84,168,158,105
85,113,139,123
86,139,113,119
87,114,124,127
88,124,114,106
89,124,138,127
90,148,154,155
91,148,138,154
92,96,79,64
93,79,96,110
94,120,96,130
95,110,96,120
96,111,122,108
97,122,111,137
98,122,141,132
99,141,122,137
100,214,200,223
101,219,218,212
102,182,174,180
103,174,176,169
104,160,157,180
105,160,174,169
106,174,160,180
107,156,160,169
108,157,161,180
109,161,153,155
110,153,161,157
111,141,147,156
112,147,141,137
113,147,160,156
114,160,147,157
115,147,153,157
116,33,29,44
117,33,44,36
118,1,30,28
119,9,1,28
120,11,15,10
121,30,47,28
122,51,52,58
123,58,52,62
124,52,45,62
125,45,52,34
126,171,181,175
127,144,171,163
128,129,152,149
129,152,129,120
130,152,120,130
131,144,152,130
132,152,144,163
133,178,172,175
134,172,152,163
135,152,172,149
136,172,184,149
137,172,178,184
138,192,210,201
139,201,210,209
140,210,207,212
141,207,210,192
142,210,225,209
143,218,210,212
144,210,218,225
145,189,191,201
146,191,192,201
147,191,189,185
148,192,191,185
149,79,133,136
150,128,133,79
151,133,143,136
152,143,133,149
153,133,128,149
154,117,79,110
155,117,128,79
156,128,117,129
157,117,110,120
158,129,117,120
159,168,162,158
160,162,164,154
161,150,162,154
162,162,150,158
163,138,140,154
164,124,140,138
165,140,124,125
166,140,150,154
167,138,135,127
168,148,135,138
169,63,60,53
170,45,60,62
171,60,45,53
172,59,69,67
173,69,59,46
174,122,85,108
175,85,122,100
176,80,66,67
177,96,121,130
178,122,121,100
179,121,122,132
180,121,145,130
181,145,121,132
182,214,199,200
183,199,214,208
184,198,199,208
185,194,182,190
186,194,199,198
187,200,194,190
188,199,194,200
189,188,192,186
190,188,207,192
191,202,198,208
192,174,179,176
193,179,174,182
194,161,165,180
195,165,164,177
196,180,165,177
197,164,165,155
198,165,161,155
199,44,43,36
200,39,42,50
201,42,39,30
202,42,70,50
203,43,70,42
204,69,70,71
205,70,69,50
206,27,33,36
207,29,27,3
208,33,27,29
209,27,42,30
210,27,1,3
211,1,27,30
212,43,27,36
213,27,43,42
214,3,2,0
215,2,1,0
216,1,2,3
217,8,12,6
218,12,8,9
219,1,8,6
220,8,1,9
221,45,25,31
