no.,vertice_idx1,vertice_idx2,vertice_idx3
0,72,74,70
1,71,73,69
2,49,67,68
3,49,68,70
4,74,49,70
5,67,66,64
6,66,49,31
7,49,66,67
8,72,77,74
9,75,77,76
10,77,75,73
11,52,46,47
12,6,10,13
13,50,52,47
14,49,50,47
15,52,50,74
16,50,49,74
17,49,39,31
18,39,6,13
19,39,44,6
20,46,39,47
21,39,46,44
22,66,65,64
23,54,52,74
24,77,54,74
25,54,77,73
26,71,54,73
27,54,71,69
28,45,54,69
29,2,1,0
30,3,2,0
31,2,3,1
32,21,39,13
33,39,21,31
34,10,14,13
35,14,21,13
36,21,14,24
37,14,18,24
38,1,8,6
39,43,49,47
40,39,43,47
41,43,39,49
42,51,54,46
43,51,46,52
44,54,51,52
45,27,18,28
46,18,27,24
47,27,21,24
48,41,66,31
49,41,65,66
50,41,42,55
51,7,10,6
52,8,7,6
53,56,40,53
54,62,41,55
55,65,62,64
56,41,62,65
57,35,27,28
58,21,32,31
59,27,32,21
60,32,41,31
61,32,27,34
62,41,32,34
63,42,48,55
64,48,56,55
65,56,48,40
66,7,17,10
67,56,57,55
68,12,20,23
69,5,3,0
70,8,4,23
71,4,12,23
72,4,8,1
73,3,4,1
74,5,4,3
75,38,40,23
76,33,38,23
77,40,38,53
78,36,30,53
79,38,36,53
80,36,38,33
81,27,37,34
82,35,37,27
83,37,35,42
84,37,41,34
85,37,42,41
86,17,15,10
87,15,17,18
88,15,14,10
89,15,18,14
90,18,22,28
91,17,22,18
92,11,7,8
93,11,17,7
94,11,8,23
95,57,58,60
96,58,57,56
97,58,56,53
98,59,62,55
99,57,59,55
100,36,26,30
101,26,36,33
102,26,33,23
103,20,26,23
104,16,20,12
105,16,5,0
106,26,16,30
107,16,26,20
108,30,16,53
109,4,9,12
110,9,4,5
111,9,16,12
112,16,9,5
113,22,29,28
114,29,35,28
115,35,29,42
116,48,29,40
117,29,48,42
118,19,22,17
119,11,19,17
120,19,11,23
121,59,63,62
122,62,63,64
123,61,57,60
124,61,59,57
125,63,61,60
126,61,63,59
127,25,29,22
128,19,25,22
129,25,19,23
130,40,25,23
131,29,25,40
132,67,72,70
133,68,67,70
134,46,54,44
135,44,54,45
