no.,vertice_idx1,vertice_idx2,vertice_idx3
0,24,18,0
1,0,1,5
2,2,1,0
3,18,4,0
4,4,2,0
5,7,1,2
6,25,27,28
7,24,20,18
8,15,14,18
9,1,6,5
10,7,6,1
11,23,27,25
12,23,20,24
13,20,23,25
14,22,25,21
15,22,20,25
16,20,22,18
17,22,15,18
18,22,17,15
19,13,14,15
20,26,23,24
21,23,26,27
22,26,24,28
23,27,26,28
24,19,22,21
25,22,19,17
26,19,21,9
27,13,8,14
28,8,4,18
29,14,8,18
30,11,8,13
31,10,12,9
32,11,12,10
33,12,11,13
34,8,3,4
35,3,8,11
36,3,11,7
37,4,3,2
38,3,7,2
39,17,16,15
40,16,13,15
41,16,12,13
42,19,16,17
43,16,19,9
44,12,16,9
45,6,10,5
46,10,9,5
47,11,10,6
48,11,6,7
