no.,vertice_idx1,vertice_idx2,vertice_idx3
0,43,0,68
1,26,98,64
2,99,83,101
3,99,98,83
4,43,30,0
5,98,44,60
6,26,44,98
7,67,69,83
8,79,98,60
9,98,79,83
10,61,79,60
11,79,61,70
12,59,43,68
13,69,59,68
14,59,69,67
15,98,74,64
16,3,38,0
17,3,5,38
18,1,3,0
19,72,75,83
20,69,72,83
21,75,72,68
22,72,69,68
23,61,55,70
24,59,56,43
25,56,55,43
26,71,59,67
27,30,29,22
28,50,53,60
29,42,30,43
30,55,42,43
31,54,55,61
32,71,65,59
33,55,62,70
34,56,62,55
35,77,79,70
36,76,67,83
37,76,71,67
38,76,77,71
39,96,97,99
40,99,97,98
41,97,96,74
42,97,74,98
43,63,82,38
44,63,38,64
45,74,63,64
46,84,63,74
47,63,84,82
48,24,44,26
49,20,14,22
50,20,16,14
51,29,25,22
52,42,34,30
53,34,42,41
54,51,34,41
55,42,48,41
56,48,42,55
57,54,48,55
58,57,51,61
59,57,61,60
60,53,57,60
61,52,51,41
62,48,52,41
63,52,48,54
64,52,54,61
65,51,52,61
66,58,56,59
67,65,58,59
68,58,62,56
69,66,65,70
70,62,66,70
71,66,58,65
72,58,66,62
73,73,65,71
74,65,73,70
75,77,73,71
76,73,77,70
77,79,78,83
78,78,76,83
79,77,78,79
80,76,78,77
81,100,91,101
82,91,92,101
83,85,89,38
84,80,85,38
85,91,85,80
86,82,81,38
87,81,80,38
88,96,88,74
89,88,84,74
90,84,87,82
91,23,24,26
92,38,23,64
93,23,26,64
94,5,23,38
95,10,23,5
96,2,1,0
97,6,8,10
98,13,12,14
99,21,20,22
100,31,25,29
101,31,40,39
102,40,31,29
103,47,50,39
104,40,47,39
105,37,29,30
106,37,40,29
107,34,37,30
108,90,100,89
109,90,91,100
110,85,90,89
111,90,85,91
112,95,96,99
113,95,88,96
114,86,87,92
115,91,86,92
116,86,91,80
117,81,86,80
118,88,94,84
119,95,94,88
120,94,95,99
121,94,99,101
122,92,94,101
123,11,23,10
124,23,11,13
125,11,12,13
126,8,11,10
127,12,11,8
128,16,15,14
129,18,15,16
130,15,13,14
131,4,10,5
132,4,6,10
133,3,4,5
134,1,4,3
135,2,4,1
136,6,4,2
137,12,9,14
138,9,12,8
139,14,9,22
140,24,32,44
141,18,32,24
142,19,18,16
143,20,19,16
144,27,19,20
145,19,32,18
146,32,19,27
147,28,21,22
148,21,28,20
149,28,27,20
150,25,28,22
151,31,33,25
152,28,33,36
153,33,28,25
154,33,31,39
155,49,47,40
156,50,49,53
157,47,49,50
158,93,87,84
159,94,93,84
160,87,93,92
161,93,94,92
162,17,18,24
163,17,15,18
164,23,17,24
165,17,23,13
166,15,17,13
167,6,7,8
168,7,9,8
169,7,6,2
170,30,7,0
171,7,2,0
172,7,30,22
173,9,7,22
174,35,32,27
175,35,28,36
176,28,35,27
177,32,35,44
178,45,33,39
179,33,45,36
180,50,45,39
181,44,45,60
182,45,50,60
183,35,45,44
184,45,35,36
185,37,46,40
186,46,49,40
187,49,46,53
188,46,57,53
189,57,46,51
190,46,34,51
191,46,37,34
192,87,86,82
193,86,81,82
