no.,vertice_idx1,vertice_idx2,vertice_idx3
0,16,69,0
1,12,16,0
2,12,13,38
3,76,12,38
4,1,2,0
5,2,12,0
6,12,23,16
7,23,12,76
8,393,388,322
9,88,76,38
10,210,230,200
11,122,85,35
12,35,85,69
13,85,84,69
14,247,188,347
15,188,122,135
16,188,247,122
17,122,221,201
18,247,221,122
19,220,221,247
20,221,220,201
21,184,333,393
22,13,30,38
23,480,539,541
24,539,540,541
25,540,539,537
26,473,357,353
27,352,333,311
28,3,2,1
29,2,3,4
30,24,69,16
31,24,35,69
32,49,122,35
33,147,118,38
34,118,88,38
35,266,285,268
36,210,158,214
37,158,210,200
38,205,179,206
39,158,205,214
40,205,158,179
41,109,158,200
42,167,122,201
43,167,85,122
44,90,85,112
45,85,90,84
46,173,149,153
47,150,173,153
48,167,173,150
49,220,173,201
50,173,167,201
51,362,347,447
52,323,352,311
53,352,323,342
54,333,217,311
55,184,217,333
56,217,184,185
57,299,80,322
58,80,393,322
59,80,184,393
60,80,299,235
61,80,147,38
62,184,77,185
63,455,456,480
64,456,455,447
65,459,463,472
66,333,394,393
67,394,403,393
68,403,394,404
69,389,352,342
70,394,389,404
71,352,389,333
72,389,394,333
73,538,540,537
74,506,509,517
75,3,8,6
76,78,8,1
77,8,3,1
78,7,9,13
79,12,7,13
80,7,2,4
81,2,7,12
82,23,26,16
83,24,33,35
84,33,49,35
85,114,113,87
86,118,107,88
87,107,118,141
88,347,378,447
89,285,378,268
90,378,262,268
91,483,475,485
92,469,443,459
93,443,469,454
94,443,412,459
95,403,412,393
96,412,388,393
97,412,443,388
98,412,463,459
99,463,412,404
100,412,403,404
101,130,118,147
102,118,130,141
103,80,192,147
104,192,80,235
105,188,238,347
106,238,378,347
107,378,238,262
108,239,266,268
109,266,281,285
110,172,152,193
111,179,172,206
112,152,139,142
113,159,187,193
114,159,152,142
115,152,159,193
116,111,104,82
117,111,133,104
118,139,128,142
119,109,128,158
120,128,139,158
121,85,134,112
122,112,134,153
123,134,150,153
124,167,134,85
125,134,167,150
126,229,220,247
127,149,196,161
128,173,196,149
129,455,444,447
130,457,445,446
131,445,436,446
132,436,444,446
133,444,436,429
134,295,78,353
135,295,218,78
136,78,131,103
137,218,131,78
138,80,81,184
139,30,52,38
140,63,52,30
141,73,74,108
142,77,73,108
143,62,41,42
144,62,73,77
145,526,522,527
146,539,526,537
147,521,456,447
148,526,521,522
149,456,521,480
150,521,539,480
151,521,526,539
152,336,357,342
153,465,463,404
154,389,465,404
155,465,389,342
156,357,465,342
157,465,357,473
158,535,538,537
159,535,526,527
160,526,535,537
161,533,535,527
162,538,535,533
163,8,11,6
164,9,11,13
165,17,30,13
166,19,15,32
167,17,15,19
168,11,15,13
169,15,17,13
170,31,19,32
171,24,21,36
172,21,24,16
173,25,26,37
174,26,25,16
175,25,18,16
176,50,65,49
177,33,50,49
178,50,24,36
179,50,33,24
180,122,120,135
181,113,86,87
182,86,70,87
183,70,86,65
184,65,86,49
185,120,136,135
186,136,120,113
187,136,113,114
188,165,156,198
189,156,137,141
190,137,107,141
191,60,97,75
192,106,137,117
193,137,106,107
194,125,97,102
195,163,136,114
196,443,442,388
197,442,439,388
198,450,495,516
199,467,495,450
200,469,464,454
201,464,469,475
202,454,464,458
203,467,464,475
204,209,192,235
205,176,209,213
206,209,176,192
207,198,224,223
208,240,225,213
209,240,209,235
210,209,240,213
211,172,151,152
212,151,139,152
213,139,151,158
214,158,151,179
215,151,172,179
216,159,148,187
217,148,159,142
218,128,148,142
219,148,109,132
220,148,128,109
221,182,194,207
222,181,182,207
223,83,82,69
224,84,83,69
225,121,112,153
226,149,121,153
227,109,110,132
228,100,110,109
229,95,100,109
230,82,95,69
231,407,391,429
232,466,455,480
233,457,466,480
234,407,405,395
235,415,405,407
236,460,457,480
237,460,480,541
238,435,436,445
239,436,435,429
240,228,187,207
241,228,232,187
242,194,228,207
243,172,227,206
244,227,172,193
245,205,226,214
246,226,205,206
247,362,350,347
248,186,241,185
249,241,217,185
250,203,241,186
251,131,127,103
252,61,81,63
253,61,62,77
254,61,77,184
255,81,61,184
256,61,63,30
257,41,61,30
258,62,61,41
259,67,52,63
260,67,81,80
261,81,67,63
262,67,80,38
263,52,67,38
264,73,58,74
265,58,53,74
266,521,518,522
267,518,450,516
