no.,vertice_idx1,vertice_idx2,vertice_idx3
0,253,280,244
1,427,443,347
2,209,295,252
3,149,131,168
4,295,279,252
5,279,278,252
6,17,131,28
7,302,347,280
8,397,379,385
9,397,427,347
10,397,420,427
11,420,397,407
12,404,420,403
13,200,170,158
14,88,131,114
15,180,200,158
16,439,434,424
17,434,423,424
18,423,434,433
19,209,190,295
20,190,183,168
21,183,190,209
22,239,214,215
23,214,239,225
24,216,209,252
25,216,183,209
26,216,215,176
27,131,141,114
28,149,141,131
29,318,301,295
30,301,279,295
31,253,261,280
32,261,245,280
33,281,302,280
34,245,281,280
35,231,262,226
36,302,262,285
37,281,262,302
38,262,245,226
39,262,281,245
40,420,413,403
41,413,420,407
42,397,392,407
43,421,423,427
44,421,404,408
45,31,48,41
46,80,99,67
47,99,80,119
48,141,132,114
49,270,239,278
50,248,238,259
51,242,256,255
52,208,218,197
53,218,196,197
54,218,256,242
55,363,319,355
56,319,334,355
57,227,180,195
58,263,246,298
59,293,246,255
60,246,293,298
61,315,309,339
62,343,315,339
63,315,343,321
64,411,418,401
65,426,439,424
66,438,434,439
67,434,438,433
68,443,438,439
69,438,443,427
70,433,438,427
71,423,414,424
72,398,414,408
73,431,433,427
74,423,431,427
75,431,423,433
76,163,149,168
77,183,163,168
78,163,141,149
79,240,239,215
80,240,216,252
81,216,240,215
82,278,240,252
83,239,240,278
84,350,316,341
85,384,350,341
86,316,335,306
87,350,335,316
88,300,301,318
89,300,318,341
90,316,300,341
91,68,80,67
92,80,68,73
93,49,52,73
94,68,49,73
95,49,68,67
96,52,64,73
97,13,30,11
98,21,6,11
99,311,302,285
100,302,311,347
101,311,324,347
102,264,231,232
103,265,264,232
104,262,264,285
105,264,262,231
106,303,265,291
107,311,303,324
108,241,265,232
109,217,241,232
110,230,261,253
111,261,230,245
112,231,205,232
113,359,364,379
114,359,397,347
115,397,359,379
116,348,359,347
117,364,367,379
118,367,364,352
119,364,351,352
120,359,351,364
121,351,359,348
122,351,332,352
123,268,312,291
124,312,329,291
125,329,351,348
126,329,348,347
127,250,254,221
128,170,188,165
129,188,170,200
130,98,100,83
131,97,100,115
132,70,86,101
133,116,70,101
134,70,116,98
135,413,402,403
136,402,413,407
137,392,402,407
138,392,375,376
139,377,363,355
140,363,377,376
141,382,398,408
142,404,419,420
143,421,419,404
144,420,419,427
145,419,421,427
146,416,421,408
147,421,416,423
148,414,416,408
149,416,414,423
150,16,14,31
151,1,15,10
152,15,1,17
153,46,33,35
154,99,66,67
155,66,99,84
156,71,66,84
157,48,55,41
158,55,51,41
159,71,55,48
160,55,71,51
161,123,116,101
162,116,123,143
163,162,124,132
164,124,88,114
165,132,124,114
166,203,214,225
167,189,132,176
168,189,162,132
