no.,vertice_idx1,vertice_idx2,vertice_idx3
0,283,299,314
1,305,299,283
2,611,815,314
3,815,611,752
4,50,25,81
5,299,315,314
6,315,299,305
7,791,815,752
8,835,810,822
9,573,479,555
10,479,611,314
11,479,573,611
12,31,50,49
13,50,31,25
14,76,50,81
15,425,480,470
16,792,791,752
17,815,833,842
18,791,833,815
19,512,509,529
20,887,886,882
21,886,887,892
22,422,410,386
23,331,356,314
24,446,480,425
25,476,446,447
26,446,476,480
27,507,508,537
28,508,544,537
29,492,507,470
30,507,492,508
31,492,493,508
32,480,493,470
33,493,492,470
34,512,481,509
35,611,704,752
36,522,494,523
37,573,595,611
38,613,595,573
39,588,606,628
40,606,588,574
41,542,588,555
42,588,542,574
43,588,573,555
44,535,542,555
45,517,479,491
46,535,517,542
47,479,517,555
48,517,535,555
49,543,496,536
50,479,473,491
51,455,473,479
52,424,455,479
53,417,424,394
54,50,58,49
55,58,75,74
56,74,75,92
57,117,136,148
58,223,176,140
59,42,31,49
60,311,313,337
61,336,311,337
62,338,371,337
63,313,338,337
64,371,361,337
65,361,336,337
66,422,443,410
67,391,408,384
68,439,425,470
69,367,342,362
70,367,372,342
71,384,367,362
72,350,323,342
73,372,350,342
74,388,367,384
75,367,388,372
76,426,446,425
77,446,426,447
78,891,886,892
79,875,890,889
80,891,890,880
81,875,884,835
82,884,851,835
83,884,875,889
84,851,834,835
85,834,851,833
86,835,834,810
87,834,792,810
88,792,834,791
89,834,833,791
90,833,850,842
91,851,850,833
92,884,850,851
93,509,520,529
94,547,521,525
95,442,414,415
96,442,460,441
97,442,441,414
98,494,484,523
99,421,405,444
100,405,421,393
101,421,468,437
102,544,511,538
103,511,544,508
104,493,511,508
105,481,448,440
106,448,427,440
107,427,448,447
108,700,754,711
109,704,736,752
110,736,792,752
111,740,704,711
112,759,740,711
113,740,736,704
114,736,740,792
115,792,740,810
116,740,759,810
117,810,801,822
118,759,801,810
119,801,806,822
120,754,753,711
121,753,759,711
122,872,886,811
123,812,872,811
124,846,829,816
125,864,846,816
126,576,597,596
127,597,564,616
128,544,564,537
129,639,606,596
130,595,612,611
131,612,595,613
132,634,612,613
133,704,651,711
134,651,704,611
135,614,588,628
136,614,655,613
137,614,613,573
138,588,614,573
139,496,518,536
140,518,507,537
141,485,518,496
142,518,485,507
143,542,551,574
144,606,575,596
145,575,606,574
146,551,575,574
147,575,551,543
148,474,496,491
149,473,474,491
150,474,473,455
151,76,59,50
152,59,58,50
153,59,75,58
154,69,59,76
155,59,69,75
156,176,149,140
157,210,211,223
