no.,vertice_idx1,vertice_idx2,vertice_idx3
0,341,359,367
1,345,344,265
2,345,359,344
3,314,295,341
4,295,314,277
5,123,118,97
6,180,190,206
7,102,108,76
8,359,362,367
9,139,123,144
10,139,118,123
11,246,280,265
12,331,357,340
13,87,65,68
14,68,65,33
15,65,24,33
16,96,87,97
17,118,96,97
18,96,118,117
19,77,68,33
20,77,82,68
21,82,104,68
22,104,87,68
23,87,104,97
24,103,102,76
25,102,103,117
26,103,96,117
27,365,368,367
28,363,365,367
29,354,365,363
30,290,328,280
31,345,327,359
32,328,327,280
33,280,327,265
34,327,345,265
35,314,244,277
36,244,239,277
37,203,244,314
38,334,342,341
39,342,359,341
40,359,342,344
41,14,20,16
42,20,31,16
43,52,44,38
44,1,4,0
45,2,1,0
46,19,4,12
47,34,19,12
48,4,19,0
49,19,24,0
50,236,209,202
51,209,126,202
52,62,70,47
53,89,70,109
54,89,83,59
55,70,89,59
56,361,357,331
57,65,86,76
58,86,65,87
59,96,86,87
60,86,103,76
61,103,86,96
62,98,82,114
63,98,104,82
64,354,356,365
65,368,356,364
66,365,356,368
67,327,338,359
68,338,327,328
69,354,353,348
70,362,353,367
71,346,353,362
72,353,363,367
73,353,354,363
74,353,347,348
75,347,353,346
76,290,323,328
77,323,338,328
78,338,323,346
79,323,347,346
80,234,241,265
81,241,246,265
82,241,223,246
83,241,213,223
84,229,223,204
85,223,229,246
86,161,139,144
87,155,159,158
88,20,29,31
89,44,29,38
90,29,44,31
91,29,20,14
92,34,27,35
93,30,27,21
94,4,8,12
95,1,8,4
96,28,30,21
97,28,31,43
98,30,28,43
99,52,92,81
100,85,95,80
101,85,91,95
102,51,57,61
103,54,57,43
104,46,54,43
105,31,46,43
106,44,46,31
107,3,7,2
108,3,6,7
109,3,2,0
110,6,3,14
111,6,11,7
112,11,14,16
113,11,6,14
114,126,127,202
115,74,71,61
116,40,34,35
117,100,127,126
118,70,94,109
119,94,70,62
120,50,19,34
121,316,294,309
122,264,282,259
123,294,282,309
124,282,271,309
125,282,264,271
126,128,135,95
127,128,141,135
128,153,126,181
129,153,134,126
130,125,89,109
131,180,151,190
132,130,151,180
133,189,130,180
134,111,189,188
135,55,70,59
136,70,55,47
137,315,333,310
138,366,368,364
139,333,337,310
140,337,333,357
141,361,337,357
142,190,227,206
143,171,192,152
144,171,153,181
145,153,171,134
146,171,125,134
147,98,145,104
148,129,121,108
149,108,121,120
150,129,122,142
151,122,138,142
152,102,122,108
153,122,129,108
154,122,102,117
155,138,122,117
156,356,355,364
157,355,366,364
158,227,232,206
159,232,227,258
160,358,346,362
161,358,338,346
162,358,362,359
163,338,358,359
164,216,241,234
165,216,213,241
166,138,169,142
167,229,224,246
168,224,229,204
169,239,245,277
170,245,221,252
171,295,299,341
172,299,334,341
173,245,283,277
174,299,283,287
175,283,295,277
176,283,299,295
177,278,234,265
178,344,278,265
179,177,149,183
180,177,167,149
181,166,187,197
182,187,166,167
183,177,187,167
184,212,245,239
185,221,212,197
186,245,212,221
187,159,182,158
188,182,203,158
189,182,194,203
190,27,13,21
191,8,13,12
192,13,34,12
193,13,27,34
194,7,5,2
195,5,1,2
196,31,22,16
197,22,18,16
198,28,22,31
199,15,22,28
200,22,15,18
201,136,92,165
202,92,136,107
203,136,141,128
